%%MatrixMarket matrix coordinate integer general
181 11 1
185 11 1
216 11 1
224 11 1
20 12 1
50 12 1
78 12 1
109 12 1
112 12 1
147 12 1
158 12 1
159 12 1
163 12 1
164 12 1
207 12 1
225 12 1
227 12 1
265 12 1
274 12 1
1 13 1
18 13 1
57 13 1
70 13 1
71 13 1
92 13 1
161 13 1
183 13 1
203 13 1
208 13 1
209 13 1
229 13 1
249 13 1
251 13 1
55 14 1
56 14 1
85 14 1
88 14 1
115 14 1
116 14 1
128 14 1
140 14 1
168 14 1
169 14 1
200 14 1
202 14 1
203 14 1
211 14 1
25 15 1
29 15 1
42 15 1
48 15 1
59 15 1
60 15 1
63 15 1
80 15 1
124 15 1
126 15 1
127 15 1
178 15 1
242 15 1
257 15 1
276 15 1
4 16 1
53 16 1
54 16 1
68 16 1
73 16 1
76 16 1
98 16 1
101 16 1
120 16 1
134 16 1
199 16 1
206 16 1
232 16 1
256 16 1
265 16 1
269 16 1
10 17 1
31 17 1
40 17 1
51 17 1
68 17 1
70 17 1
71 17 1
96 17 1
166 17 1
225 17 1
233 17 1
245 17 1
247 17 1
254 17 1
1 18 1
2 18 1
51 18 1
53 18 1
89 18 1
98 18 1
101 18 1
103 18 1
114 18 1
199 18 1
206 18 1
232 18 1
265 18 1
267 18 1
269 18 1
13 19 1
17 19 1
19 19 1
39 19 1
65 19 1
81 19 1
82 19 1
83 19 1
144 19 1
149 19 1
150 19 1
222 19 1
235 19 1
240 19 1
261 19 1
36 20 1
65 20 1
68 20 1
123 20 1
124 20 1
127 20 1
134 20 1
199 20 1
212 20 1
222 20 1
224 20 1
278 20 1
72 21 1
73 21 1
74 21 1
76 21 1
77 21 1
78 21 1
180 21 1
187 21 1
188 21 1
194 21 1
195 21 1
226 21 1
16 22 1
17 22 1
19 22 1
80 22 1
81 22 1
83 22 1
103 22 1
145 22 1
146 22 1
151 22 1
218 22 1
219 22 1
235 22 1
5 23 1
38 23 1
41 23 1
42 23 1
44 23 1
56 23 1
102 23 1
149 23 1
169 23 1
203 23 1
223 23 1
14 24 1
83 24 1
87 24 1
89 24 1
90 24 1
117 24 1
128 24 1
168 24 1
200 24 1
210 24 1
211 24 1
229 24 1
2 25 1
42 25 1
46 25 1
47 25 1
49 25 1
83 25 1
96 25 1
97 25 1
98 25 1
123 25 1
124 25 1
209 25 1
210 25 1
2 26 1
44 26 1
45 26 1
57 26 1
130 26 1
149 26 1
150 26 1
162 26 1
182 26 1
206 26 1
227 26 1
262 26 1
3 27 1
5 27 1
14 27 1
23 27 1
24 27 1
30 27 1
33 27 1
130 27 1
131 27 1
134 27 1
197 27 1
15 28 1
34 28 1
86 28 1
174 28 1
187 28 1
229 28 1
241 28 1
264 28 1
269 28 1
275 28 1
278 28 1
9 29 1
53 29 1
100 29 1
111 29 1
133 29 1
154 29 1
202 29 1
211 29 1
220 29 1
222 29 1
251 29 1
254 29 1
267 29 1
48 30 1
51 30 1
77 30 1
89 30 1
127 30 1
146 30 1
168 30 1
197 30 1
201 30 1
202 30 1
208 30 1
267 30 1
273 30 1
54 31 1
57 31 1
58 31 1
73 31 1
128 31 1
132 31 1
187 31 1
196 31 1
208 31 1
211 31 1
216 31 1
240 31 1
250 31 1
36 32 1
43 32 1
49 32 1
74 32 1
79 32 1
123 32 1
126 32 1
188 32 1
197 32 1
200 32 1
234 32 1
266 32 1
273 32 1
46 33 1
48 33 1
53 33 1
87 33 1
89 33 1
90 33 1
198 33 1
200 33 1
246 33 1
248 33 1
4 34 1
93 34 1
94 34 1
176 34 1
226 34 1
231 34 1
233 34 1
264 34 1
271 34 1
41 35 1
137 35 1
143 35 1
145 35 1
146 35 1
178 35 1
187 35 1
196 35 1
230 35 1
236 35 1
25 36 1
29 36 1
31 36 1
58 36 1
191 36 1
196 36 1
208 36 1
238 36 1
241 36 1
242 36 1
1 37 1
74 37 1
107 37 1
109 37 1
178 37 1
182 37 1
183 37 1
188 37 1
189 37 1
194 37 1
195 37 1
216 37 1
3 38 1
155 38 1
156 38 1
157 38 1
160 38 1
164 38 1
165 38 1
167 38 1
174 38 1
175 38 1
6 39 1
42 39 1
44 39 1
68 39 1
109 39 1
110 39 1
191 39 1
237 39 1
242 39 1
244 39 1
275 39 1
278 39 1
14 40 1
72 40 1
73 40 1
76 40 1
153 40 1
155 40 1
156 40 1
165 40 1
167 40 1
175 40 1
178 40 1
43 41 1
51 41 1
62 41 1
64 41 1
194 41 1
210 41 1
234 41 1
265 41 1
272 41 1
274 41 1
278 41 1
17 42 1
18 42 1
41 42 1
72 42 1
73 42 1
94 42 1
145 42 1
165 42 1
207 42 1
252 42 1
107 43 1
109 43 1
183 43 1
191 43 1
192 43 1
230 43 1
240 43 1
245 43 1
251 43 1
253 43 1
270 43 1
38 44 1
81 44 1
95 44 1
147 44 1
200 44 1
230 44 1
236 44 1
243 44 1
270 44 1
10 45 1
21 45 1
52 45 1
77 45 1
109 45 1
112 45 1
183 45 1
198 45 1
247 45 1
273 45 1
278 45 1
8 46 1
16 46 1
105 46 1
127 46 1
218 46 1
219 46 1
220 46 1
221 46 1
27 47 1
48 47 1
64 47 1
69 47 1
101 47 1
111 47 1
121 47 1
128 47 1
188 47 1
210 47 1
278 47 1
1 48 1
109 48 1
133 48 1
134 48 1
144 48 1
179 48 1
183 48 1
184 48 1
272 48 1
34 49 1
66 49 1
74 49 1
112 49 1
180 49 1
205 49 1
220 49 1
266 49 1
36 50 1
38 50 1
40 50 1
80 50 1
81 50 1
83 50 1
155 50 1
213 50 1
214 50 1
67 51 1
91 51 1
92 51 1
93 51 1
198 51 1
199 51 1
245 51 1
247 51 1
250 51 1
18 52 1
21 52 1
63 52 1
81 52 1
90 52 1
106 52 1
187 52 1
189 52 1
190 52 1
192 52 1
80 53 1
81 53 1
164 53 1
213 53 1
231 53 1
254 53 1
265 53 1
267 53 1
271 53 1
272 53 1
31 54 1
71 54 1
133 54 1
141 54 1
142 54 1
144 54 1
156 54 1
170 54 1
176 54 1
215 54 1
3 55 1
5 55 1
23 55 1
27 55 1
33 55 1
34 55 1
145 55 1
183 55 1
234 55 1
3 56 1
15 56 1
20 56 1
28 56 1
154 56 1
157 56 1
159 56 1
160 56 1
267 56 1
1 57 1
99 57 1
118 57 1
123 57 1
142 57 1
160 57 1
189 57 1
247 57 1
251 57 1
69 58 1
81 58 1
82 58 1
128 58 1
152 58 1
216 58 1
235 58 1
245 58 1
62 59 1
63 59 1
192 59 1
230 59 1
265 59 1
268 59 1
270 59 1
273 59 1
2 60 1
73 60 1
79 60 1
137 60 1
144 60 1
158 60 1
164 60 1
175 60 1
190 60 1
7 61 1
11 61 1
31 61 1
38 61 1
40 61 1
134 61 1
159 61 1
167 61 1
220 61 1
6 62 1
7 62 1
38 62 1
50 62 1
68 62 1
125 62 1
141 62 1
218 62 1
220 62 1
30 63 1
41 63 1
62 63 1
81 63 1
83 63 1
119 63 1
122 63 1
125 63 1
224 63 1
66 64 1
96 64 1
108 64 1
112 64 1
124 64 1
130 64 1
134 64 1
138 64 1
163 64 1
104 65 1
105 65 1
147 65 1
152 65 1
157 65 1
211 65 1
229 65 1
249 65 1
96 66 1
98 66 1
104 66 1
138 66 1
140 66 1
141 66 1
143 66 1
204 66 1
217 66 1
66 67 1
75 67 1
90 67 1
101 67 1
190 67 1
231 67 1
267 67 1
268 67 1
271 67 1
11 68 1
14 68 1
23 68 1
50 68 1
140 68 1
149 68 1
181 68 1
225 68 1
226 68 1
69 69 1
138 69 1
139 69 1
142 69 1
144 69 1
170 69 1
175 69 1
196 69 1
5 70 1
33 70 1
34 70 1
54 70 1
169 70 1
189 70 1
195 70 1
199 70 1
201 70 1
67 71 1
68 71 1
71 71 1
158 71 1
221 71 1
255 71 1
258 71 1
260 71 1
31 72 1
67 72 1
68 72 1
143 72 1
167 72 1
251 72 1
252 72 1
256 72 1
265 72 1
14 73 1
80 73 1
86 73 1
120 73 1
127 73 1
139 73 1
232 73 1
234 73 1
46 74 1
47 74 1
51 74 1
52 74 1
53 74 1
54 74 1
88 74 1
20 75 1
43 75 1
81 75 1
86 75 1
126 75 1
234 75 1
236 75 1
239 75 1
241 75 1
11 76 1
30 76 1
44 76 1
69 76 1
140 76 1
144 76 1
190 76 1
193 76 1
22 77 1
35 77 1
71 77 1
156 77 1
165 77 1
183 77 1
227 77 1
235 77 1
19 78 1
56 78 1
76 78 1
143 78 1
153 78 1
167 78 1
208 78 1
256 78 1
72 79 1
73 79 1
76 79 1
78 79 1
79 79 1
179 79 1
237 79 1
243 79 1
69 80 1
77 80 1
103 80 1
123 80 1
141 80 1
164 80 1
199 80 1
239 80 1
28 81 1
42 81 1
43 81 1
137 81 1
173 81 1
226 81 1
227 81 1
237 81 1
18 82 1
22 82 1
25 82 1
29 82 1
79 82 1
85 82 1
154 82 1
156 82 1
91 83 1
181 83 1
218 83 1
219 83 1
220 83 1
221 83 1
227 83 1
18 84 1
33 84 1
34 84 1
153 84 1
156 84 1
160 84 1
163 84 1
167 84 1
47 85 1
50 85 1
52 85 1
63 85 1
87 85 1
88 85 1
208 85 1
50 86 1
88 86 1
153 86 1
158 86 1
212 86 1
229 86 1
236 86 1
21 87 1
22 87 1
163 87 1
173 87 1
242 87 1
277 87 1
107 88 1
108 88 1
168 88 1
187 88 1
229 88 1
231 88 1
271 88 1
6 89 1
82 89 1
89 89 1
233 89 1
234 89 1
116 90 1
127 90 1
202 90 1
210 90 1
230 90 1
252 90 1
270 90 1
55 91 1
57 91 1
73 91 1
77 91 1
136 91 1
197 91 1
151 92 1
154 92 1
159 92 1
164 92 1
165 92 1
74 93 1
158 93 1
159 93 1
165 93 1
166 93 1
167 93 1
194 93 1
72 94 1
73 94 1
74 94 1
76 94 1
77 94 1
78 94 1
4 95 1
9 95 1
21 95 1
23 95 1
58 95 1
109 95 1
188 95 1
171 96 1
174 96 1
175 96 1
176 96 1
177 96 1
179 96 1
47 97 1
49 97 1
87 97 1
88 97 1
245 97 1
251 97 1
252 97 1
145 98 1
146 98 1
148 98 1
149 98 1
152 98 1
56 99 1
60 99 1
80 99 1
94 99 1
123 99 1
238 99 1
265 99 1
56 100 1
59 100 1
60 100 1
73 100 1
106 100 1
166 100 1
272 100 1
22 101 1
24 101 1
71 101 1
96 101 1
190 101 1
232 101 1
3 102 1
21 102 1
67 102 1
134 102 1
234 102 1
267 102 1
272 102 1
53 103 1
114 103 1
128 103 1
198 103 1
200 103 1
232 103 1
278 103 1
140 104 1
154 104 1
156 104 1
185 104 1
193 104 1
194 104 1
229 104 1
1 105 1
2 105 1
101 105 1
205 105 1
207 105 1
20 106 1
67 106 1
84 106 1
146 106 1
148 106 1
223 106 1
267 106 1
29 107 1
130 107 1
145 107 1
183 107 1
187 107 1
212 107 1
85 108 1
132 108 1
174 108 1
175 108 1
221 108 1
255 108 1
264 108 1
3 109 1
5 109 1
24 109 1
182 109 1
207 109 1
227 109 1
235 109 1
88 110 1
102 110 1
144 110 1
166 110 1
169 110 1
200 110 1
206 110 1
49 111 1
51 111 1
52 111 1
105 111 1
115 111 1
240 111 1
259 111 1
1 112 1
107 112 1
109 112 1
110 112 1
178 112 1
183 112 1
154 113 1
155 113 1
156 113 1
160 113 1
162 113 1
164 113 1
166 113 1
39 114 1
174 114 1
208 114 1
258 114 1
267 114 1
18 115 1
33 115 1
155 115 1
158 115 1
165 115 1
174 115 1
175 115 1
13 116 1
78 116 1
153 116 1
161 116 1
165 116 1
166 116 1
5 117 1
16 117 1
32 117 1
149 117 1
218 117 1
241 117 1
118 118 1
119 118 1
120 118 1
169 118 1
182 118 1
189 118 1
1 119 1
55 119 1
207 119 1
255 119 1
265 119 1
274 119 1
100 120 1
111 120 1
147 120 1
242 120 1
247 120 1
258 120 1
57 121 1
58 121 1
61 121 1
161 121 1
172 122 1
174 122 1
229 122 1
230 122 1
270 122 1
46 123 1
48 123 1
58 123 1
87 123 1
209 123 1
80 124 1
107 124 1
109 124 1
112 124 1
227 124 1
244 124 1
19 125 1
27 125 1
177 125 1
198 125 1
205 125 1
90 126 1
106 126 1
170 126 1
183 126 1
206 126 1
153 127 1
155 127 1
156 127 1
158 127 1
159 127 1
163 127 1
51 128 1
92 128 1
95 128 1
221 128 1
247 128 1
21 129 1
110 129 1
111 129 1
131 129 1
274 129 1
90 130 1
131 130 1
162 130 1
163 130 1
164 130 1
116 131 1
124 131 1
126 131 1
127 131 1
128 131 1
209 131 1
5 132 1
21 132 1
115 132 1
237 132 1
238 132 1
278 132 1
36 133 1
38 133 1
121 133 1
122 133 1
269 133 1
245 134 1
248 134 1
249 134 1
251 134 1
253 134 1
36 135 1
37 135 1
38 135 1
41 135 1
155 136 1
157 136 1
164 136 1
166 136 1
252 136 1
77 137 1
108 137 1
112 137 1
195 137 1
196 137 1
249 137 1
3 138 1
23 138 1
146 138 1
170 138 1
181 138 1
264 138 1
5 139 1
88 139 1
127 139 1
138 139 1
222 139 1
85 140 1
86 140 1
91 140 1
92 140 1
94 140 1
219 140 1
31 141 1
68 141 1
147 141 1
160 141 1
267 141 1
269 141 1
110 142 1
111 142 1
112 142 1
113 142 1
39 143 1
89 143 1
119 143 1
35 144 1
130 144 1
131 144 1
134 144 1
118 145 1
119 145 1
120 145 1
121 145 1
122 145 1
66 146 1
82 146 1
86 146 1
135 146 1
263 146 1
278 146 1
1 147 1
180 147 1
181 147 1
223 147 1
224 147 1
226 147 1
90 148 1
98 148 1
127 148 1
214 148 1
235 148 1
47 149 1
48 149 1
127 149 1
230 149 1
268 149 1
270 149 1
43 150 1
59 150 1
190 150 1
200 150 1
242 150 1
236 151 1
237 151 1
238 151 1
239 151 1
240 151 1
118 152 1
119 152 1
120 152 1
121 152 1
122 152 1
21 153 1
57 153 1
169 153 1
272 153 1
83 154 1
97 154 1
125 154 1
214 154 1
258 154 1
7 155 1
8 155 1
128 155 1
202 155 1
252 155 1
46 156 1
52 156 1
199 156 1
248 156 1
250 156 1
49 157 1
93 157 1
107 157 1
140 157 1
194 157 1
88 158 1
114 158 1
116 158 1
249 158 1
251 158 1
110 159 1
131 159 1
219 159 1
261 159 1
126 160 1
209 160 1
210 160 1
262 160 1
2 161 1
99 161 1
110 161 1
215 161 1
220 161 1
147 162 1
183 162 1
184 162 1
233 162 1
55 163 1
69 163 1
91 163 1
93 163 1
219 163 1
13 164 1
117 164 1
161 164 1
182 164 1
199 164 1
78 165 1
194 165 1
201 165 1
273 165 1
27 166 1
34 166 1
145 166 1
152 166 1
168 166 1
255 167 1
257 167 1
258 167 1
261 167 1
27 168 1
49 168 1
52 168 1
187 168 1
39 169 1
109 169 1
151 169 1
207 169 1
251 169 1
56 170 1
128 170 1
138 170 1
263 170 1
168 171 1
169 171 1
201 171 1
173 172 1
175 172 1
176 172 1
229 172 1
7 173 1
124 173 1
152 173 1
163 173 1
216 173 1
63 174 1
121 174 1
138 174 1
171 174 1
173 174 1
1 175 1
203 175 1
205 175 1
206 175 1
207 175 1
48 176 1
54 176 1
89 176 1
200 176 1
221 176 1
108 177 1
188 177 1
236 177 1
243 177 1
75 178 1
77 178 1
106 178 1
108 178 1
272 178 1
152 179 1
275 179 1
276 179 1
278 179 1
9 180 1
12 180 1
17 180 1
54 180 1
115 180 1
52 181 1
54 181 1
65 181 1
66 181 1
87 181 1
124 182 1
130 182 1
134 182 1
140 182 1
25 183 1
39 183 1
192 183 1
196 183 1
253 183 1
15 184 1
70 184 1
71 184 1
110 184 1
173 184 1
23 185 1
77 185 1
78 185 1
175 185 1
178 185 1
43 186 1
183 186 1
184 186 1
185 186 1
186 186 1
132 187 1
212 187 1
216 187 1
225 187 1
253 187 1
62 188 1
91 188 1
169 188 1
181 188 1
277 188 1
66 189 1
69 189 1
103 189 1
137 189 1
235 189 1
170 190 1
174 190 1
175 190 1
62 191 1
63 191 1
230 191 1
270 191 1
109 192 1
121 192 1
129 192 1
218 192 1
224 192 1
87 193 1
109 193 1
116 193 1
200 193 1
268 193 1
128 194 1
184 194 1
237 194 1
242 194 1
243 194 1
120 195 1
164 195 1
183 195 1
193 195 1
274 195 1
56 196 1
64 196 1
114 196 1
201 196 1
234 196 1
38 197 1
39 197 1
54 197 1
159 197 1
177 198 1
178 198 1
179 198 1
234 198 1
235 198 1
36 199 1
37 199 1
183 199 1
186 199 1
123 200 1
124 200 1
126 200 1
128 200 1
56 201 1
105 201 1
168 201 1
235 201 1
236 201 1
36 202 1
38 202 1
39 202 1
66 202 1
27 203 1
57 203 1
162 203 1
163 203 1
224 203 1
37 204 1
91 204 1
143 204 1
275 204 1
277 204 1
131 205 1
152 205 1
154 205 1
217 205 1
222 205 1
154 206 1
156 206 1
160 206 1
162 206 1
50 207 1
90 207 1
216 207 1
230 207 1
270 207 1
145 208 1
146 208 1
152 208 1
172 209 1
174 209 1
178 209 1
82 210 1
83 210 1
89 210 1
174 210 1
42 211 1
43 211 1
44 211 1
62 212 1
63 212 1
68 213 1
92 213 1
218 213 1
222 213 1
105 214 1
114 214 1
116 214 1
117 214 1
3 215 1
23 215 1
227 215 1
238 216 1
241 216 1
243 216 1
31 217 1
248 217 1
262 217 1
266 217 1
19 218 1
139 218 1
141 218 1
143 218 1
104 219 1
115 219 1
116 219 1
211 219 1
33 220 1
34 220 1
35 220 1
8 221 1
58 221 1
102 221 1
192 221 1
170 222 1
171 222 1
172 222 1
175 222 1
106 223 1
231 223 1
269 223 1
271 223 1
24 224 1
78 224 1
133 224 1
239 224 1
2 225 1
56 225 1
57 225 1
178 225 1
193 226 1
194 226 1
195 226 1
5 227 1
136 227 1
181 227 1
260 227 1
17 228 1
55 228 1
222 228 1
250 228 1
15 229 1
24 229 1
29 229 1
237 229 1
275 230 1
276 230 1
277 230 1
278 230 1
81 231 1
140 231 1
178 231 1
234 231 1
98 232 1
109 232 1
111 232 1
211 232 1
6 233 1
184 233 1
208 233 1
210 233 1
56 234 1
58 234 1
59 234 1
61 234 1
62 235 1
63 235 1
64 235 1
63 236 1
192 236 1
193 236 1
241 236 1
28 237 1
240 237 1
242 237 1
246 237 1
74 238 1
190 238 1
209 238 1
212 238 1
5 239 1
101 239 1
137 239 1
176 239 1
180 240 1
182 240 1
226 240 1
2 241 1
44 241 1
63 241 1
69 241 1
6 242 1
145 242 1
226 242 1
236 243 1
241 243 1
13 244 1
38 244 1
217 244 1
24 245 1
262 245 1
267 245 1
8 246 1
39 246 1
234 246 1
65 247 1
66 247 1
217 247 1
103 248 1
138 248 1
272 248 1
255 249 1
258 249 1
259 249 1
260 249 1
11 250 1
13 250 1
14 250 1
32 250 1
70 251 1
71 251 1
135 251 1
147 251 1
117 252 1
167 252 1
182 252 1
247 252 1
154 253 1
157 253 1
164 253 1
105 254 1
117 254 1
198 254 1
200 254 1
160 255 1
174 255 1
220 255 1
240 255 1
1 256 1
157 256 1
158 256 1
166 256 1
16 257 1
78 257 1
95 257 1
264 257 1
14 258 1
131 258 1
231 258 1
271 258 1
153 259 1
154 259 1
156 259 1
242 259 1
100 260 1
223 260 1
233 261 1
235 261 1
67 262 1
68 262 1
95 262 1
219 262 1
223 263 1
224 263 1
80 264 1
83 264 1
84 264 1
10 265 1
63 265 1
120 265 1
194 265 1
58 266 1
102 266 1
148 266 1
201 266 1
85 267 1
86 267 1
197 267 1
20 268 1
153 268 1
158 268 1
167 268 1
100 269 1
102 269 1
103 269 1
66 270 1
100 270 1
101 270 1
102 270 1
138 271 1
143 271 1
171 271 1
230 272 1
268 272 1
270 272 1
205 273 1
206 273 1
208 273 1
86 274 1
218 274 1
219 274 1
220 274 1
47 275 1
50 275 1
53 275 1
229 276 1
262 276 1
263 276 1
170 277 1
174 277 1
175 277 1
16 278 1
30 278 1
103 278 1
140 278 1
77 279 1
119 279 1
179 279 1
250 279 1
107 280 1
109 280 1
110 280 1
112 280 1
104 281 1
114 281 1
115 281 1
67 282 1
82 282 1
195 282 1
229 282 1
120 283 1
204 283 1
205 283 1
10 284 1
12 284 1
13 284 1
141 284 1
2 285 1
205 285 1
208 285 1
42 286 1
43 286 1
44 286 1
1 287 1
2 287 1
255 288 1
258 288 1
276 288 1
104 289 1
105 289 1
168 289 1
221 290 1
255 290 1
260 290 1
168 291 1
201 291 1
203 291 1
130 292 1
131 292 1
132 292 1
114 293 1
168 293 1
223 293 1
31 294 1
73 294 1
74 294 1
183 295 1
205 295 1
212 295 1
44 296 1
171 296 1
256 296 1
91 297 1
95 297 1
219 297 1
85 298 1
197 298 1
112 299 1
262 299 1
263 299 1
237 300 1
243 300 1
244 300 1
77 301 1
169 301 1
212 301 1
17 302 1
112 302 1
154 302 1
9 303 1
173 303 1
256 303 1
259 304 1
260 304 1
261 304 1
18 305 1
215 305 1
216 305 1
73 306 1
195 306 1
240 306 1
108 307 1
154 307 1
240 307 1
94 308 1
184 308 1
9 309 1
140 309 1
144 309 1
79 310 1
111 310 1
180 310 1
17 311 1
104 311 1
134 311 1
56 312 1
57 312 1
92 312 1
262 313 1
273 313 1
265 314 1
272 314 1
273 314 1
16 315 1
152 315 1
210 315 1
214 316 1
215 316 1
217 316 1
3 317 1
23 317 1
215 317 1
140 318 1
144 318 1
179 318 1
81 319 1
230 319 1
270 319 1
180 320 1
226 320 1
88 321 1
192 321 1
272 321 1
9 322 1
140 322 1
169 322 1
60 323 1
259 323 1
264 323 1
42 324 1
218 324 1
219 324 1
16 325 1
98 325 1
131 325 1
39 326 1
214 326 1
266 326 1
102 327 1
136 327 1
272 327 1
88 328 1
163 328 1
202 328 1
194 329 1
230 329 1
270 329 1
58 330 1
60 330 1
61 330 1
236 331 1
237 331 1
243 331 1
63 332 1
180 332 1
239 332 1
138 333 1
139 333 1
168 333 1
107 334 1
108 334 1
273 334 1
9 335 1
14 335 1
30 335 1
132 336 1
137 336 1
178 336 1
59 337 1
116 337 1
117 337 1
118 338 1
119 338 1
121 338 1
141 339 1
207 339 1
233 339 1
73 340 1
77 340 1
238 340 1
207 341 1
217 341 1
226 341 1
35 342 1
68 342 1
218 342 1
86 343 1
96 343 1
125 343 1
105 344 1
114 344 1
115 344 1
158 345 1
231 345 1
271 345 1
48 346 1
114 346 1
115 346 1
3 347 1
4 347 1
23 347 1
67 348 1
109 348 1
248 348 1
48 349 1
265 349 1
268 349 1
130 350 1
134 350 1
152 350 1
73 351 1
77 351 1
78 351 1
109 352 1
162 352 1
263 352 1
9 353 1
194 353 1
36 354 1
41 354 1
180 355 1
205 355 1
6 356 1
66 356 1
138 357 1
139 357 1
42 358 1
45 358 1
82 359 1
139 359 1
212 359 1
101 360 1
181 360 1
226 360 1
81 361 1
118 361 1
122 361 1
55 362 1
107 362 1
110 362 1
37 363 1
38 363 1
41 363 1
85 364 1
86 364 1
92 364 1
157 365 1
252 365 1
254 365 1
47 366 1
219 366 1
221 366 1
102 367 1
223 367 1
243 367 1
109 368 1
111 368 1
112 368 1
257 369 1
258 369 1
259 369 1
52 370 1
199 370 1
200 370 1
4 371 1
5 371 1
265 371 1
97 372 1
221 372 1
46 373 1
123 373 1
255 373 1
192 374 1
193 374 1
80 375 1
105 375 1
17 376 1
25 376 1
97 376 1
36 377 1
39 377 1
104 378 1
114 378 1
224 378 1
65 379 1
100 379 1
215 379 1
23 380 1
24 380 1
222 380 1
275 381 1
277 381 1
278 381 1
46 382 1
47 382 1
194 383 1
197 383 1
238 383 1
51 384 1
54 384 1
89 384 1
48 385 1
54 385 1
198 385 1
16 386 1
24 386 1
11 387 1
22 387 1
96 387 1
129 388 1
134 388 1
201 388 1
78 389 1
231 389 1
271 389 1
2 390 1
69 390 1
196 390 1
190 391 1
191 391 1
79 392 1
245 392 1
248 392 1
209 393 1
212 393 1
36 394 1
66 394 1
222 394 1
148 395 1
176 395 1
184 395 1
28 396 1
238 396 1
243 396 1
2 397 1
126 397 1
62 398 1
63 398 1
64 398 1
70 399 1
71 399 1
135 399 1
193 400 1
194 400 1
124 401 1
126 401 1
127 401 1
13 402 1
121 402 1
147 402 1
153 403 1
161 403 1
166 403 1
77 404 1
176 404 1
178 404 1
49 405 1
50 405 1
88 405 1
186 406 1
199 406 1
207 406 1
135 407 1
202 407 1
252 407 1
209 408 1
231 408 1
271 408 1
87 409 1
89 409 1
213 409 1
123 410 1
198 410 1
208 410 1
218 411 1
219 411 1
221 411 1
65 412 1
88 412 1
127 412 1
56 413 1
60 413 1
262 413 1
159 414 1
230 414 1
267 414 1
114 415 1
116 415 1
272 415 1
32 416 1
53 416 1
202 416 1
5 417 1
222 417 1
260 417 1
104 418 1
105 418 1
106 418 1
109 419 1
174 419 1
240 419 1
52 420 1
198 420 1
25 421 1
89 421 1
140 421 1
78 422 1
158 422 1
164 422 1
7 423 1
85 423 1
154 423 1
96 424 1
97 424 1
98 424 1
67 425 1
153 425 1
224 425 1
14 426 1
121 426 1
171 426 1
81 427 1
83 427 1
235 427 1
20 428 1
