%%MatrixMarket matrix coordinate integer general
725 9 1
739 9 1
740 9 1
749 9 1
766 9 1
767 9 1
772 9 1
773 9 1
788 9 1
791 9 1
793 9 1
832 9 1
833 9 1
835 9 1
846 9 1
859 9 1
866 9 1
898 9 1
948 9 1
950 9 1
953 9 1
955 9 1
979 9 1
1009 9 1
1032 9 1
1076 9 1
1093 9 1
1103 9 1
1105 9 1
1113 9 1
1123 9 1
1190 9 1
1231 9 1
1232 9 1
1237 9 1
1265 9 1
1277 9 1
1282 9 1
1352 9 1
1353 9 1
1379 9 1
1383 9 1
1447 9 1
1452 9 1
1465 9 1
1477 9 1
1479 9 1
1480 9 1
1489 9 1
1496 9 1
1505 9 1
1559 9 1
1583 9 1
1598 9 1
1620 9 1
1684 9 1
1818 9 1
1850 9 1
1899 9 1
1969 9 1
2000 9 1
2001 9 1
2024 9 1
150 10 1
154 10 1
156 10 1
157 10 1
165 10 1
166 10 1
172 10 1
173 10 1
174 10 1
175 10 1
177 10 1
179 10 1
180 10 1
184 10 1
186 10 1
192 10 1
196 10 1
198 10 1
199 10 1
1454 10 1
1455 10 1
1462 10 1
1477 10 1
1478 10 1
1484 10 1
1805 10 1
1808 10 1
1809 10 1
1810 10 1
1811 10 1
1812 10 1
1813 10 1
1814 10 1
1815 10 1
1816 10 1
1817 10 1
1824 10 1
1825 10 1
1826 10 1
1827 10 1
1831 10 1
1832 10 1
1833 10 1
1837 10 1
1838 10 1
1839 10 1
1840 10 1
1841 10 1
1842 10 1
1843 10 1
1844 10 1
1846 10 1
1853 10 1
1854 10 1
1855 10 1
1856 10 1
1861 10 1
1862 10 1
1864 10 1
1865 10 1
1869 10 1
1877 10 1
1883 10 1
1885 10 1
1886 10 1
1889 10 1
1890 10 1
1891 10 1
1893 10 1
18 11 1
58 11 1
64 11 1
65 11 1
105 11 1
119 11 1
160 11 1
204 11 1
206 11 1
232 11 1
234 11 1
263 11 1
313 11 1
370 11 1
403 11 1
405 11 1
532 11 1
535 11 1
536 11 1
540 11 1
545 11 1
546 11 1
553 11 1
555 11 1
556 11 1
558 11 1
565 11 1
571 11 1
572 11 1
582 11 1
671 11 1
714 11 1
715 11 1
720 11 1
721 11 1
885 11 1
900 11 1
908 11 1
915 11 1
926 11 1
987 11 1
1012 11 1
1023 11 1
1072 11 1
1085 11 1
1086 11 1
1101 11 1
1106 11 1
1108 11 1
1110 11 1
1114 11 1
1119 11 1
1121 11 1
1122 11 1
1123 11 1
1124 11 1
1126 11 1
1127 11 1
1130 11 1
1132 11 1
1134 11 1
1135 11 1
1137 11 1
1141 11 1
1142 11 1
1143 11 1
1153 11 1
1163 11 1
1165 11 1
1173 11 1
1178 11 1
1198 11 1
1248 11 1
1251 11 1
1253 11 1
1259 11 1
1278 11 1
1285 11 1
1454 11 1
1477 11 1
1491 11 1
1496 11 1
1528 11 1
1531 11 1
1642 11 1
1865 11 1
1886 11 1
1941 11 1
1961 11 1
2010 11 1
2016 11 1
15 12 1
59 12 1
92 12 1
160 12 1
185 12 1
191 12 1
193 12 1
197 12 1
199 12 1
200 12 1
251 12 1
290 12 1
338 12 1
384 12 1
392 12 1
406 12 1
408 12 1
428 12 1
437 12 1
439 12 1
441 12 1
443 12 1
446 12 1
447 12 1
449 12 1
450 12 1
491 12 1
502 12 1
505 12 1
514 12 1
526 12 1
528 12 1
609 12 1
610 12 1
636 12 1
663 12 1
675 12 1
676 12 1
680 12 1
681 12 1
776 12 1
805 12 1
810 12 1
870 12 1
872 12 1
881 12 1
884 12 1
896 12 1
899 12 1
925 12 1
963 12 1
984 12 1
1005 12 1
1071 12 1
1124 12 1
1128 12 1
1132 12 1
1133 12 1
1137 12 1
1164 12 1
1190 12 1
1195 12 1
1255 12 1
1267 12 1
1275 12 1
1330 12 1
1350 12 1
1358 12 1
1364 12 1
1391 12 1
1394 12 1
1406 12 1
1411 12 1
1456 12 1
1473 12 1
1525 12 1
1626 12 1
1630 12 1
1631 12 1
1645 12 1
1660 12 1
1679 12 1
1810 12 1
1829 12 1
1857 12 1
1879 12 1
1881 12 1
1902 12 1
1952 12 1
1970 12 1
1972 12 1
3 13 1
25 13 1
27 13 1
31 13 1
32 13 1
35 13 1
54 13 1
146 13 1
153 13 1
214 13 1
250 13 1
266 13 1
275 13 1
284 13 1
346 13 1
354 13 1
380 13 1
398 13 1
446 13 1
478 13 1
483 13 1
484 13 1
504 13 1
506 13 1
528 13 1
551 13 1
568 13 1
600 13 1
686 13 1
715 13 1
722 13 1
733 13 1
755 13 1
757 13 1
758 13 1
759 13 1
764 13 1
780 13 1
807 13 1
901 13 1
911 13 1
948 13 1
950 13 1
969 13 1
975 13 1
1002 13 1
1019 13 1
1024 13 1
1029 13 1
1032 13 1
1037 13 1
1041 13 1
1042 13 1
1064 13 1
1115 13 1
1121 13 1
1124 13 1
1130 13 1
1188 13 1
1320 13 1
1321 13 1
1345 13 1
1351 13 1
1444 13 1
1470 13 1
1638 13 1
1639 13 1
1684 13 1
1693 13 1
1735 13 1
1741 13 1
1747 13 1
1814 13 1
1843 13 1
1851 13 1
1855 13 1
1856 13 1
1860 13 1
1861 13 1
1862 13 1
1885 13 1
1889 13 1
1926 13 1
1931 13 1
1943 13 1
1944 13 1
1965 13 1
1984 13 1
1988 13 1
1989 13 1
1991 13 1
2033 13 1
50 14 1
56 14 1
93 14 1
120 14 1
125 14 1
133 14 1
202 14 1
206 14 1
231 14 1
247 14 1
265 14 1
281 14 1
285 14 1
349 14 1
356 14 1
374 14 1
384 14 1
415 14 1
425 14 1
487 14 1
488 14 1
600 14 1
626 14 1
628 14 1
664 14 1
665 14 1
674 14 1
678 14 1
685 14 1
686 14 1
692 14 1
707 14 1
722 14 1
777 14 1
778 14 1
816 14 1
874 14 1
895 14 1
896 14 1
905 14 1
906 14 1
931 14 1
949 14 1
956 14 1
972 14 1
976 14 1
1018 14 1
1064 14 1
1116 14 1
1137 14 1
1143 14 1
1275 14 1
1325 14 1
1343 14 1
1349 14 1
1350 14 1
1351 14 1
1401 14 1
1459 14 1
1474 14 1
1517 14 1
1518 14 1
1524 14 1
1558 14 1
1583 14 1
1587 14 1
1622 14 1
1626 14 1
1653 14 1
1658 14 1
1661 14 1
1670 14 1
1683 14 1
1704 14 1
1807 14 1
1810 14 1
1821 14 1
1822 14 1
1981 14 1
1994 14 1
1995 14 1
2006 14 1
11 15 1
17 15 1
39 15 1
60 15 1
61 15 1
126 15 1
244 15 1
259 15 1
276 15 1
281 15 1
297 15 1
467 15 1
469 15 1
474 15 1
498 15 1
500 15 1
503 15 1
530 15 1
547 15 1
615 15 1
682 15 1
683 15 1
744 15 1
746 15 1
752 15 1
788 15 1
803 15 1
822 15 1
852 15 1
861 15 1
873 15 1
875 15 1
883 15 1
903 15 1
916 15 1
933 15 1
962 15 1
968 15 1
971 15 1
996 15 1
1010 15 1
1032 15 1
1075 15 1
1097 15 1
1100 15 1
1104 15 1
1110 15 1
1112 15 1
1122 15 1
1126 15 1
1232 15 1
1240 15 1
1241 15 1
1268 15 1
1318 15 1
1321 15 1
1338 15 1
1356 15 1
1366 15 1
1374 15 1
1397 15 1
1401 15 1
1408 15 1
1428 15 1
1493 15 1
1503 15 1
1507 15 1
1580 15 1
1586 15 1
1639 15 1
1667 15 1
1676 15 1
1678 15 1
1680 15 1
1690 15 1
1692 15 1
1696 15 1
1703 15 1
1814 15 1
1830 15 1
1850 15 1
1877 15 1
1953 15 1
1955 15 1
2009 15 1
2038 15 1
6 16 1
16 16 1
29 16 1
32 16 1
67 16 1
71 16 1
91 16 1
178 16 1
202 16 1
210 16 1
215 16 1
217 16 1
241 16 1
251 16 1
291 16 1
297 16 1
423 16 1
452 16 1
456 16 1
528 16 1
529 16 1
552 16 1
615 16 1
616 16 1
638 16 1
658 16 1
680 16 1
691 16 1
702 16 1
721 16 1
734 16 1
753 16 1
763 16 1
782 16 1
792 16 1
823 16 1
927 16 1
931 16 1
944 16 1
975 16 1
1002 16 1
1022 16 1
1025 16 1
1047 16 1
1159 16 1
1163 16 1
1216 16 1
1229 16 1
1269 16 1
1277 16 1
1279 16 1
1287 16 1
1300 16 1
1368 16 1
1377 16 1
1386 16 1
1397 16 1
1404 16 1
1420 16 1
1476 16 1
1486 16 1
1493 16 1
1500 16 1
1530 16 1
1537 16 1
1589 16 1
1665 16 1
1725 16 1
1727 16 1
1737 16 1
1742 16 1
1755 16 1
1757 16 1
1826 16 1
1851 16 1
1885 16 1
1894 16 1
1896 16 1
1901 16 1
1933 16 1
1939 16 1
1955 16 1
1958 16 1
2022 16 1
2029 16 1
2030 16 1
2050 16 1
39 17 1
49 17 1
51 17 1
269 17 1
560 17 1
561 17 1
562 17 1
563 17 1
660 17 1
661 17 1
663 17 1
672 17 1
673 17 1
681 17 1
682 17 1
686 17 1
727 17 1
777 17 1
779 17 1
801 17 1
811 17 1
812 17 1
813 17 1
814 17 1
816 17 1
820 17 1
825 17 1
826 17 1
887 17 1
889 17 1
1092 17 1
1113 17 1
1201 17 1
1206 17 1
1208 17 1
1210 17 1
1213 17 1
1214 17 1
1216 17 1
1219 17 1
1223 17 1
1229 17 1
1244 17 1
1256 17 1
1257 17 1
1520 17 1
1532 17 1
1537 17 1
1542 17 1
1544 17 1
1556 17 1
1560 17 1
1561 17 1
1562 17 1
1563 17 1
1564 17 1
1565 17 1
1566 17 1
1569 17 1
1571 17 1
1575 17 1
1576 17 1
1603 17 1
1610 17 1
1611 17 1
1673 17 1
1710 17 1
1712 17 1
1721 17 1
1742 17 1
1759 17 1
1768 17 1
1951 17 1
1962 17 1
1982 17 1
1984 17 1
1985 17 1
2013 17 1
2020 17 1
2027 17 1
28 18 1
31 18 1
74 18 1
81 18 1
94 18 1
129 18 1
164 18 1
180 18 1
268 18 1
287 18 1
290 18 1
381 18 1
391 18 1
401 18 1
460 18 1
465 18 1
476 18 1
483 18 1
488 18 1
491 18 1
492 18 1
494 18 1
497 18 1
500 18 1
502 18 1
503 18 1
507 18 1
514 18 1
520 18 1
521 18 1
527 18 1
577 18 1
579 18 1
587 18 1
591 18 1
625 18 1
660 18 1
675 18 1
732 18 1
736 18 1
783 18 1
799 18 1
854 18 1
856 18 1
863 18 1
864 18 1
874 18 1
896 18 1
944 18 1
950 18 1
953 18 1
954 18 1
958 18 1
971 18 1
1014 18 1
1053 18 1
1072 18 1
1087 18 1
1090 18 1
1101 18 1
1111 18 1
1122 18 1
1147 18 1
1151 18 1
1175 18 1
1187 18 1
1194 18 1
1371 18 1
1379 18 1
1383 18 1
1459 18 1
1472 18 1
1598 18 1
1618 18 1
1654 18 1
1667 18 1
1678 18 1
1731 18 1
1739 18 1
1761 18 1
1886 18 1
1945 18 1
2021 18 1
2024 18 1
114 19 1
368 19 1
374 19 1
375 19 1
378 19 1
381 19 1
385 19 1
390 19 1
397 19 1
462 19 1
471 19 1
474 19 1
481 19 1
482 19 1
483 19 1
485 19 1
486 19 1
497 19 1
505 19 1
506 19 1
510 19 1
512 19 1
516 19 1
517 19 1
518 19 1
520 19 1
521 19 1
595 19 1
600 19 1
666 19 1
678 19 1
814 19 1
827 19 1
828 19 1
830 19 1
831 19 1
833 19 1
838 19 1
839 19 1
840 19 1
841 19 1
849 19 1
861 19 1
862 19 1
863 19 1
883 19 1
884 19 1
892 19 1
899 19 1
900 19 1
918 19 1
926 19 1
928 19 1
969 19 1
1076 19 1
1090 19 1
1101 19 1
1102 19 1
1103 19 1
1104 19 1
1105 19 1
1119 19 1
1121 19 1
1123 19 1
1156 19 1
1159 19 1
1161 19 1
1341 19 1
1353 19 1
1357 19 1
1360 19 1
1364 19 1
1479 19 1
1629 19 1
1824 19 1
1829 19 1
2036 19 1
375 20 1
377 20 1
388 20 1
390 20 1
405 20 1
408 20 1
411 20 1
414 20 1
425 20 1
426 20 1
427 20 1
429 20 1
446 20 1
447 20 1
588 20 1
591 20 1
592 20 1
625 20 1
829 20 1
837 20 1
841 20 1
842 20 1
843 20 1
848 20 1
849 20 1
865 20 1
888 20 1
974 20 1
998 20 1
1015 20 1
1063 20 1
1067 20 1
1068 20 1
1072 20 1
1079 20 1
1130 20 1
