%%MatrixMarket matrix coordinate integer general
318 4 1
320 4 1
322 4 1
323 4 1
324 4 1
326 4 1
330 4 1
331 4 1
333 4 1
342 4 1
344 4 1
345 4 1
348 4 1
349 4 1
350 4 1
351 4 1
352 4 1
353 4 1
355 4 1
365 4 1
377 4 1
378 4 1
379 4 1
381 4 1
383 4 1
384 4 1
388 4 1
392 4 1
396 4 1
402 4 1
405 4 1
424 4 1
425 4 1
428 4 1
441 4 1
456 4 1
461 4 1
467 4 1
468 4 1
469 4 1
473 4 1
486 4 1
487 4 1
492 4 1
497 4 1
509 4 1
533 4 1
534 4 1
580 4 1
615 4 1
656 4 1
662 4 1
698 4 1
702 4 1
704 4 1
723 4 1
726 4 1
727 4 1
750 4 1
753 4 1
754 4 1
759 4 1
763 4 1
766 4 1
779 4 1
782 4 1
786 4 1
796 4 1
800 4 1
801 4 1
806 4 1
810 4 1
812 4 1
839 4 1
862 4 1
863 4 1
864 4 1
865 4 1
869 4 1
872 4 1
873 4 1
874 4 1
875 4 1
877 4 1
878 4 1
881 4 1
884 4 1
885 4 1
887 4 1
888 4 1
889 4 1
1073 4 1
1075 4 1
1338 4 1
1341 4 1
1588 4 1
1589 4 1
1644 4 1
1696 4 1
1703 4 1
1753 4 1
1754 4 1
1755 4 1
1757 4 1
1758 4 1
1759 4 1
1832 4 1
1834 4 1
1837 4 1
1841 4 1
1847 4 1
3 5 1
5 5 1
17 5 1
26 5 1
81 5 1
93 5 1
94 5 1
125 5 1
130 5 1
134 5 1
148 5 1
149 5 1
158 5 1
162 5 1
168 5 1
175 5 1
198 5 1
203 5 1
208 5 1
238 5 1
258 5 1
261 5 1
274 5 1
276 5 1
278 5 1
279 5 1
294 5 1
315 5 1
316 5 1
318 5 1
324 5 1
331 5 1
334 5 1
336 5 1
337 5 1
350 5 1
366 5 1
377 5 1
383 5 1
402 5 1
414 5 1
425 5 1
434 5 1
466 5 1
473 5 1
495 5 1
502 5 1
504 5 1
512 5 1
515 5 1
537 5 1
563 5 1
571 5 1
583 5 1
592 5 1
601 5 1
622 5 1
640 5 1
642 5 1
656 5 1
659 5 1
664 5 1
674 5 1
687 5 1
689 5 1
694 5 1
695 5 1
716 5 1
720 5 1
727 5 1
749 5 1
764 5 1
770 5 1
773 5 1
783 5 1
785 5 1
801 5 1
805 5 1
827 5 1
830 5 1
855 5 1
856 5 1
879 5 1
880 5 1
884 5 1
892 5 1
895 5 1
914 5 1
916 5 1
917 5 1
918 5 1
952 5 1
953 5 1
957 5 1
961 5 1
962 5 1
972 5 1
976 5 1
977 5 1
978 5 1
988 5 1
992 5 1
1019 5 1
1023 5 1
1026 5 1
1035 5 1
1044 5 1
1048 5 1
1053 5 1
1055 5 1
1056 5 1
1057 5 1
1088 5 1
1092 5 1
1101 5 1
1127 5 1
1129 5 1
1145 5 1
1163 5 1
1165 5 1
1182 5 1
1185 5 1
1199 5 1
1203 5 1
1207 5 1
1212 5 1
1228 5 1
1250 5 1
1278 5 1
1279 5 1
1314 5 1
1330 5 1
1352 5 1
1356 5 1
1357 5 1
1361 5 1
1365 5 1
1366 5 1
1373 5 1
1380 5 1
1389 5 1
1396 5 1
1397 5 1
1417 5 1
1422 5 1
1427 5 1
1446 5 1
1447 5 1
1456 5 1
1461 5 1
1470 5 1
1475 5 1
1476 5 1
1497 5 1
1499 5 1
1500 5 1
1503 5 1
1513 5 1
1514 5 1
1531 5 1
1532 5 1
1533 5 1
1539 5 1
1545 5 1
1581 5 1
1588 5 1
1609 5 1
1618 5 1
1627 5 1
1674 5 1
1729 5 1
1734 5 1
1759 5 1
1760 5 1
1761 5 1
1786 5 1
1823 5 1
1833 5 1
1835 5 1
1837 5 1
1843 5 1
1845 5 1
1847 5 1
1859 5 1
1881 5 1
1902 5 1
103 6 1
108 6 1
109 6 1
183 6 1
199 6 1
200 6 1
410 6 1
413 6 1
415 6 1
418 6 1
622 6 1
694 6 1
695 6 1
770 6 1
773 6 1
806 6 1
808 6 1
833 6 1
838 6 1
873 6 1
876 6 1
898 6 1
901 6 1
918 6 1
956 6 1
957 6 1
958 6 1
961 6 1
962 6 1
973 6 1
985 6 1
988 6 1
990 6 1
999 6 1
1011 6 1
1012 6 1
1013 6 1
1014 6 1
1016 6 1
1036 6 1
1038 6 1
1039 6 1
1040 6 1
1045 6 1
1046 6 1
1049 6 1
1050 6 1
1051 6 1
1056 6 1
1057 6 1
1058 6 1
1064 6 1
1081 6 1
1082 6 1
1083 6 1
1084 6 1
1087 6 1
1089 6 1
1100 6 1
1102 6 1
1119 6 1
1125 6 1
1128 6 1
1130 6 1
1131 6 1
1135 6 1
1136 6 1
1148 6 1
1170 6 1
1178 6 1
1181 6 1
1186 6 1
1194 6 1
1195 6 1
1210 6 1
1212 6 1
1213 6 1
1216 6 1
1219 6 1
1220 6 1
1224 6 1
1231 6 1
1239 6 1
1241 6 1
1244 6 1
1273 6 1
1274 6 1
1278 6 1
1280 6 1
1284 6 1
1293 6 1
1298 6 1
1308 6 1
1310 6 1
1311 6 1
1313 6 1
1331 6 1
1332 6 1
1334 6 1
1351 6 1
1352 6 1
1355 6 1
1367 6 1
1372 6 1
1378 6 1
1379 6 1
1380 6 1
1381 6 1
1383 6 1
1385 6 1
1387 6 1
1395 6 1
1399 6 1
1404 6 1
1405 6 1
1407 6 1
1408 6 1
1410 6 1
1414 6 1
1418 6 1
1419 6 1
1436 6 1
1438 6 1
1440 6 1
1448 6 1
1458 6 1
1460 6 1
1462 6 1
1468 6 1
1469 6 1
1471 6 1
1474 6 1
1475 6 1
1477 6 1
1494 6 1
1495 6 1
1497 6 1
1525 6 1
1535 6 1
1536 6 1
1539 6 1
1540 6 1
1541 6 1
1542 6 1
1543 6 1
1544 6 1
1546 6 1
1551 6 1
1552 6 1
1578 6 1
1579 6 1
1583 6 1
1599 6 1
1846 6 1
8 7 1
36 7 1
40 7 1
97 7 1
141 7 1
143 7 1
147 7 1
149 7 1
207 7 1
208 7 1
219 7 1
220 7 1
224 7 1
225 7 1
228 7 1
234 7 1
249 7 1
289 7 1
291 7 1
328 7 1
336 7 1
337 7 1
344 7 1
351 7 1
352 7 1
354 7 1
369 7 1
395 7 1
398 7 1
399 7 1
406 7 1
409 7 1
427 7 1
430 7 1
431 7 1
441 7 1
445 7 1
447 7 1
448 7 1
451 7 1
452 7 1
454 7 1
459 7 1
461 7 1
462 7 1
463 7 1
464 7 1
465 7 1
470 7 1
471 7 1
472 7 1
481 7 1
482 7 1
483 7 1
485 7 1
487 7 1
489 7 1
492 7 1
494 7 1
497 7 1
498 7 1
516 7 1
517 7 1
519 7 1
520 7 1
534 7 1
538 7 1
539 7 1
559 7 1
562 7 1
564 7 1
566 7 1
579 7 1
580 7 1
581 7 1
594 7 1
596 7 1
598 7 1
628 7 1
634 7 1
659 7 1
666 7 1
679 7 1
680 7 1
681 7 1
755 7 1
764 7 1
765 7 1
766 7 1
767 7 1
782 7 1
783 7 1
788 7 1
789 7 1
790 7 1
791 7 1
814 7 1
816 7 1
817 7 1
855 7 1
866 7 1
868 7 1
875 7 1
881 7 1
882 7 1
884 7 1
885 7 1
891 7 1
929 7 1
930 7 1
931 7 1
932 7 1
938 7 1
1009 7 1
1010 7 1
1088 7 1
1095 7 1
1097 7 1
1166 7 1
1167 7 1
1499 7 1
1503 7 1
1532 7 1
1675 7 1
1676 7 1
1696 7 1
1706 7 1
1707 7 1
1725 7 1
1726 7 1
1747 7 1
1753 7 1
1754 7 1
1756 7 1
1758 7 1
1759 7 1
1772 7 1
1837 7 1
1869 7 1
1871 7 1
1872 7 1
1889 7 1
1894 7 1
103 8 1
107 8 1
108 8 1
109 8 1
622 8 1
885 8 1
899 8 1
900 8 1
902 8 1
918 8 1
956 8 1
957 8 1
959 8 1
960 8 1
961 8 1
984 8 1
987 8 1
990 8 1
991 8 1
995 8 1
1012 8 1
1013 8 1
1019 8 1
1020 8 1
1036 8 1
1037 8 1
1038 8 1
1040 8 1
1043 8 1
1045 8 1
1046 8 1
1047 8 1
1049 8 1
1052 8 1
1053 8 1
1054 8 1
1069 8 1
1071 8 1
1086 8 1
1093 8 1
1094 8 1
1127 8 1
1132 8 1
1144 8 1
1165 8 1
1170 8 1
1172 8 1
1173 8 1
1174 8 1
1176 8 1
1177 8 1
1178 8 1
1179 8 1
1184 8 1
1195 8 1
1197 8 1
1204 8 1
1205 8 1
1210 8 1
1211 8 1
1212 8 1
1213 8 1
1214 8 1
1228 8 1
1229 8 1
1230 8 1
1231 8 1
1238 8 1
1239 8 1
1241 8 1
1245 8 1
1282 8 1
1289 8 1
1308 8 1
1309 8 1
1311 8 1
1314 8 1
1324 8 1
1345 8 1
1350 8 1
1353 8 1
1354 8 1
1355 8 1
1372 8 1
1374 8 1
1377 8 1
1381 8 1
1385 8 1
1387 8 1
1395 8 1
1396 8 1
1398 8 1
1414 8 1
1416 8 1
1418 8 1
1419 8 1
1430 8 1
1433 8 1
1434 8 1
1435 8 1
1437 8 1
1438 8 1
1439 8 1
1474 8 1
1475 8 1
1477 8 1
1478 8 1
1505 8 1
1525 8 1
1529 8 1
1531 8 1
1544 8 1
1545 8 1
1603 8 1
1604 8 1
1605 8 1
71 9 1
103 9 1
104 9 1
290 9 1
421 9 1
492 9 1
507 9 1
585 9 1
618 9 1
623 9 1
778 9 1
892 9 1
893 9 1
898 9 1
918 9 1
956 9 1
957 9 1
959 9 1
960 9 1
983 9 1
985 9 1
986 9 1
990 9 1
993 9 1
994 9 1
995 9 1
1011 9 1
1015 9 1
1016 9 1
1017 9 1
1035 9 1
1039 9 1
1043 9 1
1045 9 1
1046 9 1
1047 9 1
1049 9 1
1051 9 1
1052 9 1
1053 9 1
1054 9 1
1056 9 1
1058 9 1
1059 9 1
1060 9 1
1061 9 1
1062 9 1
1070 9 1
1078 9 1
1079 9 1
1080 9 1
1081 9 1
1084 9 1
1085 9 1
1088 9 1
1093 9 1
1119 9 1
1120 9 1
1121 9 1
1125 9 1
1126 9 1
1127 9 1
1129 9 1
1133 9 1
1135 9 1
1137 9 1
1142 9 1
1144 9 1
1152 9 1
1155 9 1
1165 9 1
1166 9 1
1167 9 1
1181 9 1
1184 9 1
1205 9 1
1217 9 1
1228 9 1
1230 9 1
1237 9 1
1273 9 1
1274 9 1
1275 9 1
1276 9 1
1278 9 1
1289 9 1
1291 9 1
1294 9 1
1297 9 1
1298 9 1
1324 9 1
1325 9 1
1348 9 1
1350 9 1
1356 9 1
1358 9 1
1364 9 1
1371 9 1
1374 9 1
1379 9 1
1382 9 1
1383 9 1
1399 9 1
1402 9 1
1406 9 1
1408 9 1
1409 9 1
1410 9 1
1411 9 1
1413 9 1
1431 9 1
1434 9 1
1435 9 1
1439 9 1
1446 9 1
1449 9 1
1461 9 1
1523 9 1
1524 9 1
1528 9 1
1533 9 1
1603 9 1
1604 9 1
1605 9 1
1607 9 1
1 10 1
22 10 1
36 10 1
42 10 1
46 10 1
57 10 1
70 10 1
77 10 1
79 10 1
100 10 1
130 10 1
131 10 1
144 10 1
145 10 1
147 10 1
148 10 1
158 10 1
163 10 1
164 10 1
175 10 1
178 10 1
179 10 1
200 10 1
202 10 1
313 10 1
315 10 1
316 10 1
320 10 1
322 10 1
325 10 1
326 10 1
329 10 1
334 10 1
365 10 1
378 10 1
386 10 1
412 10 1
429 10 1
432 10 1
438 10 1
440 10 1
441 10 1
476 10 1
478 10 1
531 10 1
538 10 1
544 10 1
562 10 1
573 10 1
575 10 1
585 10 1
586 10 1
591 10 1
601 10 1
602 10 1
604 10 1
608 10 1
616 10 1
637 10 1
659 10 1
675 10 1
678 10 1
685 10 1
692 10 1
693 10 1
695 10 1
697 10 1
769 10 1
772 10 1
774 10 1
785 10 1
786 10 1
791 10 1
808 10 1
826 10 1
828 10 1
833 10 1
836 10 1
872 10 1
874 10 1
941 10 1
948 10 1
953 10 1
954 10 1
963 10 1
972 10 1
973 10 1
974 10 1
975 10 1
977 10 1
1022 10 1
1025 10 1
1112 10 1
1188 10 1
1246 10 1
1247 10 1
1269 10 1
1457 10 1
1491 10 1
1512 10 1
1514 10 1
1591 10 1
1601 10 1
1610 10 1
1617 10 1
1629 10 1
1652 10 1
1668 10 1
1679 10 1
1727 10 1
1759 10 1
1760 10 1
1785 10 1
1813 10 1
1844 10 1
1861 10 1
1862 10 1
1891 10 1
10 11 1
11 11 1
20 11 1
23 11 1
26 11 1
36 11 1
101 11 1
113 11 1
115 11 1
130 11 1
136 11 1
142 11 1
147 11 1
148 11 1
149 11 1
186 11 1
211 11 1
212 11 1
224 11 1
253 11 1
277 11 1
315 11 1
319 11 1
345 11 1
346 11 1
349 11 1
350 11 1
352 11 1
355 11 1
402 11 1
428 11 1
492 11 1
535 11 1
549 11 1
550 11 1
557 11 1
571 11 1
576 11 1
577 11 1
615 11 1
619 11 1
628 11 1
644 11 1
653 11 1
656 11 1
658 11 1
696 11 1
698 11 1
705 11 1
708 11 1
712 11 1
713 11 1
715 11 1
717 11 1
737 11 1
769 11 1
774 11 1
779 11 1
808 11 1
863 11 1
864 11 1
867 11 1
869 11 1
871 11 1
908 11 1
976 11 1
978 11 1
987 11 1
1038 11 1
1066 11 1
1218 11 1
1222 11 1
1292 11 1
1338 11 1
1341 11 1
1359 11 1
1383 11 1
1400 11 1
1402 11 1
1407 11 1
1412 11 1
1416 11 1
1417 11 1
1419 11 1
1424 11 1
1437 11 1
1450 11 1
1452 11 1
1463 11 1
1469 11 1
1488 11 1
1550 11 1
1552 11 1
1554 11 1
1583 11 1
1587 11 1
1598 11 1
1637 11 1
1644 11 1
1646 11 1
1647 11 1
1696 11 1
1744 11 1
1746 11 1
1747 11 1
1784 11 1
1804 11 1
1832 11 1
1834 11 1
1836 11 1
1837 11 1
1838 11 1
1846 11 1
1857 11 1
1869 11 1
103 12 1
109 12 1
122 12 1
123 12 1
124 12 1
131 12 1
133 12 1
134 12 1
135 12 1
183 12 1
184 12 1
410 12 1
618 12 1
623 12 1
959 12 1
982 12 1
983 12 1
986 12 1
988 12 1
1012 12 1
1035 12 1
1038 12 1
1041 12 1
1042 12 1
1081 12 1
1084 12 1
1086 12 1
1104 12 1
1105 12 1
1119 12 1
1121 12 1
1122 12 1
1129 12 1
1133 12 1
1142 12 1
1146 12 1
1210 12 1
1211 12 1
1217 12 1
1218 12 1
1239 12 1
1240 12 1
1278 12 1
1290 12 1
1293 12 1
1295 12 1
1311 12 1
1314 12 1
1325 12 1
1334 12 1
1335 12 1
1336 12 1
1368 12 1
1369 12 1
1372 12 1
1375 12 1
1376 12 1
1377 12 1
1379 12 1
1380 12 1
1382 12 1
1386 12 1
1395 12 1
1398 12 1
1405 12 1
1407 12 1
1409 12 1
1414 12 1
1418 12 1
1420 12 1
1430 12 1
1431 12 1
1432 12 1
1437 12 1
1458 12 1
1462 12 1
1464 12 1
1468 12 1
1472 12 1
1480 12 1
1486 12 1
1494 12 1
1524 12 1
1537 12 1
1540 12 1
1541 12 1
1542 12 1
1543 12 1
1570 12 1
1578 12 1
1580 12 1
1582 12 1
1597 12 1
1598 12 1
1601 12 1
1603 12 1
1604 12 1
1606 12 1
1607 12 1
1609 12 1
507 13 1
618 13 1
621 13 1
622 13 1
623 13 1
892 13 1
898 13 1
901 13 1
902 13 1
956 13 1
957 13 1
958 13 1
960 13 1
982 13 1
983 13 1
990 13 1
1011 13 1
1014 13 1
1015 13 1
1016 13 1
1035 13 1
1039 13 1
1043 13 1
1052 13 1
1055 13 1
1056 13 1
1057 13 1
1058 13 1
1059 13 1
1060 13 1
1061 13 1
1070 13 1
1100 13 1
1101 13 1
1106 13 1
1132 13 1
1133 13 1
1135 13 1
1136 13 1
1137 13 1
1142 13 1
1144 13 1
1146 13 1
1147 13 1
1148 13 1
1167 13 1
1170 13 1
1181 13 1
1195 13 1
1203 13 1
1204 13 1
1205 13 1
1210 13 1
1211 13 1
1212 13 1
1228 13 1
1230 13 1
1238 13 1
1241 13 1
1278 13 1
1289 13 1
1291 13 1
1293 13 1
1294 13 1
1296 13 1
1297 13 1
1298 13 1
1323 13 1
1324 13 1
1327 13 1
1352 13 1
1356 13 1
1360 13 1
1365 13 1
1371 13 1
1372 13 1
1379 13 1
1382 13 1
1383 13 1
1386 13 1
1388 13 1
1392 13 1
1393 13 1
1403 13 1
1405 13 1
1411 13 1
1418 13 1
1420 13 1
1430 13 1
1431 13 1
1432 13 1
1433 13 1
1434 13 1
1435 13 1
1436 13 1
1438 13 1
