ak_47;1;nr
alagoas;1;nom
alarde;1;nom
alaska;1;nom
alcançar;1;ver
alcelmo;1;nr
aldemário;1;nr
aldo;1;nom
alertando_o;1;nr
alex;1;nom
alfinetar;1;ver
algema;1;nom
algua;1;nr
alho;1;nom
aliar;1;ver
alienígena;1;nom
alimentício;1;adj
aline;1;nom
alinhar;1;ver
alinharam_se;1;nr
allsource;1;nr
almeida;1;nom
almirante;1;nom
alojar;1;ver
alongar;1;ver
altamente;1;adv
alterado;1;adj
alteração;1;nom
alternativa;1;nom
alugado;1;adj
alô;1;nom
amarelado;1;adj
amargamente;1;adv
amargar;1;ver
amargará;1;nr
amargure;1;nr
ambicioso;1;adj
ambição;1;nom
america;1;nr
american;1;nr
amoroso;1;adj
amostragem;1;nom
amplamente;1;adv
amplo;1;adj
ana;1;nom
analfabeto;1;adj
analysis;1;nr
anastasia;1;nr
ancelmo;1;nr
and;1;nr
anexar;1;ver
anexo;1;nom
anfitrião;1;nom
angariar;1;ver
angra;1;nom
angu;1;nom
angústia;1;nom
animal;1;nom
aniquilado;1;adj
anotar;1;ver
anotação;1;nom
antecessor;1;nom
antecipadamente;1;adv
antecipar;1;ver
anti_balísticos;1;nr
anti_misseis;1;nr
anti_navio;1;nr
anti_petistas;1;nr
anti_submarinas;1;nr
anticomunista;1;adj
anticorrupção;1;nom
antitruste;1;adj
antiético;1;adj
anualmente;1;adv
anulado;1;adj
anulação;1;nom
anúncio;1;nom
ap;1;nr
apadrinhado;1;adj
apanhar;1;ver
aparato;1;nom
aparência;1;nom
apelação;1;nom
apelidar;1;ver
apelido;1;nom
aperfeiçoamento;1;nom
apertado;1;adj
apertar;1;ver
apocalíptico;1;adj
apoderamento;1;nr
aposta;1;nom
apostar;1;ver
apotando;1;nr
apresenta_se;1;nr
apresentado;1;adj
aprofundamento;1;nom
aproveitar;1;ver
aptar;1;ver
aquietar;1;ver
arbitrariedade;1;nom
arcar;1;ver
area;1;nr
argentino;1;nom
arizona;1;nom
arlindo;1;nom
armscontrolwonk;1;nr
arquidiocese;1;nom
arquivo_x;1;nr
arrasado;1;adj
arrastão;1;nom
arrecadador;1;nom
arrego;1;nr
arrematar;1;ver
arrendatário;1;nom
arrepiante;1;adj
arruaceiro;1;nom
arruinar;1;ver
art;1;nr
arte;1;nom
artefato;1;nom
articulação;1;nom
artista;1;nom
arts;1;nr
arábia;1;nom
ascórbico;1;adj
asfixia;1;nom
asfixiar;1;ver
asilar;1;ver
asmaislidas;1;nr
asmaislidas2017;1;nr
aspecto;1;nom
assalto;1;nom
assediar;1;ver
assertiva;1;nom
assessorar;1;ver
assinado;1;adj
assinalar;1;ver
assolar;1;ver
assombração;1;nom
assustador;1;adj
assédio;1;nom
assíduo;1;adj
astra;1;nr
astúcia;1;nom
atacante;1;nom
atacá_la;1;nr
atar;1;ver
atendar;1;ver
atentamente;1;adv
atenuar;1;ver
aterrissar;1;ver
ateu;1;adj
atingí_lo;1;nr
ativamente;1;adv
atormentar;1;ver
atração;1;nom
atualização;1;nom
atômico;1;adj
au;1;nr
aud;1;nr
australian;1;nr
autenticidade;1;nom
auto_defesa;1;nr
autodeclara;1;nr
autointitula;1;nr
autointitulando;1;nr
automobilístico;1;adj
autuar;1;ver
autópsia;1;nom
auxílio;1;nom
avalanche;1;nom
avc;1;nr
ave;1;nom
aventura;1;nom
aversão;1;nom
avesso;1;adj
avigdor;1;nr
avistar;1;ver
azevedo;1;nom
azteca;1;nr
b_52;1;nr
ba;1;nr
babar;1;ver
baboseira;1;nom
bacalhau;1;nom
bacelar;1;ver
baderna;1;nom
baderneiro;1;adj
bagatela;1;nom
baita;1;adj
balanço;1;nom
balcão;1;nom
ballistic;1;nr
bambu;1;nom
bancarrota;1;nom
bancoop;1;nr
band;1;nr
banda;1;nom
bandnews;1;nr
bangladesh;1;nom
banho;1;nom
bank;1;nr
barbalho;1;nom
barrar;1;ver
barriga;1;nom
barro;1;nom
barron;1;nr
baseiam_se;1;nr
bastante;1;adv
batida;1;nom
bbb;1;nr
bbc;1;nr
beatles;1;nr
bebes;1;nom
beira_mar;1;nr
belchior;1;nom
bem_estar;1;nr
benevenuto;1;nr
benção;1;nom
bermudez;1;nr
berrar;1;ver
bertrand;1;nom
bial;1;nr
bicho;1;nom
bicileta;1;nr
big;1;nom
bijuteria;1;nom
bill;1;nom
bimotor;1;adj
biométrico;1;adj
bittar;1;nr
black;1;nr
blairo;1;nr
blast;1;nr
blefado;1;nr
blindado;1;adj
blindagem;1;nom
blitz;1;nom
blocs;1;nr
boate;1;nom
boato;1;nom
bobo;1;adj
bode;1;nom
boeing;1;nom
boliviano;1;adj
bolo;1;nom
bolsa_auxílio;1;nr
bomb;1;nr
bombando;1;nr
bombardeá_lo;1;nr
bombástico;1;adj
bondade;1;nom
bondoso;1;adj
bonini;1;nr
bonner;1;nr
bordel;1;nom
bordão;1;nom
boris;1;nom
borracha;1;nom
bote;1;nom
boteco;1;nom
botão;1;nom
bradar;1;ver
bradesco;1;nom
braga;1;nom
brando;1;adj
brasiliense;1;nom
braskem;1;nr
brinquedo;1;nom
bronca;1;nom
brother;1;nr
brown;1;nom
brunei;1;nr
brunoni;1;nr
brutalmente;1;adv
buarque;1;nom
bugalho;1;nom
bulgaria;1;nr
bull;1;nom
burburinho;1;nom
burrice;1;nom
básico;1;adj
bérgamo;1;nr
bíblia;1;nom
ca;1;nr
cade;1;nr
cadê;1;adv
cae;1;nr
caerca;1;nr
cagão;1;nom
caipira;1;nom
caixa2;1;nr
caixa_preta;1;nr
calamidade;1;nom
calamitoso;1;adj
calcado;1;adj
califado;1;nom
california;1;nr
calma;1;adj
calmo;1;adj
calmon;1;nom
calota;1;nom
caloteiro;1;nom
caloteirovagabundo;1;nr
calunioso;1;adj
calúnia;1;nom
camareira;1;nom
camboja;1;nom
candidatura;1;nom
caneta;1;nom
canibal;1;nom
canivete;1;nom
capa;1;nom
capanga;1;nom
capitar;1;ver
capitão;1;nom
capitólio;1;nom
capivara;1;nom
caprichar;1;ver
caput;1;nom
caracas;1;nom
caracterizar;1;ver
característica;1;nom
característico;1;adj
caram;1;nr
caramba;1;ono
carcaça;1;nom
cardíaco;1;adj
carioca;1;adj
carital;1;nr
carma;1;nr
carmen;1;nr
carona;1;nom
caroço;1;nom
carregado;1;adj
carregador;1;nom
cartada;1;nom
casar;1;ver
casco;1;nom
cassavam;1;nr
cassete;1;nom
casualidade;1;nom
catar;1;nom
catarina;1;nom
catarinense;1;adj
catedral;1;nom
católico;1;adj
causador;1;nom
cautela;1;nom
cauteloso;1;adj
caxa;1;nr
caçar;1;ver
caçula;1;adj
ceará;1;nom
cecília;1;nom
cef;1;nr
cego;1;adj
cela;1;nom
celebes;1;nr
celulose;1;nom
cem;1;adj_num
centrar;1;ver
centro_oeste;1;nr
cercarmos;1;nr
cerebral;1;adj
cerimônia;1;nom
certeiro;1;adj
cessão;1;nom
cf;1;nr
chade;1;nr
chaga;1;nom
chalita;1;nr
chama;1;nom
chamá_los;1;nr
chantagista;1;nom
chape;1;nom
chapuletada;1;nr
charles;1;nom
chefiar;1;ver
chip;1;nom
chocar;1;ver
choco;1;adj
chocolate;1;nom
chosun;1;nr
chris;1;nr
chupeta;1;nom
churrasco;1;nom
chutar;1;ver
chuveiro;1;nom
cibernético;1;adj
ciclo;1;nom
científico;1;adj
cilada;1;nom
cinefoto;1;nr
cingapura;1;nom
cinquenta;1;adj_num
cirurgião;1;nom
citação;1;nom
city;1;nom
civilização;1;nom
ciático;1;adj
clairmont;1;nr
clareza;1;nom
classificado;1;adj
claúdio;1;nr
clemência;1;nom
clica;1;nr
climático;1;adj
cláusula;1;nom
coação;1;nom
coceira;1;nom
coco;1;nom
cocô;1;nom
codinome;1;nom
coelho;1;nom
coercitivamente;1;adv
coincidência;1;nom
coitadismo;1;nr
cola;1;nom
colação;1;nom
colchão;1;nom
colecionar;1;ver
colegiado;1;adj
coleção;1;nom
colhido;1;adj
colisão;1;nom
colonização;1;nom
combinado;1;adj
comediante;1;nom
comercial;1;adj
comes;1;nom
começo;1;nom
comitiva;1;nom
comitê;1;nom
comovido;1;adj
comparação;1;nom
comparsa;1;nom
compartilhar;1;ver
compartimento;1;nom
compensar;1;ver
competir;1;ver
competência;1;nom
compilar;1;ver
complô;1;nom
comprometedor;1;adj
comprovação;1;nom
comunismo;1;nom
comércio;1;nom
comê_los;1;nr
concessionário;1;nom
concessão;1;nom
conclamar;1;ver
concorrente;1;nom
concursados;1;nr
condescendente;1;adj
condução;1;nom
confederação;1;nom
conferences;1;nr
confiante;1;adj
configurar;1;ver
confiável;1;adj
conformes;1;nom
confortável;1;adj
congressista;1;nom
conhecendo_o;1;nr
conivente;1;adj
conjuntura;1;nom
conluio;1;nom
conquistar;1;ver
consea;1;nr
consegua;1;nr
conseguinte;1;adj
consentimento;1;nom
consequente;1;adj
consequentemente;1;adv
conservador;1;adj
considerávamos;1;nr
considerável;1;adj
consistir;1;ver
conspirador;1;nom
constantemente;1;adv
constatar;1;ver
constituir;1;ver
consulta;1;nom
consultar;1;ver
consumido;1;adj
consórcio;1;nom
contag;1;nr
contagiante;1;adj
contaminado;1;adj
contatar;1;ver
contentar;1;ver
contexto;1;nom
conteúdo;1;nom
contigo;1;pre
continuidade;1;nom
continência;1;nom
conto;1;nom
contra_cheque;1;nr
contradição;1;nom
contrair;1;ver
contrariado;1;adj
contratado;1;adj
contratante;1;adj
contratação;1;nom
contribuir;1;ver
contribuição;1;nom
contudo;1;conj
convencido;1;adj
convicção;1;nom
coodenador;1;nr
cooperante;1;adj
cooperativa;1;nom
coordenado;1;adj
coordenar;1;ver
coro;1;nom
corregedor;1;nom
corrente;1;nom_sup
corretamente;1;adv
corretíssima;1;nr
corriqueiro;1;adj
corroer;1;ver
corroído;1;adj
cortado;1;adj
cosentino;1;nr
costeiro;1;adj
costume;1;nom
costumeiro;1;adj
cotejar;1;ver
cp;1;nr
craig;1;nr
cravar;1;ver
credibilidade;1;nom
crer;1;ver
crescente;1;adj
criatividade;1;nom
criminalmente;1;adv
criptográfico;1;adj
crispiniano;1;nom
cristalino;1;adj
cristovam;1;nr
cronología;1;nr
cruzada;1;nom
cruzador;1;nom
cruzeiro;1;nom
créccréc;1;nr
ctb;1;nr
cubaarchive;1;nr
cubano_americanos;1;nr
cui;1;nr
cuidadoso;1;adj
cuja;1;pre
culto;1;adj
cumplicidade;1;nom
cumprimento;1;nom
cumprimentá_lo;1;nr
curiosamente;1;adv
cusiosidade;1;nr
custodiar;1;ver
cut;1;nr
cutucar;1;ver
cvn;1;nr
cvn_68;1;nr
cvn_76;1;nr
cx2;1;nr
cá;1;adv
cálculo;1;nom
câmbio;1;nom
cérebro;1;nom
círculo;1;nom
cópia;1;nom
cúmulo;1;nom
dag;1;nr
dailymail;1;nr
damasceno;1;nom
dan;1;nr
danar;1;ver
daniela;1;nom
datar;1;ver
debandada;1;nom
debochado;1;adj
decadência;1;nom
decapitação;1;nom
decente;1;adj
decisivamente;1;adv
decisor;1;nom
declaradamente;1;adv
decomposição;1;nom
decoro;1;nom
decretado;1;adv
decreto;1;nom
dedicar;1;ver
defeito;1;nom
defendê_la;1;nr
deferir;1;ver
deficiência;1;nom
definir;1;ver
definição;1;nom
defumar;1;ver
degaste;1;nr
deixou_nos;1;nr
deletar;1;nr
deletério;1;adj
deleção;1;nr
delicado;1;adj
delinquente;1;nom
deliram;1;nr
delirar;1;ver
delituoso;1;adj
delivery;1;nr
dem_ba;1;nr
dem_rj;1;nr
demandar;1;ver
demasia;1;nom
demente;1;nom
demonstração;1;nom
demoralizar;1;nr
denegrir;1;ver
densidade;1;nom
dentário;1;adj
depositar;1;ver
depredar;1;ver
depredação;1;nom
depressão;1;nom
depósito;1;nom
derreter;1;ver
derrota;1;nom
derrotar;1;ver
derrubá_lo;1;nr
desabastecimento;1;nom
desacatando;1;nr
desacatar;1;ver
desacerto;1;nom
desafiador;1;adj
desafio;1;nom
desagradável;1;adj
desaparecer;1;ver
desastroso;1;adj
desavergonhadamente;1;nr
descambar;1;ver
descarado;1;adj
descaramento;1;nom
descaso;1;nom
descender;1;ver
descer;1;ver
descoberta;1;nom
desconfiança;1;nom
desconfiar;1;ver
desconfortável;1;adj
desconhecer;1;ver
descontentamento;1;nom
descontrolado;1;adj
descontrolo;1;nom
descrédito;1;nom
descumprimento;1;nom
desdobramento;1;nom
desdém;1;nom
desenfreado;1;adj
desentender;1;ver
desentendimento;1;nom
desenvoltura;1;nom
desequilíbrio;1;nom
desertar;1;ver
desesperadamente;1;adv
desestabilizador;1;adj
desestabilizar;1;ver
desfigurar;1;ver
desfilar;1;ver
desfrutar;1;ver
desgovernar;1;ver
desgraça;1;nom
desgrudam;1;nr
desintegrar;1;ver
desistir;1;ver
desleal;1;adj
deslumbrado;1;adj
desmaio;1;nom
desmandar;1;ver
desmedido;1;adj
desmiolado;1;adj
desmistificar;1;ver
desmonte;1;nom
desnuclearização;1;nr
desocupado;1;adj
desonerou;1;nr
desonestidade;1;nom
desonroso;1;adj
despacho;1;nom
despojo;1;nom
despolitizado;1;nr
despontar;1;ver
desprezo;1;nom
desproporcional;1;adj
despudor;1;nom
desqualificar;1;ver
destacamento;1;nom
destemor;1;nom
destempero;1;nom
destilação;1;nom
destinatário;1;nom
destituição;1;nom
destruiremos;1;nr
destruiur;1;nr
desumano;1;adj
desvastadoras;1;nr
desvendar;1;ver
detetor;1;nr
detonação;1;nom
deutsche;1;nr
devassar;1;ver
devastado;1;adj
devastar;1;ver
devastação;1;nom
dezessete;1;adj_num
dezoito;1;adj_num
dialogar;1;ver
diamante;1;nom
dianteiro;1;adj
diariamente;1;adv
diarreia;1;nom
didático;1;adj
diesel;1;nom
difamação;1;nom
diferenciado;1;adj
diferenciar;1;ver
dificilmente;1;adv
difusor;1;nom
digitação;1;nom
dilmistas;1;nr
dimitrova;1;nr
dinossauro;1;nom
diplomaticamente;1;adv
dirigindo_se;1;nr
discar;1;ver
discernimento;1;nom
discordar;1;ver
discutir;1;ver
disenteria;1;nom
disfarçado;1;adj
disk_comida;1;nr
disponibilizar;1;ver
dispor;1;ver
disputado;1;adj
disseminar;1;ver
dissolução;1;nom
dissolvido;1;adj
distanciar;1;ver
distinguir;1;ver
distorção;1;nom
divergir;1;ver
divertir;1;ver
divino;1;adj
divisa;1;nom
divisão;1;nom
dmitry;1;nr
documental;1;adj
documento_estratégia;1;nr
doentio;1;adj
donaldo;1;nom
dor;1;nom
dorsal;1;adj
douglas;1;nom
doutrina;1;nom
doutrinadas;1;nr
doze;1;adj_num
dra;1;nr
drástico;1;adj
duna;1;nom
dupla;1;nom
duradouro;1;adj
duramente;1;adv
duração;1;nom
dvd;1;nr
dw;1;nr
dávila;1;nr
débil;1;adj
déficit;1;nom
déspota;1;nom
díficil;1;nr
e_2c;1;nr
e_mail;1;nr
e_mails;1;nr
ea_18g;1;nr
eagle;1;nr
ecoar;1;ver
economizar;1;ver
economy;1;nr
ecumênico;1;adj
edison;1;nom
editar;1;ver
efetivo;1;adj
eficaz;1;adj
egalmente;1;nr
egito;1;nom
ego;1;nom
ejetar;1;ver
eldorado;1;nom
elemento;1;nom
eletivo;1;adj
eliane;1;nom
elias;1;nom
elo;1;nom
eloísa;1;nom
elétrico;1;adj
emails;1;nr
embaixo;1;adv
embalar;1;ver
embaraçar;1;ver
embaraçoso;1;adj
embargo;1;nom
embolsar;1;ver
emendar;1;ver
emilio;1;nom
empacotador;1;nom
empenhado;1;adj
empenho;1;nom
emplacar;1;ver
empolgar;1;ver
empregado;1;nom
empurra;1;nom
encaixar;1;ver
encarar;1;ver
encarcerar;1;ver
encarecidamente;1;adv
encarnação;1;nom
encarregar;1;ver
encerramento;1;nom
encher;1;ver
encontra_se;1;nr
encontrado;1;adj
encrenca;1;nom
encurtar;1;ver
endereço;1;nom
energético;1;adj
enfaticamente;1;adv
enfraquecer;1;ver
engano;1;nom
engavetador;1;nr
engravatar;1;ver
engraçado;1;adj
enigma;1;nom
enlouquecer;1;ver
enorme;1;adj
enquadrar;1;ver
enquete;1;nom
enraizado;1;adj
enriquecimento;1;nom
ensaiar;1;ver
entanto;1;adv
entenda_se;1;nr
entendimento;1;nom
entertainment;1;nr
entidade;1;nom
entregador;1;nom
entretanto;1;conj
entrevistado;1;nom
envenenado;1;adj
envenenamento;1;nom
envenenar;1;ver
envergonhar;1;ver
enxugar;1;ver
enérgico;1;adj
equador;1;nom
equipado;1;adj
equivocar;1;ver
equívoco;1;nom
erna;1;nr
esbarrar;1;ver
escancarado;1;adj
escancarar;1;ver
escandalização;1;nr
escapulir;1;ver
esclarecer_se;1;nr
esclarecido;1;adj
esclarecimento;1;nom
escobar;1;nom
escolhido;1;adj
esconderijo;1;nom
escosteguy;1;nr
escravagista;1;nr
escravo;1;nom
escrevente;1;nom
escritório;1;nom
escrivaninha;1;nom
escudeiro;1;nom
esculhambar;1;ver
escultura;1;nom
escuta;1;nom
escutar;1;ver
esfera;1;nom
esforço;1;nom
esgotado;1;adj
esmagador;1;adj
espacial;1;adj
espanhol;1;adj
espantoso;1;adj
espectador;1;nom
espectro;1;nom
especular;1;ver
esperado;1;adj
esperto;1;adj
espetacular;1;adj
espetáculo;1;nom
espinha;1;nom
espionar;1;ver
espiral;1;nom
espirital;1;nr
espiritual;1;adj
espião;1;nom
espontaneamente;1;adv
espontâneo;1;adj
esportivo;1;adj
esquecimento;1;nom
esquisitão;1;adj
esquizofrenia;1;nom
estabelecimento;1;nom
estampar;1;ver
estancar;1;ver
estatística;1;nom
estelionato;1;nom
estendido;1;adj
esterilização;1;nom
estilingue;1;nom
estilista;1;nom
estoril;1;nr
estrangular;1;ver
estreitar;1;ver
estrela;1;nom
estrondoso;1;adj
estudante;1;nom
estátua;1;nom
estável;1;adj
eternização;1;nr
evacuação;1;nom
evasão;1;nom
everardo;1;nr
evidentemente;1;adv
ex3;1;nr
ex_;1;nr
ex_advogado;1;nr
ex_analista;1;nr
ex_bbb;1;nr
ex_cabo;1;nr
ex_chefe;1;nr
ex_chefões;1;nr
ex_colega;1;nr
ex_delegado;1;nr
ex_diplomata;1;nr
ex_dirigente;1;nr
ex_esposa;1;nr
ex_governadores;1;nr
ex_governo;1;nr
ex_guerrilheiro;1;nr
ex_líder;1;nr
ex_maridão;1;nr
ex_membro;1;nr
ex_moradores;1;nr
ex_oficial;1;nr
ex_paraquedista;1;nr
ex_parceiro;1;nr
ex_prefeito;1;nr
ex_presidiário;1;nr
ex_senador;1;nr
ex_zelador;1;nr
exagerado;1;adj
exagerar;1;ver
examinar;1;ver
excelente;1;adj
excessivamente;1;adv
excessivo;1;adj
exceto;1;pre
excluir;1;ver
exclusivamente;1;adv
execução;1;nom
exemplificar;1;ver
exibição;1;nom
exitar;1;ver
exonerar;1;ver
expiatório;1;adj
explicação;1;nom
exposição;1;nom
express;1;nom
expurgar;1;ver
exterminar;1;ver
externa;1;adj
externo;1;adj
extra;1;adj
extra_sensoriais;1;nr
extradição;1;nom
extraordinário;1;adj
extraterrestre;1;nom
extração;1;nom
f_16;1;nr
f_18;1;nr
f_35b;1;nr
fachada;1;nom
facilmente;1;adv
falecer;1;ver
falir;1;ver
falsificação;1;nom
falência;1;nom
fama;1;nom
fantasma;1;nom
fantoche;1;nom
farmácia;1;nom
farpa;1;nom
farra;1;nom
farto;1;adj
fartura;1;nom
fascinar;1;ver
fascista;1;adj
fatia;1;nom
fatiamento;1;nr
fatiar;1;ver
faturar;1;ver
fausto;1;adj
fava;1;nom
favorito;1;adj
favorável;1;adj
fazê_lo;1;nr
fechamento;1;nom
federativo;1;adj
feio;1;adj
felipe;1;nom
feliz;1;adj
feriado;1;nom
ferida;1;nom
ferimento;1;nom
fernandinho;1;nr
ferrado;1;adj
ferramenta;1;nom
ferver;1;ver
ficha;1;nom
fiec;1;nr
fiel;1;adj
filiado;1;adj
filiar;1;ver
filosofar;1;ver
finalidade;1;nom
financial;1;adj
finança;1;nom
firmemente;1;adv
fiscalizar;1;ver
fita;1;nom
fixar;1;ver
fixo;1;adj
flor;1;nom
florianópolis;1;nom
fluxo;1;nom
flórida;1;nom
foal;1;nr
focar;1;ver
fofoca;1;nom
fogueira;1;nom
fome;1;nom
fonseca;1;nom
foods;1;nr
forbes;1;nr
formalizar;1;ver
formalmente;1;adv
formação;1;nom
fornecimento;1;nom
fornés_bonavía;1;nr
fortalecer;1;ver
fortalecimento;1;nom
fortaleza;1;nom
forças_armadas;1;nr
fotografar;1;ver
foz;1;nom
fracassar;1;ver
franco;1;adj
frants;1;nr
frasco;1;nom
freelancer;1;nr
frequentar;1;ver
frequente;1;adj
freqüentemente;1;nr
freqüência;1;nom
fretar;1;ver
fumar;1;ver
funcional;1;adj
funcionamento;1;nom
funcionária;1;nom
furado;1;adj
furiosamente;1;adv
furto;1;nom
fusão;1;nom
futebol;1;nom
fuzilamento;1;nom
féria;1;nom
gafe;1;nom
gaiola;1;nom
galhardo;1;nom
galho;1;nom
gangue;1;nom
ganho;1;nom
gao;1;nr
garagem;1;nom
garantido;1;adj
gargalhada;1;nom
garrafa;1;nom
gastança;1;nr
gbu_43b;1;nr
gelo;1;nom
genericamente;1;adv
gentileza;1;nom
gerência;1;nom
getulio;1;nom
ggg;1;nr
gigabyte;1;nom
giornale;1;nr
giovannetti;1;nr
gleisi;1;nr
glo;1;nr
glock;1;nr
glória;1;nom
golaço;1;nom
golfe;1;nom
gorbachev;1;nr
gorjeta;1;nom
gosto;1;nom
gota;1;nom
gozar;1;ver
granada;1;nom
grassley;1;nr
gratificar;1;ver
grato;1;adj
gravitar;1;ver
graziotin;1;nr
greenfield;1;nr
grillo;1;nom
grotesco;1;adj
growler;1;nr
grubisich;1;nr
grã_bretanha;1;nr
guam;1;nr
guedes;1;nom
guerrear;1;ver
guerrilheiro;1;nom
guiar;1;ver
guilherme;1;nom
guimarães;1;nom
gurgel;1;nom
gustavo;1;nom
gutierrez;1;nom
gângster;1;nom
habilitar;1;ver
habilitação;1;nom
habitacional;1;adj
habitual;1;adj
hand;1;nr
harald;1;nr
hashtag;1;nr
hassan;1;nr
havaii;1;nr
havido;1;adj
hawaii;1;nom
hawkeye;1;nr
hebraico;1;adj
hebreu;1;adj
hein;1;ono
helicoidal;1;adj
hemodinamicanente;1;nr
hemorrágico;1;adj
herói;1;nom
hesitar;1;ver
hidrocarboneto;1;nom
hierarquia;1;nom
high;1;nr
highway;1;nr
higiene;1;nom
higiênico;1;adj
hilberto;1;nr
hipotético;1;adj
histeria;1;nom
historiar;1;ver
hoffman;1;nom
hollywood;1;nom
homologação;1;nom
homs;1;nr
horario;1;nr
horrendo;1;adj
horror;1;nom
horroroso;1;adj
hortifruti;1;nr
hospedagem;1;nom
hospitalizar;1;ver
hr;1;nr
hugh;1;nr
humanidade;1;nom
humilde;1;adj
humorista;1;nom
hussein;1;nom
hábito;1;nom
hóspede;1;nom
ibk;1;nr
idiota;1;adj
idlib;1;nr
idoneidade;1;nom
idéia;1;nom
iguaçu;1;nom
il_sung;1;nr
ilegalidade;1;nom
iluminado;1;adj
ilustre;1;adj
imaginação;1;nom
imbecil;1;adj
iml;1;nr
imparcialidade;1;nom
impeachmada;1;nr
impeachmado;1;nr
impedi_los;1;nr
imperialismo;1;nom
implodir;1;nr
implodirá;1;nr
impotente;1;adj
impresso;1;adj
impune;1;adj
imunidade;1;nom
in_ryong;1;nr
inabilitação;1;nom
inacabável;1;adj
inadmissível;1;adj
inafiançável;1;adj
inapropriado;1;adj
inc;1;nr
incalculável;1;adj
incapacidade;1;nom
inchaço;1;nom
incluia;1;nr
incompreensível;1;adj
incondicional;1;adj
inconstante;1;adj
incorporar;1;ver
incrementar;1;ver
inculpações;1;nr
incumbência;1;nom
incêndio;1;nom
indeferir;1;ver
independentemente;1;adv
indesejável;1;adj
indicativo;1;adj
indicaçõezinhas;1;nr
indiretamente;1;adv
individual;1;adj
industrial;1;adj
induzir;1;ver
indício;1;nom
ineficaz;1;adj
inelegível;1;adj
inescrupuloso;1;adj
inesperado;1;adj
inexistir;1;ver
infantil;1;adj
infectar;1;ver
infecção;1;nom
infernizar;1;ver
infertilidade;1;nom
infiel;1;nom
inflamação;1;nom
inflar;1;ver
inflação;1;nom
informal;1;adj
informe;1;nom
infra_estrutura;1;nr
infringir;1;ver
infromou;1;nr
infância;1;nom
ingrato;1;adj
ingrediente;1;nom
iniciado;1;adj
inimaginável;1;adj
injetar;1;ver
injuriar;1;ver
injustamente;1;adv
injustiça;1;nom
injustiçado;1;adj
inocentaria;1;nr
inocência;1;nom
inovador;1;adj
inovação;1;nom
insatisfação;1;nom
