imóvel;3;adj
imprensa;3;nom
imposto;3;nom
importar;3;ver
identificar;3;ver
hábito;3;nom
hora;3;nom
holístico;3;adj
história;3;nom
greys;3;nr
gravar;3;ver
gostar;3;ver
golfo;3;nom
global;3;adj
getúlio;3;nom
gente;3;nom
gcmaf;3;nr
fábio;3;nom
futuro;3;adj
fruta;3;nom
frequência;3;nom
francisco;3;nom
foto;3;nom
forte;3;adj
formar;3;ver
flagrar;3;ver
filmar;3;ver
fiel;3;adj
festa;3;nom
fenômeno;3;nom
feliz;3;adj
federal;3;adj
fechado;3;adj
facebook;3;nr
exército;3;nom
evitar;3;ver
europa;3;nom
estranho;3;adj
estilo;3;nom
esquecer;3;ver
espuma;3;nom
esposo;3;nom
esperar;3;ver
entrar;3;ver
emocional;3;adj
eller;3;nom
educação;3;nom
educado;3;adj
edir;3;nom
droga;3;nom
dono;3;nom
discordar;3;ver
diretor;3;nom
diagnosticar;3;ver
devido;3;adj
deter;3;ver
desviar;3;ver
delegacia;3;nom
deixar;3;ver
decha;3;nr
cássia;3;nom
custar;3;ver
cura;3;nom
cultura;3;nom
cuidado;3;nom
crime;3;nom
criador;3;nom
crescer;3;ver
corrupto;3;adj
conter;3;ver
consumir;3;ver
construção;3;nom
conhecimento;3;nom
congelado;3;adj
condição;3;nom
condenar;3;ver
concordar;3;ver
concentrar;3;ver
compra;3;nom
complexo;3;adj
competição;3;nom
compartilhar;3;ver
colunista;3;nom
cidadão;3;nom
chamar;3;ver
certo;3;adj
católico;3;adj
catarina;3;nom
cascavel;3;nom
cara;3;nom
café;3;nom
cabeça;3;nom
cabelo;3;nom
cabeleireiro;3;nom
braço;3;nom
bob;3;nom
bater;3;ver
bandeja;3;nom
azul;3;nom
avô;3;nom
autoridade;3;nom
assunção;3;nom
artigo;3;nom
arma;3;nom
aplicar;3;ver
angelina;3;nom
anatomy;3;nr
alterar;3;ver
alison;3;nr
alerta;3;adj
afetar;3;ver
advogado;3;nom
adorar;3;ver
adolescente;3;adj
acionar;3;ver
acabar;3;ver
abrir;3;ver
ônibus;2;nom
órgão;2;nom
zezé;2;nom
youtube;2;nr
wood;2;nr
william;2;nom
volta;2;nom
voar;2;ver
virtual;2;adj
violar;2;ver
viatura;2;nom
vestir;2;ver
verificar;2;ver
verba;2;nom
vendedor;2;nom
veloso;2;nom
vegetal;2;adj
vasto;2;adj
varanda;2;nom
utilizar;2;ver
usado;2;adj
urso;2;nom
universidade;2;nom
térmico;2;adj
técnica;2;nom
tutor;2;nom
trânsito;2;nom
trono;2;nom
trata_se;2;nr
transmissão;2;nom
trabalhador;2;adj
the;2;nr
tender;2;ver
tempero;2;nom
temer;2;ver
taxa;2;nom
tarcisio;2;nom
sólido;2;adj
sírio;2;adj
século;2;nom
sé;2;nom
suspeita_se;2;nr
suspeita;2;nom
surto;2;nom
suposto;2;adj
sumiço;2;nom
submeter;2;ver
soltar;2;ver
socorrista;2;nom
situação;2;nom
sexual;2;adj
sexo;2;nom
service;2;nr
seriado;2;nom
separado;2;adj
seguida;2;nom
segredo;2;nom
sede;2;nom
secretário;2;nom
secreto;2;adj
sauna;2;nom
sacar;2;ver
rotina;2;nom
romano;2;adj
robocop;2;nr
rico;2;adj
revolto;2;adj
reuters;2;nr
retornar;2;ver
resultado;2;nom
respiracionismo;2;nr
respeitar;2;ver
reparar;2;ver
relação;2;nom
reino;2;nom
regra;2;nom
reformar;2;ver
reduzir;2;ver
reação;2;nom
reagir;2;ver
rcifrão;2;nr
razão;2;nom
ravache;2;nr
queen;2;nr
quebrar;2;ver
quarto;2;nom
quantidade;2;nom
público;2;nom
pôr;2;ver
péssimo;2;adj
publicação;2;nom
psicografia;2;nom
psicografar;2;ver
prédio;2;nom
promover;2;ver
programa;2;nom
professor;2;nom
procurar;2;ver
principal;2;adj
prever;2;ver
preventivo;2;adj
presenciar;2;ver
preparar;2;adj
prato;2;nom
praticar;2;ver
postar;2;ver
possível;2;adj
portão;2;nom
ponte;2;nom
poluir;2;ver
poliuretano;2;nom
pobreza;2;nom
peter;2;nom
pesquisador;2;nom
pernambuco;2;nom
permitir;2;ver
perigoso;2;adj
perda;2;nom
pequeno;2;adj
pensar;2;ver
pena;2;nom
peito;2;nom
paz;2;nom
paulo;2;nom
passo;2;nom
participar;2;ver
parecer;2;ver
paraná;2;nom
paralítico;2;adj
papel;2;nom
ouvido;2;nom
orgia;2;nom
oração;2;nom
oportunidade;2;nom
obscuro;2;adj
nota;2;nom
normal;2;adj
nojento;2;adj
news;2;nr
nervoso;2;adj
negro;2;adj
negar;2;ver
necessidade;2;nom
natureza;2;nom
natasha;2;nr
nacional;2;adj
médio;2;adj
mundial;2;adj
mudar;2;ver
moço;2;nom
mousse;2;nom
motivo;2;nom
mordido;2;adj
morar;2;ver
morador;2;nom
missão;2;nom
missionário;2;nom
ministro;2;nom
metro;2;nom
membro;2;nom
melhor;2;adj
medir;2;ver
masturbação;2;nom
março;2;nom
marino;2;adj
maravilhoso;2;adj
manual;2;adj
maltrapilho;2;adj
mail;2;nr
língua;2;nom
luta;2;nom
luis;2;nom
longo;2;adj
locomover;2;ver
lixo;2;nom
livrar;2;ver
limite;2;nom
ligar;2;ver
lesão;2;nom
leo;2;nr
lembrar;2;ver
lei;2;nom
latino;2;adj
lar;2;nom
juru;2;nom
junto;2;adj
joão;2;nom
jovi;2;nr
josias;2;nr
joseth;2;nr
jon;2;nr
jolie;2;nr
jogada;2;nom
joaquim;2;nom
jn;2;nr
jatobá;2;nom
janeiro;2;nom
isolado;2;adj
irmão;2;nom
início;2;nom
intuito;2;nom
interromper;2;ver
internar;2;ver
interior;2;adj
inteiro;2;adj
influenciar;2;ver
infarto;2;nom
indústria;2;nom
inconveniente;2;adj
ignorado;2;adj
idoso;2;adj
humilhar;2;ver
hormônio;2;nom
hormonal;2;adj
homicídio;2;nom
homenagem;2;nom
higiene;2;nom
guarda;2;nom
gritar;2;ver
graça;2;nom
gosto;2;nom
gesù;2;nr
gaúcho;2;adj
gaveta;2;nom
fã;2;nom
fundo;2;nom
frio;2;adj
frigorífico;2;nom
freqüência;2;nom
frente;2;nom
freitas;2;nom
fotografar;2;ver
forçar;2;ver
fisioterapeuta;2;nom
figura;2;nom
ferir;2;ver
ferimento;2;nom
ferida;2;nom
falta;2;nom
falha;2;nom
falecer;2;ver
extra;2;adj
explorar;2;ver
experiência;2;nom
exemplo;2;nom
excluir;2;ver
ex_presidente;2;nr
ex_funcionária;2;nr
evacuar;2;ver
euro;2;nom
estudar;2;ver
estresse;2;nom
espanha;2;nom
escândalo;2;nom
esconder;2;ver
escolher;2;ver
enviar;2;ver
enorme;2;adj
endereço;2;nom
encaminhar;2;ver
empresário;2;nom
embalagem;2;nom
elétrico;2;adj
elevado;2;adj
ejacularam;2;nr
edição;2;nom
econômico;2;adj
dízimo;2;nom
duro;2;adj
duque;2;nom
diário;2;adj
dividir;2;ver
diferente;2;adj
dieta;2;nom
detectar;2;ver
detalhe;2;nom
desesperado;2;adj
desencadear;2;ver
deselegância;2;nom
desculpa;2;nom
descontrolado;2;adj
descobrir;2;ver
desaparecer;2;ver
desagradável;2;adj
desacato;2;nom
derrubar;2;ver
depoimento;2;nom
dependência;2;nom
denominar;2;ver
demonstrar;2;ver
demitir;2;ver
daily;2;nr
cômico;2;adj
cósmico;2;adj
cérebro;2;nom
cádiz;2;nr
custódia;2;nom
curioso;2;adj
cumprir;2;ver
cruel;2;adj
criar;2;ver
coutinho;2;nom
correr;2;ver
correio;2;nom
conversar;2;ver
contrário;2;adj
controlar;2;ver
contribuir;2;ver
continuidade;2;nom
constante;2;adj
confundir;2;ver
confessar;2;ver
comunidade;2;nom
comunicação;2;nom
comunicado;2;nom
comum;2;adj
compreender;2;ver
completar;2;ver
comandar;2;ver
coma;2;nom
colocação;2;nom
colega;2;nom
coincidência;2;nom
coccopalmerio;2;nr
cobrir;2;ver
cobra;2;nom
cnn;2;nr
cliente;2;nom
citar;2;ver
circuito;2;nom
cincinnati;2;nr
cientista;2;nom
chance;2;nom
cerveja;2;nom
certeza;2;nom
carolina;2;nom
carioca;2;adj
captar;2;ver
califórnia;2;nom
caldo;2;nom
caetano;2;nom
básico;2;adj
busca;2;nom
britânico;2;adj
branco;2;adj
borda;2;nom
bon;2;nr
bebida;2;nom
bambino;2;nom
atropelar;2;ver
atividade;2;nom
atirar;2;ver
ataque;2;nom
atacar;2;ver
asa;2;nom
arquivo;2;nom
arcoverde;2;nom
apontar;2;ver
apedrejar;2;ver
aparência;2;nom
aparentar;2;ver
antecedência;2;nom
antagonista;2;nom
anna;2;nom
américa;2;nom
amor;2;nom
amigo;2;nom
ambulância;2;nom
ambiente;2;nom
amaldiçoar;2;ver
altitude;2;nom
alimentação;2;nom
ajuda;2;nom
agressivo;2;adj
agredir;2;ver
agradecer;2;ver
acreditar;2;ver
acompanhante;2;adj
aceitar;2;ver
abandonar;2;ver
57o;2;nr
ótimo;1;adj
óbito;1;nom
íntegro;1;nom
índio;1;nom
índice;1;nom
época;1;nom
ânimo;1;nom
áudio;1;nom
árvore;1;nom
ápoca;1;nr
álcool;1;nom
zunir;1;ver
xícara;1;nom
xvi;1;nr
xereta;1;nom
wilson;1;nom
wikipedia;1;nr
washington;1;nom
vômito;1;nom
vulnerável;1;adj
voz;1;nom
votar;1;ver
vladimir;1;nom
vivo;1;adj
vivenciar;1;ver
vitória;1;nom
visitar;1;ver
visita;1;nom
viralizar;1;nr
viraliza;1;nr
violência;1;nom
violento;1;adj
vila;1;nom
vii;1;nr
vidro;1;nom
viajar;1;ver
vestido;1;nom
verão;1;nom
versão;1;nom
verdadeiro;1;adj
verbal;1;adj
ventre;1;nom
veneno;1;nom
vegetariano;1;nom
vegana;1;nr
vedação;1;nom
vazar;1;ver
vaza;1;nom
vascular;1;adj
vara;1;nom
vantagem;1;nom
valorizar;1;ver
valdemiro;1;nr
vacaria;1;nom
vacari;1;nr
uscifrão;1;nr
urupema;1;nom
urubici;1;nr
urology;1;nr
união;1;nom
universo;1;nom
unir;1;ver
unimed;1;nr
uniformizar;1;ver
ultrapassar;1;ver
título;1;nom
tênis;1;nom
técnico;1;nom
táxi;1;nom
twitter;1;nr
turco;1;adj
tumor;1;nom
trégua;1;nom
trágico;1;adj
troco;1;nom
troca;1;nom
tristeza;1;nom
triste;1;adj
tripulação;1;nom
trimestre;1;nom
tremor;1;nom
traseiro;1;adj
transporte;1;nom
transformar;1;ver
tramontina;1;nr
trama;1;nom
trajeto;1;nom
traje;1;nom
trair;1;ver
tragédia;1;nom
tradução;1;nom
total;1;adj
toráxicas;1;nr
torácico;1;adj
tornar;1;ver
tonight;1;nr
tonelada;1;nom
tolerar;1;ver
tocar;1;ver
toalha;1;nom
tio;1;nom
testemunhar;1;ver
terça_feira;1;nr
terror;1;nom
terreno;1;nom
terraço;1;nom
terra;1;nom
terminar;1;ver
terceirizadas;1;nr
teologia;1;nom
temperatura;1;nom
telhado;1;nom
telespectador;1;nom
teixeira;1;nom
tectônico;1;adj
teatro;1;nom
tanque;1;nom
tanga;1;nom
tamanho;1;nom
talk_show;1;nr
tailândia;1;nom
tailandês;1;adj
tagarelar;1;ver
tabloide;1;nr
súbito;1;adj
sério;1;adj
suíço;1;nom
sustento;1;nom
suspiro;1;nom
suspenso;1;adj
suspender;1;ver
suspeito;1;adj
suspeitar;1;ver
surpresa;1;nom
suprimir;1;ver
suprimento;1;nom
suporte;1;nom
supermercado;1;nom
superior;1;adj
suntuoso;1;adj
sunday;1;nr
sun;1;nr
suicidar;1;ver
sugerir;1;ver
suficiente;1;adj
suco;1;nom
substituição;1;nom
subordinado;1;adj
subir;1;ver
sp;1;nr
sossego;1;nom
soro;1;nom
sombra;1;nom
som;1;nom
soltura;1;nom
soldado;1;nom
sofrível;1;adj
sociável;1;adj
sociedade;1;nom
sobrevoar;1;ver
sobreviver;1;ver
sobrenome;1;nom
smith;1;nom
skypark;1;nr
sky;1;nr
skate;1;nr
sisters;1;nr
singapore;1;nr
sing;1;nr
sincronizar;1;ver
sincelo;1;nr
simpático;1;adj
silvio;1;nom
silva;1;nom
significativo;1;adj
sigla;1;nom
sierra;1;nr
shopping;1;nom
shop;1;nr
sexta_feira;1;nr
severo;1;adj
seven;1;nr
servidor;1;nom
sertanejo;1;nom
serra;1;nom
sera;1;nr
separação;1;nom
separar;1;ver
sentimento;1;nom
sentar;1;adj
sensação;1;nom
sempreestareiaoseulado;1;nr
semiaberto;1;nr
semelhante;1;adj
semblante;1;nom
seguinte;1;adj
security;1;nr
secreção;1;nom
secretária;1;nom
saudoso;1;adj
sanitário;1;adj
sanidade;1;nom
sanguíneo;1;adj
sangue;1;nom
sands;1;nr
salário;1;nom
salvador;1;nom
salomão;1;nom
sala;1;nom
sagrado;1;adj
sabedoria;1;nom
rótulo;1;nom
réu;1;nom
russian;1;nr
rural;1;adj
ruim;1;adj
roupa;1;nom
rosto;1;nom
rosstat;1;nr
roqueiro;1;nom
rogério;1;nom
rodear;1;ver
road;1;nr
rir;1;ver
rifle;1;nom
ricardo;1;nom
rh;1;nr
revoltado;1;adj
revista;1;nom
revelação;1;nom
reunião;1;nom
retrospectiva2017;1;nr
retiro;1;nom
retirar;1;ver
resultante;1;adj
restrito;1;adj
restaurante;1;nom
ressarcir;1;ver
ressaltar;1;ver
resposta;1;nom
responder;1;ver
respiratório;1;adj
resmungar;1;ver
residência;1;nom
residir;1;ver
resgate;1;nom
reserva;1;nom
repórter;1;nom
reputação;1;nom
reprovável;1;adj
represália;1;nom
representante;1;nom
repetitivo;1;adj
repassar;1;ver
remoção;1;nom
remoto;1;adj
relógio;1;nom
relacionar;1;ver
relacionamento;1;nom
regular;1;adj
registrar;1;ver
reginaldo;1;nom
regime;1;nom
reforço;1;nom
reforma;1;nom
reflexão;1;nom
referir;1;ver
reencarnarei;1;nr
redução;1;nom
reduzido;1;adj
recusar;1;ver
recompensa;1;nom
recomendado;1;adj
recolocar;1;ver
receptivo;1;adj
recente;1;adj
receita;1;nom
rebater;1;ver
realização;1;nom
readers;1;nr
raspar;1;ver
raiva;1;nom
radical;1;adj
racismo;1;nom
químico;1;adj
quinta_feira;1;nr
quimioterapia;1;nom
quieto;1;adj
questionário;1;nom
quente;1;adj
queimadura;1;nom
queda;1;nom
qualificado;1;adj
quadra;1;nom
pílula;1;nom
pérez;1;nom
pânico;1;nom
pâncreas;1;nom
pátio;1;nom
putin;1;nr
punição;1;nom
psiquiátrico;1;adj
psicólogo;1;nom
psicologia;1;nom
psb;1;nr
prótese;1;nom
província;1;nom
provar;1;ver
protestante;1;adj
proteger;1;ver
protagonista;1;nom
prosa;1;nom
proposta;1;nom
propor;1;ver
propenso;1;adj
propaganda;1;nom
prontuário;1;nom
pronto;1;adj
proibido;1;adj
progressão;1;nom
progresso;1;nom
programar;1;ver
profanar;1;ver
produção;1;nom
produzir;1;ver
procissão;1;nom
processado;1;adj
procedimento;1;nom
privado;1;adj
privacidade;1;nom
printou;1;nr
print;1;nr
preço;1;nom
pressão;1;nom
presidencial;1;adj
preservar;1;ver
prescrever;1;ver
presa;1;nom
preparo;1;nom
preparação;1;nom
preocupar;1;ver
prejuízo;1;nom
preguiçoso;1;adj
pregação;1;nom
preferir;1;ver
preencher;1;ver
pousar;1;ver
positivo;1;adj
portátil;1;adj
portar;1;ver
portal;1;nom
portador;1;adj
porta_malas;1;nr
porsche;1;nr
porcaria;1;nom
pontuação;1;nom
polêmica;1;nom
poluição;1;nom
poluente;1;nom
poltrona;1;nom
policial;1;adj
polar;1;adj
pobre;1;adj
plenitude;1;nom
plantar;1;ver
pivô;1;nom
piedade;1;nom
pichar;1;ver
picado;1;adj
philipp;1;nr
petróleo;1;nom
petista;1;adj
pescoço;1;nom
período;1;nom
pertencer;1;ver
perna;1;nom
permanecer;1;ver
performance;1;nom
perfeito;1;adj
perez;1;nom
perdedor;1;nom
pensamento;1;nom
penitenciário;1;adj
peludo;1;adj
pedro;1;nom
pedra;1;nom
pediatria;1;nom
pedestre;1;nom
pedaço;1;nom
pecuarista;1;nom
pazzanese;1;nr
passado;1;adj
parto;1;nom
participante;1;nom
park;1;nr
parede;1;nom
parceiro;1;nom
paraíba;1;nom
parafrasear;1;ver
parado;1;adj
parabenizar;1;ver
par;1;nom
papal;1;adj
papai;1;nom
papado;1;nom
palma;1;nom
palestra;1;nom
palco;1;nom
palavra;1;nom
pagar;1;ver
padrão;1;nom
paciência;1;nom
oxigênio;1;nom
ouvir;1;ver
orçamento;1;nom
original;1;adj
orientação;1;nom
oriental;1;adj
orientado;1;adj
organizar;1;ver
organismo;1;nom
orar;1;ver
optar;1;ver
oposto;1;adj
opinião;1;nom
operar;1;ver
onda;1;nom
olho;1;nom
olhar;1;ver
ola;1;nom
ofício;1;nom
ocupante;1;nom
ocorrência;1;nom
ocorrido;1;adj
oceanografia;1;nom
obter;1;ver
observar;1;ver
obrigatório;1;adj
obrigar;1;ver
objetivo;1;nom
obcecado;1;adj
né;1;nr
noção;1;nom
novaya;1;nr
notável;1;adj
notar;1;ver
norte_coreanos;1;nr
norte_americano;1;nr
norte_americanas;1;nr
nike;1;nom
nevasca;1;nom
neurológico;1;adj
nervosismo;1;nom
negócio;1;nom
nbc;1;nr
natura;1;nom
national;1;nr
natal;1;adj
nascer;1;ver
narrativo;1;nom
namorar;1;ver
nadar;1;ver
músico;1;nom
método;1;nom
médium;1;nom
mão;1;nom
máximo;1;adj
mutilar;1;ver
museu;1;nom
muro;1;nom
multidão;1;nom
multi;1;nr
mudança;1;nom
ms;1;nr
mortis;1;nr
monstruoso;1;adj
monge;1;nom
molho;1;nom
modo;1;nom
mochila;1;nom
misterioso;1;adj
miserável;1;adj
mirror;1;nr
militar;1;adj
milionário;1;adj
milheres;1;nr
michel;1;nom
mexer;1;ver
metrô;1;nom
meteorologia;1;nom
mestre;1;nom
mesquita;1;nom
mental;1;adj
mendigo;1;nom
melhorar;1;ver
medo;1;nom
medida;1;nom
medicar;1;ver
medicamento;1;nom
medical;1;adj
mecânico;1;adj
md;1;nr
maço;1;nom
mazela;1;nom
maxsingburi;1;nr
mato;1;nom
matilde;1;nom
matias;1;nom
material;1;nom
mata;1;nom
massacrar;1;ver
massa;1;nom
martins;1;nom
mario;1;nom
marido;1;nom
maremoto;1;nom
maranhão;1;nom
mapa;1;nom
manutenção;1;nom
manuel;1;nom
maneira;1;nom
maneco;1;nom
manchar;1;ver
mamão;1;nom
mamãe;1;nom
maltratar;1;ver
malandro;1;nom
maiorca;1;nr
maio;1;nom
magnânimo;1;adj
maggi;1;nr
madrinha;1;nom
madeira;1;nom
made;1;nr
m2;1;nr
lúdico;1;adj
luxo;1;nom
lutar;1;ver
lugar;1;nom
lucro;1;nom
luciano;1;nom
luciana;1;nom
lu;1;nr
louco;1;adj
lopes;1;nom
london;1;nr
litoral;1;nom
link;1;nom
liberdade;1;nom
liberação;1;nom
liberar;1;ver
libanês;1;adj
leão;1;nom
levantar;1;ver
lendário;1;adj
leitura;1;nom
legal;1;adj
largo;1;adj
lapso;1;nom
lamborghini;1;nr
lacerda;1;nom
km;1;nr
kate;1;nr
júnior;1;nom
jávencemos;1;nr
juntossomosmaisfortes;1;nr
juntar;1;ver
junho;1;nom
julho;1;nom
julgamento;1;nom
judicial;1;adj
josé;1;nom
jornada;1;nom
joel;1;nom
jejum;1;nom
jato;1;nom
janela;1;nom
jaleco;1;nom
iv;1;nr
itália;1;nom
irritar;1;ver
ironia;1;nom
investir;1;ver
investigativo;1;adj
investigar;1;ver
invasão;1;nom
invasor;1;nom
intruso;1;nom
intrometer;1;ver
intrigar;1;ver
intriga;1;nom
intenção;1;nom
intenso;1;adj
intelectual;1;adj
integridade;1;nom
instrução;1;nom
instagram;1;nr
inspeção;1;nom
insinuar;1;ver
insensível;1;adj
insegurança;1;nom
ininterrupto;1;adj
inimigo;1;adj
iniciar;1;ver
inglês;1;adj
ingestão;1;nom
infância;1;nom
infidelidade;1;nom
inferno;1;nom
infeliz;1;adj
inevitável;1;adj
ineficaz;1;adj
indignado;1;adj
indicar;1;ver
independente;1;adj
independent;1;nr
incêndio;1;nom
incidente;1;nom
incapaz;1;adj
imunológico;1;adj
impressionar;1;ver
impossível;1;adj
importante;1;adj
impor;1;ver
impedir;1;ver
impecável;1;adj
iludir;1;ver
ilha;1;nom
il;1;nr
igualar;1;ver
igual;1;adj
idéia;1;nom
identidade;1;nom
ideia;1;nom
ibiza;1;nr
hungria;1;nom
humilde;1;adj
humildade;1;nom
hugo;1;nom
hospitalizar;1;ver
hospedar;1;ver
horário;1;nom
horrível;1;adj
hope;1;nr
honesto;1;adj
histérico;1;adj
hectare;1;nom
health;1;nr
hashtags;1;nr
harvard;1;nom
harlem;1;nr
habilitar;1;ver
gênero;1;nom
gás;1;nom
guilherme;1;nom
guarita;1;nom
grávido;1;adj
grosso;1;adj
gritaria;1;nom
gringoes;1;nr
gringo;1;nom
grifar;1;ver
gravidar;1;ver
grave;1;adj
grau;1;nom
gran;1;nr
grade;1;nom
gozar;1;ver
governar;1;ver
gordo;1;adj
golpeado;1;adj
