%%MatrixMarket matrix coordinate integer general
4946 1 1
4949 1 1
4956 1 1
4970 1 1
4971 1 1
4981 1 1
4984 1 1
4994 1 1
4999 1 1
5003 1 1
5009 1 1
5010 1 1
5014 1 1
5018 1 1
5022 1 1
5025 1 1
5083 1 1
5096 1 1
5097 1 1
5124 1 1
5133 1 1
5144 1 1
5152 1 1
5155 1 1
5160 1 1
5166 1 1
5173 1 1
5175 1 1
5189 1 1
5194 1 1
5195 1 1
5197 1 1
5201 1 1
5206 1 1
5215 1 1
5216 1 1
5218 1 1
5220 1 1
5224 1 1
5226 1 1
5233 1 1
5237 1 1
5287 1 1
5299 1 1
5303 1 1
5317 1 1
5320 1 1
5322 1 1
5323 1 1
5326 1 1
5327 1 1
5328 1 1
5332 1 1
5352 1 1
5358 1 1
5359 1 1
5368 1 1
5369 1 1
5413 1 1
5414 1 1
5417 1 1
5418 1 1
5419 1 1
5422 1 1
5428 1 1
5436 1 1
5443 1 1
5444 1 1
5449 1 1
5466 1 1
5467 1 1
5468 1 1
5473 1 1
5502 1 1
5509 1 1
5528 1 1
5531 1 1
5537 1 1
5564 1 1
5568 1 1
5574 1 1
5576 1 1
5582 1 1
5586 1 1
5593 1 1
5611 1 1
5614 1 1
5646 1 1
5739 1 1
5741 1 1
5768 1 1
5773 1 1
5775 1 1
5776 1 1
5781 1 1
5782 1 1
5783 1 1
5785 1 1
5788 1 1
5789 1 1
5790 1 1
5791 1 1
5793 1 1
5794 1 1
5795 1 1
5797 1 1
5798 1 1
5800 1 1
5802 1 1
5803 1 1
5808 1 1
5816 1 1
5822 1 1
5829 1 1
5834 1 1
5838 1 1
5839 1 1
5840 1 1
5850 1 1
5854 1 1
5888 1 1
5889 1 1
5892 1 1
5898 1 1
5900 1 1
5901 1 1
5903 1 1
5906 1 1
5907 1 1
5939 1 1
5942 1 1
5949 1 1
5950 1 1
5951 1 1
5952 1 1
5953 1 1
5954 1 1
5960 1 1
5973 1 1
5985 1 1
5991 1 1
5995 1 1
6001 1 1
6010 1 1
6012 1 1
6015 1 1
6020 1 1
6022 1 1
6027 1 1
6033 1 1
6040 1 1
6043 1 1
6045 1 1
6079 1 1
6081 1 1
6085 1 1
6088 1 1
6108 1 1
6111 1 1
6143 1 1
6144 1 1
6145 1 1
6165 1 1
6169 1 1
6178 1 1
6183 1 1
6204 1 1
6209 1 1
6216 1 1
6219 1 1
6220 1 1
6222 1 1
6226 1 1
6231 1 1
6233 1 1
6259 1 1
6260 1 1
6264 1 1
6266 1 1
6276 1 1
6284 1 1
6291 1 1
6293 1 1
6310 1 1
6317 1 1
6320 1 1
6321 1 1
6322 1 1
6331 1 1
6333 1 1
6334 1 1
6336 1 1
6356 1 1
6365 1 1
6366 1 1
6371 1 1
6375 1 1
6377 1 1
6379 1 1
6380 1 1
6387 1 1
6388 1 1
6391 1 1
6392 1 1
6393 1 1
6419 1 1
6424 1 1
6425 1 1
6429 1 1
6438 1 1
6439 1 1
6442 1 1
6446 1 1
6449 1 1
6468 1 1
6472 1 1
6475 1 1
6479 1 1
6484 1 1
6488 1 1
6512 1 1
6514 1 1
6543 1 1
6546 1 1
6550 1 1
6552 1 1
6554 1 1
6556 1 1
6570 1 1
6587 1 1
6590 1 1
6596 1 1
6598 1 1
6602 1 1
6607 1 1
6609 1 1
6616 1 1
6644 1 1
6648 1 1
6649 1 1
6650 1 1
6679 1 1
6687 1 1
6694 1 1
6704 1 1
6706 1 1
6714 1 1
6715 1 1
6736 1 1
6744 1 1
6746 1 1
6754 1 1
6760 1 1
6761 1 1
6764 1 1
6765 1 1
6767 1 1
6768 1 1
6769 1 1
6770 1 1
6773 1 1
6776 1 1
6777 1 1
6783 1 1
6784 1 1
6785 1 1
6786 1 1
6788 1 1
6791 1 1
6795 1 1
6798 1 1
6800 1 1
6803 1 1
6804 1 1
6805 1 1
6806 1 1
6807 1 1
6809 1 1
6811 1 1
6817 1 1
6820 1 1
6825 1 1
6830 1 1
6838 1 1
6849 1 1
6851 1 1
6853 1 1
6858 1 1
6883 1 1
6898 1 1
6915 1 1
6916 1 1
6924 1 1
6958 1 1
6966 1 1
6987 1 1
6992 1 1
6993 1 1
6999 1 1
7007 1 1
7010 1 1
7024 1 1
7026 1 1
7040 1 1
7041 1 1
7044 1 1
7080 1 1
7081 1 1
7089 1 1
7105 1 1
7108 1 1
7112 1 1
7117 1 1
7119 1 1
7123 1 1
7124 1 1
7127 1 1
7129 1 1
7130 1 1
7131 1 1
7132 1 1
7141 1 1
7148 1 1
7158 1 1
7163 1 1
7181 1 1
7184 1 1
7190 1 1
7197 1 1
7200 1 1
7204 1 1
7206 1 1
7208 1 1
7214 1 1
7215 1 1
7218 1 1
7220 1 1
7221 1 1
7223 1 1
7233 1 1
7234 1 1
7238 1 1
7242 1 1
7256 1 1
7261 1 1
7298 1 1
7299 1 1
7306 1 1
7312 1 1
7338 1 1
7342 1 1
7364 1 1
7368 1 1
7371 1 1
7376 1 1
7377 1 1
7383 1 1
7385 1 1
7388 1 1
7389 1 1
7394 1 1
7400 1 1
7401 1 1
7403 1 1
7404 1 1
7410 1 1
7411 1 1
7412 1 1
7413 1 1
7424 1 1
7425 1 1
7427 1 1
7429 1 1
7433 1 1
7435 1 1
7442 1 1
7448 1 1
7483 1 1
7486 1 1
7490 1 1
7491 1 1
7495 1 1
7498 1 1
7499 1 1
7500 1 1
7503 1 1
7504 1 1
7534 1 1
7537 1 1
7539 1 1
7560 1 1
7585 1 1
7591 1 1
7597 1 1
7598 1 1
7602 1 1
7604 1 1
7615 1 1
7617 1 1
7623 1 1
7624 1 1
7633 1 1
7634 1 1
7635 1 1
7638 1 1
7641 1 1
7650 1 1
7655 1 1
7656 1 1
7666 1 1
7677 1 1
7678 1 1
7679 1 1
7681 1 1
7712 1 1
7724 1 1
7742 1 1
7758 1 1
7760 1 1
7771 1 1
7773 1 1
7774 1 1
7776 1 1
7777 1 1
7783 1 1
7784 1 1
7797 1 1
7800 1 1
7805 1 1
7807 1 1
7812 1 1
7814 1 1
7818 1 1
7822 1 1
7823 1 1
7824 1 1
7825 1 1
7826 1 1
7829 1 1
7836 1 1
7839 1 1
7844 1 1
7846 1 1
7847 1 1
7848 1 1
7852 1 1
7853 1 1
7857 1 1
7859 1 1
7860 1 1
7862 1 1
7864 1 1
7869 1 1
7870 1 1
7872 1 1
7880 1 1
7882 1 1
7883 1 1
7889 1 1
7907 1 1
7910 1 1
7919 1 1
7920 1 1
7933 1 1
7935 1 1
7938 1 1
7944 1 1
7946 1 1
7956 1 1
7957 1 1
7959 1 1
7963 1 1
7987 1 1
7988 1 1
7989 1 1
7990 1 1
7991 1 1
7993 1 1
7994 1 1
7999 1 1
8002 1 1
8003 1 1
8021 1 1
8026 1 1
8031 1 1
8040 1 1
8053 1 1
8060 1 1
8062 1 1
8069 1 1
8071 1 1
8083 1 1
8085 1 1
8087 1 1
8092 1 1
8095 1 1
8098 1 1
8099 1 1
8100 1 1
8106 1 1
8107 1 1
8112 1 1
8114 1 1
8118 1 1
8121 1 1
8122 1 1
8132 1 1
8135 1 1
8151 1 1
8156 1 1
8166 1 1
8168 1 1
8179 1 1
8198 1 1
8206 1 1
8213 1 1
8220 1 1
8240 1 1
8245 1 1
8251 1 1
8253 1 1
8254 1 1
8257 1 1
8265 1 1
8270 1 1
8271 1 1
8272 1 1
8278 1 1
8279 1 1
8280 1 1
8281 1 1
8283 1 1
8297 1 1
8311 1 1
8314 1 1
8323 1 1
8329 1 1
8331 1 1
8348 1 1
8350 1 1
8359 1 1
8365 1 1
8366 1 1
8376 1 1
8377 1 1
8379 1 1
8382 1 1
8393 1 1
8407 1 1
8408 1 1
8438 1 1
8440 1 1
8446 1 1
8451 1 1
8452 1 1
8453 1 1
8456 1 1
8459 1 1
8462 1 1
8466 1 1
8476 1 1
8478 1 1
8493 1 1
8494 1 1
8495 1 1
8496 1 1
8497 1 1
8502 1 1
8549 1 1
8550 1 1
8556 1 1
8558 1 1
8568 1 1
8569 1 1
8580 1 1
8584 1 1
8586 1 1
8597 1 1
8600 1 1
8602 1 1
8603 1 1
8609 1 1
8610 1 1
8632 1 1
8633 1 1
8645 1 1
8670 1 1
8671 1 1
8674 1 1
8679 1 1
8686 1 1
8687 1 1
8691 1 1
8702 1 1
8703 1 1
8711 1 1
8718 1 1
8721 1 1
8723 1 1
8732 1 1
8734 1 1
8738 1 1
8739 1 1
8740 1 1
8741 1 1
8743 1 1
8749 1 1
8750 1 1
8756 1 1
8757 1 1
8758 1 1
8763 1 1
8764 1 1
8777 1 1
8807 1 1
8830 1 1
8833 1 1
8834 1 1
8847 1 1
8857 1 1
8858 1 1
8877 1 1
8888 1 1
8889 1 1
8897 1 1
8898 1 1
8905 1 1
8906 1 1
8908 1 1
8920 1 1
8922 1 1
8924 1 1
8926 1 1
8930 1 1
8931 1 1
8942 1 1
8944 1 1
8946 1 1
8947 1 1
8954 1 1
8959 1 1
8963 1 1
8966 1 1
8979 1 1
8984 1 1
8988 1 1
8994 1 1
8996 1 1
8999 1 1
9009 1 1
9015 1 1
9026 1 1
9032 1 1
9036 1 1
9054 1 1
9057 1 1
9058 1 1
9069 1 1
9075 1 1
9089 1 1
9093 1 1
9098 1 1
9100 1 1
9104 1 1
9111 1 1
9119 1 1
9126 1 1
9129 1 1
9130 1 1
9131 1 1
9150 1 1
9153 1 1
9155 1 1
9162 1 1
9174 1 1
9183 1 1
9209 1 1
9213 1 1
9214 1 1
9215 1 1
9221 1 1
9224 1 1
9243 1 1
9250 1 1
9255 1 1
9258 1 1
9260 1 1
9262 1 1
9266 1 1
9280 1 1
9283 1 1
9288 1 1
9294 1 1
9308 1 1
9312 1 1
9314 1 1
9316 1 1
9322 1 1
9331 1 1
9338 1 1
9340 1 1
9341 1 1
9346 1 1
9368 1 1
9371 1 1
9375 1 1
9382 1 1
9386 1 1
9402 1 1
9412 1 1
9422 1 1
9424 1 1
9426 1 1
9434 1 1
9438 1 1
9439 1 1
9446 1 1
9454 1 1
9455 1 1
9462 1 1
9463 1 1
9465 1 1
9466 1 1
9470 1 1
9492 1 1
9496 1 1
9497 1 1
9499 1 1
9510 1 1
9533 1 1
9543 1 1
9544 1 1
9548 1 1
9550 1 1
9551 1 1
9559 1 1
9560 1 1
9577 1 1
9584 1 1
9585 1 1
9589 1 1
9590 1 1
9602 1 1
9618 1 1
9623 1 1
9625 1 1
9626 1 1
9636 1 1
9654 1 1
9670 1 1
9671 1 1
9673 1 1
9674 1 1
9677 1 1
9679 1 1
9688 1 1
9691 1 1
9692 1 1
9708 1 1
9717 1 1
9719 1 1
9731 1 1
9740 1 1
9742 1 1
9744 1 1
9759 1 1
9770 1 1
9777 1 1
9802 1 1
9813 1 1
9816 1 1
9817 1 1
9818 1 1
9819 1 1
9820 1 1
9822 1 1
9826 1 1
9834 1 1
9841 1 1
9847 1 1
9852 1 1
9857 1 1
9860 1 1
9865 1 1
9867 1 1
9870 1 1
9886 1 1
9887 1 1
9893 1 1
9894 1 1
9895 1 1
9896 1 1
9905 1 1
9906 1 1
9914 1 1
9915 1 1
9916 1 1
9929 1 1
9940 1 1
9943 1 1
9949 1 1
9952 1 1
9953 1 1
9959 1 1
9961 1 1
9963 1 1
9974 1 1
9977 1 1
9989 1 1
9995 1 1
10005 1 1
10010 1 1
10011 1 1
10012 1 1
10016 1 1
10019 1 1
10026 1 1
10032 1 1
10033 1 1
10051 1 1
10061 1 1
10063 1 1
10067 1 1
10075 1 1
10078 1 1
10079 1 1
10099 1 1
10108 1 1
10109 1 1
10115 1 1
10117 1 1
10118 1 1
10120 1 1
10121 1 1
10122 1 1
10124 1 1
10144 1 1
10145 1 1
10151 1 1
10152 1 1
10153 1 1
10159 1 1
10168 1 1
10170 1 1
10171 1 1
10176 1 1
10178 1 1
10184 1 1
10186 1 1
10188 1 1
10192 1 1
10200 1 1
10202 1 1
10203 1 1
10206 1 1
10207 1 1
10211 1 1
10213 1 1
10217 1 1
10218 1 1
10224 1 1
10225 1 1
10227 1 1
10228 1 1
10239 1 1
10246 1 1
10247 1 1
10249 1 1
10252 1 1
10261 1 1
10262 1 1
10263 1 1
10264 1 1
10268 1 1
10270 1 1
10276 1 1
10277 1 1
10283 1 1
10285 1 1
10287 1 1
10290 1 1
10291 1 1
10299 1 1
10313 1 1
10314 1 1
10315 1 1
10318 1 1
10337 1 1
10342 1 1
10345 1 1
10346 1 1
10351 1 1
10355 1 1
10358 1 1
10359 1 1
10363 1 1
10365 1 1
10366 1 1
10368 1 1
10370 1 1
10371 1 1
10373 1 1
10376 1 1
10377 1 1
10378 1 1
10385 1 1
10386 1 1
10398 1 1
10404 1 1
10407 1 1
10414 1 1
10415 1 1
10417 1 1
10421 1 1
10431 1 1
10450 1 1
10460 1 1
10478 1 1
10481 1 1
10482 1 1
10491 1 1
10510 1 1
10511 1 1
10513 1 1
10514 1 1
10520 1 1
10523 1 1
10525 1 1
10528 1 1
10530 1 1
10535 1 1
10543 1 1
10544 1 1
10551 1 1
10560 1 1
10567 1 1
10568 1 1
10581 1 1
10582 1 1
10589 1 1
10598 1 1
10605 1 1
10606 1 1
10624 1 1
10632 1 1
10633 1 1
10634 1 1
10651 1 1
10663 1 1
10671 1 1
10672 1 1
10676 1 1
10691 1 1
10694 1 1
10698 1 1
10701 1 1
10705 1 1
10706 1 1
10713 1 1
10714 1 1
10715 1 1
10716 1 1
10721 1 1
10733 1 1
10734 1 1
10735 1 1
10743 1 1
10745 1 1
10748 1 1
10750 1 1
10755 1 1
10758 1 1
10760 1 1
10764 1 1
10766 1 1
10769 1 1
10778 1 1
10782 1 1
10786 1 1
10789 1 1
10792 1 1
10793 1 1
10799 1 1
10809 1 1
10814 1 1
10816 1 1
10817 1 1
10823 1 1
10835 1 1
10850 1 1
10874 1 1
10876 1 1
10878 1 1
10882 1 1
10883 1 1
10887 1 1
10891 1 1
10896 1 1
10901 1 1
10904 1 1
10905 1 1
10914 1 1
10948 1 1
10959 1 1
10966 1 1
10970 1 1
10976 1 1
10989 1 1
10999 1 1
11023 1 1
11040 1 1
11041 1 1
11045 1 1
11046 1 1
11049 1 1
11050 1 1
11068 1 1
11075 1 1
11083 1 1
11099 1 1
11119 1 1
11185 1 1
11201 1 1
11203 1 1
11262 1 1
11271 1 1
11274 1 1
11275 1 1
11276 1 1
11277 1 1
11280 1 1
11283 1 1
11315 1 1
11324 1 1
11328 1 1
11335 1 1
11341 1 1
11351 1 1
11352 1 1
11355 1 1
11357 1 1
11358 1 1
11359 1 1
11361 1 1
11364 1 1
11367 1 1
11368 1 1
11370 1 1
11372 1 1
11378 1 1
11383 1 1
11385 1 1
11389 1 1
11390 1 1
11394 1 1
11395 1 1
11401 1 1
11402 1 1
11405 1 1
11409 1 1
11410 1 1
11411 1 1
11413 1 1
11414 1 1
11415 1 1
11419 1 1
11421 1 1
11423 1 1
11434 1 1
11442 1 1
11461 1 1
11462 1 1
11468 1 1
11473 1 1
11475 1 1
11484 1 1
11503 1 1
11523 1 1
11524 1 1
11527 1 1
11541 1 1
11544 1 1
11548 1 1
11585 1 1
11586 1 1
11588 1 1
11594 1 1
11613 1 1
11615 1 1
11632 1 1
11638 1 1
11643 1 1
11646 1 1
11656 1 1
11657 1 1
11658 1 1
11660 1 1
11666 1 1
11668 1 1
11684 1 1
11686 1 1
11698 1 1
11708 1 1
11712 1 1
11713 1 1
11718 1 1
11722 1 1
11723 1 1
11727 1 1
11728 1 1
11742 1 1
11743 1 1
11745 1 1
11746 1 1
11747 1 1
11749 1 1
11751 1 1
11758 1 1
11780 1 1
11784 1 1
11790 1 1
11802 1 1
11803 1 1
11804 1 1
11809 1 1
11810 1 1
11813 1 1
11815 1 1
11818 1 1
11821 1 1
11822 1 1
11829 1 1
11833 1 1
11838 1 1
11840 1 1
11843 1 1
11845 1 1
11846 1 1
11854 1 1
11859 1 1
11866 1 1
11868 1 1
11871 1 1
11914 1 1
11924 1 1
11925 1 1
11930 1 1
11937 1 1
11939 1 1
11942 1 1
11945 1 1
11951 1 1
