%%MatrixMarket matrix coordinate integer general
1913 2 1
1920 2 1
1924 2 1
1926 2 1
1940 2 1
1964 2 1
1975 2 1
1998 2 1
2008 2 1
2014 2 1
2019 2 1
2020 2 1
2022 2 1
2023 2 1
2026 2 1
2056 2 1
2059 2 1
2065 2 1
2073 2 1
2077 2 1
2081 2 1
2084 2 1
2090 2 1
2092 2 1
2101 2 1
2110 2 1
2140 2 1
2149 2 1
2152 2 1
2159 2 1
2177 2 1
2190 2 1
2202 2 1
2204 2 1
2214 2 1
2215 2 1
2216 2 1
2259 2 1
2268 2 1
2299 2 1
2318 2 1
2332 2 1
2334 2 1
2335 2 1
2340 2 1
2341 2 1
2364 2 1
2368 2 1
2395 2 1
2413 2 1
2423 2 1
2424 2 1
2425 2 1
2427 2 1
2428 2 1
2429 2 1
2435 2 1
2436 2 1
2437 2 1
2439 2 1
2447 2 1
2452 2 1
2457 2 1
2462 2 1
2466 2 1
2475 2 1
2477 2 1
2512 2 1
2520 2 1
2536 2 1
2541 2 1
5 3 1
12 3 1
18 3 1
24 3 1
25 3 1
35 3 1
58 3 1
59 3 1
63 3 1
102 3 1
109 3 1
111 3 1
138 3 1
173 3 1
190 3 1
225 3 1
228 3 1
319 3 1
320 3 1
393 3 1
421 3 1
422 3 1
425 3 1
509 3 1
513 3 1
727 3 1
744 3 1
811 3 1
898 3 1
899 3 1
902 3 1
904 3 1
906 3 1
907 3 1
908 3 1
910 3 1
916 3 1
919 3 1
922 3 1
924 3 1
925 3 1
926 3 1
927 3 1
931 3 1
936 3 1
942 3 1
945 3 1
949 3 1
950 3 1
952 3 1
954 3 1
959 3 1
995 3 1
1030 3 1
1038 3 1
1045 3 1
1046 3 1
1050 3 1
1051 3 1
1053 3 1
1054 3 1
1059 3 1
1062 3 1
1064 3 1
1065 3 1
1070 3 1
1073 3 1
1075 3 1
1165 3 1
1171 3 1
1174 3 1
1182 3 1
1194 3 1
1197 3 1
1216 3 1
1221 3 1
1268 3 1
1271 3 1
1285 3 1
1292 3 1
1295 3 1
1298 3 1
1304 3 1
1312 3 1
1315 3 1
1319 3 1
1354 3 1
1362 3 1
1379 3 1
1386 3 1
1403 3 1
1494 3 1
1498 3 1
1508 3 1
1517 3 1
1525 3 1
1526 3 1
1530 3 1
1540 3 1
1550 3 1
1637 3 1
1650 3 1
1654 3 1
1661 3 1
1697 3 1
1699 3 1
1701 3 1
1706 3 1
1712 3 1
1714 3 1
1716 3 1
1738 3 1
1741 3 1
1743 3 1
1744 3 1
1745 3 1
1777 3 1
1793 3 1
1797 3 1
1799 3 1
1827 3 1
1836 3 1
1837 3 1
1838 3 1
1952 3 1
1985 3 1
1986 3 1
2050 3 1
2105 3 1
2109 3 1
2294 3 1
2298 3 1
2302 3 1
2304 3 1
2305 3 1
2306 3 1
2318 3 1
2325 3 1
2330 3 1
2339 3 1
2340 3 1
2342 3 1
2346 3 1
2348 3 1
2350 3 1
2351 3 1
2360 3 1
2363 3 1
2371 3 1
2377 3 1
2378 3 1
2379 3 1
2380 3 1
2382 3 1
2387 3 1
2452 3 1
2518 3 1
36 4 1
68 4 1
76 4 1
114 4 1
182 4 1
207 4 1
222 4 1
268 4 1
306 4 1
323 4 1
363 4 1
372 4 1
381 4 1
382 4 1
495 4 1
496 4 1
497 4 1
501 4 1
521 4 1
522 4 1
528 4 1
531 4 1
623 4 1
736 4 1
738 4 1
742 4 1
743 4 1
744 4 1
746 4 1
753 4 1
755 4 1
762 4 1
772 4 1
775 4 1
785 4 1
786 4 1
794 4 1
799 4 1
803 4 1
809 4 1
811 4 1
812 4 1
816 4 1
831 4 1
850 4 1
854 4 1
855 4 1
951 4 1
980 4 1
988 4 1
1036 4 1
1044 4 1
1046 4 1
1064 4 1
1073 4 1
1078 4 1
1114 4 1
1129 4 1
1165 4 1
1183 4 1
1215 4 1
1217 4 1
1227 4 1
1266 4 1
1267 4 1
1274 4 1
1285 4 1
1291 4 1
1311 4 1
1312 4 1
1357 4 1
1477 4 1
1525 4 1
1528 4 1
1529 4 1
1617 4 1
1620 4 1
1632 4 1
1634 4 1
1641 4 1
1642 4 1
1656 4 1
1670 4 1
1672 4 1
1794 4 1
1861 4 1
1933 4 1
1949 4 1
1950 4 1
1951 4 1
1956 4 1
1957 4 1
1971 4 1
1973 4 1
1974 4 1
1975 4 1
1980 4 1
1981 4 1
1988 4 1
1991 4 1
1993 4 1
2036 4 1
2078 4 1
2111 4 1
2112 4 1
2147 4 1
2180 4 1
2187 4 1
2190 4 1
2194 4 1
2196 4 1
2199 4 1
2215 4 1
2236 4 1
2238 4 1
2245 4 1
2257 4 1
2279 4 1
2287 4 1
2302 4 1
2304 4 1
2329 4 1
2333 4 1
2336 4 1
2339 4 1
2347 4 1
2349 4 1
2350 4 1
2352 4 1
2355 4 1
2364 4 1
2443 4 1
2498 4 1
2513 4 1
11 5 1
55 5 1
102 5 1
113 5 1
135 5 1
156 5 1
204 5 1
213 5 1
222 5 1
224 5 1
253 5 1
256 5 1
269 5 1
285 5 1
286 5 1
295 5 1
296 5 1
417 5 1
491 5 1
508 5 1
513 5 1
530 5 1
544 5 1
545 5 1
548 5 1
567 5 1
570 5 1
577 5 1
652 5 1
653 5 1
656 5 1
666 5 1
675 5 1
682 5 1
717 5 1
728 5 1
729 5 1
756 5 1
783 5 1
797 5 1
810 5 1
817 5 1
830 5 1
895 5 1
896 5 1
905 5 1
906 5 1
914 5 1
916 5 1
917 5 1
921 5 1
927 5 1
931 5 1
1000 5 1
1019 5 1
1033 5 1
1053 5 1
1158 5 1
1163 5 1
1190 5 1
1197 5 1
1239 5 1
1263 5 1
1272 5 1
1275 5 1
1306 5 1
1310 5 1
1331 5 1
1333 5 1
1377 5 1
1378 5 1
1379 5 1
1395 5 1
1396 5 1
1397 5 1
1421 5 1
1431 5 1
1439 5 1
1457 5 1
1484 5 1
1531 5 1
1558 5 1
1559 5 1
1561 5 1
1564 5 1
1587 5 1
1600 5 1
1604 5 1
1613 5 1
1624 5 1
1625 5 1
1643 5 1
1659 5 1
1722 5 1
1735 5 1
1776 5 1
1777 5 1
1781 5 1
1782 5 1
1784 5 1
1792 5 1
1807 5 1
1813 5 1
1861 5 1
1863 5 1
1882 5 1
1886 5 1
1889 5 1
1901 5 1
1913 5 1
1966 5 1
2002 5 1
2007 5 1
2043 5 1
2078 5 1
2092 5 1
2145 5 1
2172 5 1
2179 5 1
2199 5 1
2211 5 1
2218 5 1
2226 5 1
2230 5 1
2241 5 1
2242 5 1
2258 5 1
2260 5 1
2267 5 1
2268 5 1
2280 5 1
2348 5 1
2354 5 1
2376 5 1
2377 5 1
2426 5 1
2497 5 1
2507 5 1
2519 5 1
2525 5 1
2542 5 1
4 6 1
46 6 1
47 6 1
59 6 1
132 6 1
151 6 1
152 6 1
164 6 1
184 6 1
208 6 1
229 6 1
264 6 1
367 6 1
369 6 1
427 6 1
448 6 1
450 6 1
513 6 1
525 6 1
630 6 1
634 6 1
635 6 1
637 6 1
639 6 1
640 6 1
656 6 1
657 6 1
691 6 1
705 6 1
714 6 1
720 6 1
730 6 1
749 6 1
759 6 1
764 6 1
766 6 1
780 6 1
796 6 1
809 6 1
824 6 1
841 6 1
880 6 1
885 6 1
891 6 1
915 6 1
959 6 1
966 6 1
978 6 1
984 6 1
986 6 1
991 6 1
992 6 1
1082 6 1
1113 6 1
1133 6 1
1137 6 1
1138 6 1
1169 6 1
1190 6 1
1212 6 1
1226 6 1
1231 6 1
1238 6 1
1249 6 1
1252 6 1
1262 6 1
1263 6 1
1268 6 1
1285 6 1
1292 6 1
1297 6 1
1300 6 1
1313 6 1
1336 6 1
1341 6 1
1344 6 1
1349 6 1
1367 6 1
1368 6 1
1384 6 1
1396 6 1
1397 6 1
1441 6 1
1446 6 1
1448 6 1
1463 6 1
1468 6 1
1472 6 1
1481 6 1
1553 6 1
1568 6 1
1569 6 1
1570 6 1
1575 6 1
1624 6 1
1665 6 1
1692 6 1
1760 6 1
1813 6 1
1814 6 1
1850 6 1
1855 6 1
1885 6 1
1940 6 1
1963 6 1
1989 6 1
1994 6 1
2018 6 1
2024 6 1
2030 6 1
2087 6 1
2090 6 1
2248 6 1
2272 6 1
2279 6 1
2280 6 1
2282 6 1
2283 6 1
2285 6 1
2371 6 1
2372 6 1
2444 6 1
2470 6 1
2504 6 1
2523 6 1
2541 6 1
2542 6 1
2544 6 1
1 7 1
3 7 1
14 7 1
21 7 1
22 7 1
32 7 1
34 7 1
46 7 1
84 7 1
87 7 1
91 7 1
124 7 1
146 7 1
158 7 1
187 7 1
202 7 1
203 7 1
235 7 1
260 7 1
261 7 1
277 7 1
306 7 1
310 7 1
365 7 1
392 7 1
393 7 1
402 7 1
410 7 1
453 7 1
535 7 1
536 7 1
558 7 1
652 7 1
657 7 1
659 7 1
667 7 1
695 7 1
738 7 1
747 7 1
756 7 1
764 7 1
770 7 1
776 7 1
817 7 1
818 7 1
821 7 1
878 7 1
886 7 1
905 7 1
909 7 1
967 7 1
974 7 1
991 7 1
998 7 1
1009 7 1
1012 7 1
1062 7 1
1064 7 1
1066 7 1
1100 7 1
1104 7 1
1120 7 1
1122 7 1
1163 7 1
1167 7 1
1172 7 1
1174 7 1
1219 7 1
1233 7 1
1234 7 1
1243 7 1
1260 7 1
1261 7 1
1266 7 1
1267 7 1
1282 7 1
1285 7 1
1287 7 1
1326 7 1
1327 7 1
1329 7 1
1340 7 1
1353 7 1
1360 7 1
1392 7 1
1442 7 1
1444 7 1
1447 7 1
1449 7 1
1473 7 1
1503 7 1
1526 7 1
1570 7 1
1587 7 1
1597 7 1
1599 7 1
1607 7 1
1617 7 1
1684 7 1
1725 7 1
1726 7 1
1731 7 1
1759 7 1
1771 7 1
1776 7 1
1846 7 1
1847 7 1
1873 7 1
1877 7 1
1941 7 1
1946 7 1
1959 7 1
1971 7 1
1973 7 1
1974 7 1
1983 7 1
1990 7 1
1999 7 1
2053 7 1
2077 7 1
2092 7 1
2114 7 1
2178 7 1
2312 7 1
2344 7 1
2393 7 1
2463 7 1
2494 7 1
2495 7 1
2518 7 1
14 8 1
34 8 1
41 8 1
44 8 1
59 8 1
69 8 1
93 8 1
120 8 1
123 8 1
141 8 1
149 8 1
161 8 1
179 8 1
220 8 1
222 8 1
234 8 1
254 8 1
256 8 1
273 8 1
351 8 1
361 8 1
374 8 1
378 8 1
442 8 1
456 8 1
480 8 1
504 8 1
510 8 1
522 8 1
565 8 1
575 8 1
595 8 1
659 8 1
665 8 1
668 8 1
681 8 1
682 8 1
711 8 1
713 8 1
716 8 1
720 8 1
728 8 1
756 8 1
774 8 1
788 8 1
836 8 1
842 8 1
845 8 1
937 8 1
985 8 1
990 8 1
992 8 1
996 8 1
1008 8 1
1011 8 1
1012 8 1
1015 8 1
1052 8 1
1091 8 1
1119 8 1
1158 8 1
1166 8 1
1183 8 1
1190 8 1
1201 8 1
1203 8 1
1204 8 1
1220 8 1
1268 8 1
1276 8 1
1278 8 1
1280 8 1
1284 8 1
1289 8 1
1304 8 1
1345 8 1
1356 8 1
1382 8 1
1389 8 1
1399 8 1
1401 8 1
1408 8 1
1445 8 1
1474 8 1
1479 8 1
1483 8 1
1518 8 1
1521 8 1
1531 8 1
1547 8 1
1552 8 1
1595 8 1
1611 8 1
1627 8 1
1637 8 1
1639 8 1
1641 8 1
1720 8 1
1726 8 1
1734 8 1
1783 8 1
1805 8 1
1840 8 1
1915 8 1
1924 8 1
1956 8 1
1961 8 1
1973 8 1
2053 8 1
2077 8 1
2093 8 1
2124 8 1
2154 8 1
2167 8 1
2198 8 1
2250 8 1
2312 8 1
2317 8 1
2323 8 1
2336 8 1
2342 8 1
2344 8 1
2358 8 1
2359 8 1
2362 8 1
2372 8 1
2378 8 1
2380 8 1
2447 8 1
2464 8 1
2473 8 1
23 9 1
24 9 1
165 9 1
175 9 1
244 9 1
279 9 1
281 9 1
282 9 1
283 9 1
284 9 1
285 9 1
287 9 1
289 9 1
291 9 1
299 9 1
302 9 1
309 9 1
310 9 1
316 9 1
319 9 1
321 9 1
328 9 1
329 9 1
331 9 1
332 9 1
333 9 1
334 9 1
339 9 1
342 9 1
343 9 1
346 9 1
348 9 1
349 9 1
354 9 1
360 9 1
365 9 1
366 9 1
370 9 1
385 9 1
386 9 1
387 9 1
389 9 1
393 9 1
394 9 1
396 9 1
399 9 1
402 9 1
403 9 1
404 9 1
406 9 1
407 9 1
408 9 1
409 9 1
412 9 1
413 9 1
414 9 1
418 9 1
419 9 1
420 9 1
421 9 1
422 9 1
424 9 1
425 9 1
427 9 1
429 9 1
430 9 1
431 9 1
433 9 1
435 9 1
436 9 1
437 9 1
439 9 1
440 9 1
442 9 1
443 9 1
445 9 1
446 9 1
448 9 1
450 9 1
451 9 1
452 9 1
453 9 1
454 9 1
457 9 1
459 9 1
461 9 1
462 9 1
464 9 1
465 9 1
466 9 1
468 9 1
469 9 1
470 9 1
471 9 1
472 9 1
473 9 1
474 9 1
475 9 1
476 9 1
477 9 1
481 9 1
482 9 1
485 9 1
488 9 1
489 9 1
969 9 1
1254 9 1
1709 9 1
1738 9 1
1739 9 1
1993 9 1
2009 9 1
2013 9 1
2448 9 1
27 10 1
31 10 1
33 10 1
60 10 1
193 10 1
198 10 1
210 10 1
240 10 1
243 10 1
244 10 1
281 10 1
282 10 1
284 10 1
286 10 1
290 10 1
312 10 1
320 10 1
323 10 1
325 10 1
327 10 1
328 10 1
345 10 1
353 10 1
356 10 1
357 10 1
362 10 1
373 10 1
393 10 1
394 10 1
430 10 1
444 10 1
457 10 1
458 10 1
459 10 1
466 10 1
470 10 1
473 10 1
476 10 1
478 10 1
500 10 1
510 10 1
523 10 1
526 10 1
561 10 1
565 10 1
585 10 1
672 10 1
696 10 1
704 10 1
709 10 1
711 10 1
735 10 1
745 10 1
785 10 1
791 10 1
917 10 1
946 10 1
950 10 1
1022 10 1
1023 10 1
1046 10 1
1109 10 1
1110 10 1
1132 10 1
1152 10 1
1174 10 1
1185 10 1
1196 10 1
1215 10 1
1228 10 1
1247 10 1
1257 10 1
1276 10 1
1286 10 1
1317 10 1
1421 10 1
1425 10 1
1438 10 1
1469 10 1
1496 10 1
1516 10 1
1519 10 1
1541 10 1
1653 10 1
1657 10 1
1710 10 1
1723 10 1
1763 10 1
1771 10 1
1773 10 1
1781 10 1
1794 10 1
1862 10 1
1871 10 1
1880 10 1
1891 10 1
1898 10 1
1914 10 1
1970 10 1
1980 10 1
1987 10 1
1994 10 1
2024 10 1
2031 10 1
2083 10 1
2159 10 1
2219 10 1
2221 10 1
2231 10 1
2236 10 1
2249 10 1
2251 10 1
2320 10 1
2345 10 1
2379 10 1
2388 10 1
2390 10 1
2395 10 1
2427 10 1
2433 10 1
2449 10 1
2452 10 1
2516 10 1
2523 10 1
2524 10 1
2544 10 1
22 11 1
69 11 1
86 11 1
148 11 1
150 11 1
225 11 1
269 11 1
364 11 1
367 11 1
383 11 1
387 11 1
601 11 1
608 11 1
612 11 1
633 11 1
672 11 1
673 11 1
822 11 1
863 11 1
864 11 1
892 11 1
896 11 1
954 11 1
957 11 1
958 11 1
959 11 1
960 11 1
961 11 1
962 11 1
973 11 1
974 11 1
976 11 1
977 11 1
982 11 1
983 11 1
986 11 1
990 11 1
992 11 1
993 11 1
994 11 1
995 11 1
1002 11 1
1003 11 1
1005 11 1
1008 11 1
1009 11 1
1013 11 1
1019 11 1
1022 11 1
1026 11 1
1073 11 1
1094 11 1
1096 11 1
1097 11 1
1099 11 1
1101 11 1
1102 11 1
1104 11 1
1106 11 1
1108 11 1
1123 11 1
1134 11 1
1135 11 1
1142 11 1
1144 11 1
1146 11 1
1147 11 1
1150 11 1
1151 11 1
1329 11 1
1331 11 1
1340 11 1
1366 11 1
1395 11 1
1454 11 1
1471 11 1
1562 11 1
1563 11 1
1569 11 1
1570 11 1
1572 11 1
1583 11 1
1597 11 1
1598 11 1
1633 11 1
1639 11 1
1642 11 1
1653 11 1
1655 11 1
1671 11 1
1672 11 1
1818 11 1
1846 11 1
1848 11 1
1852 11 1
1853 11 1
1856 11 1
1857 11 1
1858 11 1
1859 11 1
1880 11 1
1901 11 1
1909 11 1
1961 11 1
2030 11 1
2033 11 1
2050 11 1
2053 11 1
2057 11 1
2059 11 1
2062 11 1
2065 11 1
2069 11 1
2122 11 1
2317 11 1
2445 11 1
2452 11 1
2468 11 1
2527 11 1
2530 11 1
2531 11 1
6 12 1
11 12 1
23 12 1
25 12 1
60 12 1
111 12 1
190 12 1
282 12 1
287 12 1
321 12 1
325 12 1
380 12 1
393 12 1
421 12 1
423 12 1
426 12 1
451 12 1
452 12 1
453 12 1
512 12 1
552 12 1
558 12 1
559 12 1
599 12 1
613 12 1
654 12 1
698 12 1
700 12 1
726 12 1
728 12 1
757 12 1
807 12 1
864 12 1
897 12 1
899 12 1
1026 12 1
1029 12 1
1030 12 1
1034 12 1
1039 12 1
1040 12 1
1047 12 1
1049 12 1
1050 12 1
1052 12 1
1059 12 1
1065 12 1
1066 12 1
1076 12 1
1165 12 1
1208 12 1
1209 12 1
1214 12 1
1215 12 1
1379 12 1
1394 12 1
1402 12 1
1409 12 1
1420 12 1
1481 12 1
1506 12 1
1517 12 1
1566 12 1
1579 12 1
1580 12 1
1595 12 1
1600 12 1
1602 12 1
1604 12 1
1608 12 1
1613 12 1
1615 12 1
1616 12 1
1617 12 1
1618 12 1
1620 12 1
1621 12 1
1624 12 1
1626 12 1
1628 12 1
1629 12 1
1631 12 1
1635 12 1
1636 12 1
1637 12 1
1647 12 1
1657 12 1
1659 12 1
1667 12 1
1672 12 1
1692 12 1
1742 12 1
1745 12 1
1747 12 1
1753 12 1
1772 12 1
1779 12 1
1948 12 1
1971 12 1
1985 12 1
1990 12 1
2022 12 1
2025 12 1
2136 12 1
2359 12 1
2380 12 1
2435 12 1
2455 12 1
2504 12 1
2510 12 1
3 13 1
20 13 1
59 13 1
72 13 1
73 13 1
94 13 1
163 13 1
185 13 1
205 13 1
210 13 1
211 13 1
231 13 1
251 13 1
253 13 1
309 13 1
311 13 1
373 13 1
437 13 1
497 13 1
519 13 1
521 13 1
525 13 1
526 13 1
529 13 1
548 13 1
640 13 1
647 13 1
708 13 1
744 13 1
760 13 1
769 13 1
778 13 1
840 13 1
848 13 1
874 13 1
892 13 1
940 13 1
972 13 1
977 13 1
978 13 1
998 13 1
1000 13 1
1022 13 1
1045 13 1
1062 13 1
1094 13 1
1180 13 1
1209 13 1
1216 13 1
1227 13 1
1249 13 1
1251 13 1
1252 13 1
1253 13 1
1258 13 1
1274 13 1
1301 13 1
1395 13 1
1405 13 1
1442 13 1
1444 13 1
1463 13 1
1469 13 1
1496 13 1
1513 13 1
1518 13 1
1523 13 1
1526 13 1
1531 13 1
1535 13 1
1536 13 1
1558 13 1
1609 13 1
1615 13 1
1618 13 1
1624 13 1
1682 13 1
1814 13 1
1815 13 1
1839 13 1
1845 13 1
1938 13 1
1964 13 1
2132 13 1
2133 13 1
2178 13 1
2187 13 1
2229 13 1
2235 13 1
2241 13 1
2308 13 1
2337 13 1
2345 13 1
2349 13 1
2350 13 1
2354 13 1
2355 13 1
2356 13 1
2379 13 1
2383 13 1
2420 13 1
2425 13 1
2437 13 1
2438 13 1
2459 13 1
2478 13 1
2482 13 1
2483 13 1
2485 13 1
2527 13 1
71 14 1
140 14 1
141 14 1
144 14 1
146 14 1
172 14 1
177 14 1
198 14 1
344 14 1
345 14 1
349 14 1
351 14 1
356 14 1
357 14 1
359 14 1
360 14 1
370 14 1
374 14 1
386 14 1
389 14 1
390 14 1
398 14 1
402 14 1
404 14 1
407 14 1
533 14 1
543 14 1
545 14 1
763 14 1
1054 14 1
1055 14 1
1056 14 1
1057 14 1
1154 14 1
1155 14 1
1157 14 1
1166 14 1
1167 14 1
1175 14 1
1176 14 1
1180 14 1
1221 14 1
1271 14 1
1273 14 1
1295 14 1
1305 14 1
1306 14 1
1307 14 1
1308 14 1
1310 14 1
1314 14 1
1319 14 1
1320 14 1
1381 14 1
1383 14 1
1586 14 1
1607 14 1
1695 14 1
1700 14 1
1702 14 1
1704 14 1
1707 14 1
1708 14 1
1710 14 1
1713 14 1
1717 14 1
1723 14 1
1738 14 1
1750 14 1
1751 14 1
2014 14 1
2026 14 1
2031 14 1
2036 14 1
2038 14 1
2050 14 1
2054 14 1
2055 14 1
2056 14 1
2057 14 1
2058 14 1
2059 14 1
2060 14 1
2063 14 1
2065 14 1
2069 14 1
2070 14 1
2097 14 1
2104 14 1
2105 14 1
2167 14 1
2204 14 1
2206 14 1
2215 14 1
2236 14 1
2253 14 1
2262 14 1
2445 14 1
2456 14 1
2476 14 1
2478 14 1
2479 14 1
2507 14 1
2514 14 1
2521 14 1
4 15 1
33 15 1
49 15 1
60 15 1
200 15 1
318 15 1
321 15 1
332 15 1
363 15 1
370 15 1
423 15 1
452 15 1
453 15 1
455 15 1
457 15 1
460 15 1
462 15 1
463 15 1
466 15 1
467 15 1
478 15 1
488 15 1
491 15 1
696 15 1
698 15 1
756 15 1
791 15 1
818 15 1
843 15 1
