este;133;pro_dem
8;133;num
2018;133;num
quatro;131;adj_num
sim;130;adv
muita;130;pro_ind
2015;130;num
15;130;num
quase;128;adv
verdade;127;nom_sup
apesar;119;ono
30;118;num
entanto;115;adv
9;115;num
algo;113;adv
7;111;num
diante;110;adv
seis;107;adj_num
cinco;107;adj_num
tão;106;adv
alguém;100;pro_ind
inclusive;99;adv
embora;99;adv
11;94;num
ontem;93;adv
100;92;num
demais;86;adv
acima;86;adv
aquela;84;pre
2013;83;num
2010;83;num
somente;82;adv_sup
maioria;81;nom_sup
através;80;adv
19;79;num
18;79;num
13;78;num
j;77;nom_sup
25;76;num
16;72;num
50;71;num
mim;69;pro_per
24;69;num
realmente;68;adv
jamais;68;adv
17;68;num
ambos;67;adj_num
500;66;num
talvez;64;adv
26;63;num
14;63;num
dez;61;adj_num
21;61;num
ali;60;pre
40;60;num
23;60;num
diretamente;59;adv
lhe;58;pro_per
atualmente;57;adv
principalmente;56;adv
logo;56;adv
sexto;55;adj_num
2009;55;num
28;54;num
xi;53;ono
perto;53;adv
si;52;pro_per
absolutamente;52;adv
sete;51;adj_num
___________________;51;nr
recentemente;49;adv
provavelmente;49;adv
300;48;num
27;48;num
22;47;num
2012;47;num
novamente;45;adv
especialmente;45;adv
atrás;45;adv
2011;45;num
s;44;nom_sup
aquilo;44;pre
80;44;num
imediatamente;43;adv
2006;43;num
sequer;42;adv
oito;42;adj_num
31;42;num
totalmente;41;adv
bastante;41;adv
60;41;num
2008;40;num
200;37;num
longe;36;adv
b;36;nom_sup
extremamente;35;adv
70;34;num
35;33;num
exatamente;32;adv
cuja;32;pre
150;32;num
000;32;num
0;32;num
trás;31;adv
te;31;pro_per
quê;31;pro_ind
perante;31;pre
isto;31;pro_ind
supostamente;30;adv
oficialmente;30;adv
nove;30;adj_num
pessoalmente;29;adv
amanhã;29;adv
praticamente;28;adv
politicamente;28;adv
enfim;28;adv
cedo;28;adv
aliás;28;adv
29;28;num
2005;28;num
sobretudo;27;adv
infelizmente;27;adv
cujo;27;pre
completamente;27;adv
comigo;27;pro_ind
simplesmente;26;adv
2007;26;num
zero;25;adj_num
2002;25;num
posteriormente;24;adv
cima;24;nom_sup
90;24;num
00;24;num
exclusivamente;23;adv
justamente;22;adv
afinal;22;adv
38;22;num
inicialmente;21;adv
claramente;21;adv
certamente;21;adv
45;21;num
32;21;num
2000;21;num
publicamente;20;adv
necessariamente;20;adv
in;20;pre
efetivamente;20;adv
obviamente;19;adv
aproximadamente;19;adv
1990;19;num
rapidamente;18;adv
h;18;nom_sup
33;18;num
igualmente;17;adv
cá;17;adv
anteriormente;17;adv
83;17;num
41;17;num
400;17;num
2001;17;num
finalmente;16;adv
eventualmente;16;adv
especificamente;16;adv
600;16;num
51;16;num
ei;15;ono
d;15;nom_sup
87;15;num
59;15;num
1970;15;num
09;15;num
04;15;num
temporariamente;14;adv
profundamente;14;adv
independentemente;14;adv
evidentemente;14;adv
diariamente;14;adv
800;14;num
2003;14;num
w;13;nom_sup
v;13;nom_sup
p;13;nom_sup
i;13;sw
devidamente;13;adv
cem;13;adj_num
adiante;13;adv
acercar;13;ver_sup
73;13;num
700;13;num
52;13;num
normalmente;12;adv
mediante;12;pre
excelência;12;pro_ind
definitivamente;12;adv
64;12;num
55;12;num
48;12;num
2004;12;num
possivelmente;11;adv
literalmente;11;adv
facilmente;11;adv
basicamente;11;adv
aparentemente;11;adv
76;11;num
75;11;num
66;11;num
57;11;num
47;11;num
37;11;num
1980;11;num
170;11;num
107;11;num
05;11;num
trilhão;10;adj_num
tampouco;10;adv
respectivamente;10;adv
r;10;nom_sup
quão;10;adv
indevidamente;10;adv
formalmente;10;adv
expressamente;10;adv
espontaneamente;10;adv
consigo;10;pro_ind
ah;10;ono
77;10;num
56;10;num
36;10;num
34;10;num
120;10;num
01;10;num
sinceramente;9;adv
previamente;9;adv
m;9;nom_sup
juntamente;9;adv
abertamente;9;adv
65;9;num
46;9;num
308;9;num
250;9;num
2020;9;num
03;9;num
sic;8;adv
senão;8;adv
relativamente;8;adv
propriamente;8;adv
plenamente;8;adv
naturalmente;8;adv
lhes;8;pro_per
internamente;8;adv
individualmente;8;adv
debaixo;8;adv
__;8;nr
61;8;num
54;8;num
42;8;num
39;8;num
280;8;num
1964;8;num
1960;8;num
07;8;num
02;8;num
vossa;7;pro_pos
veementemente;7;adv
salvo;7;adv
rigorosamente;7;adv
reiteradamente;7;adv
preventivamente;7;adv
geralmente;7;adv
exceto;7;pre
dificilmente;7;adv
criminalmente;7;adv
amplamente;7;adv
altamente;7;adv
850;7;num
85;7;num
81;7;num
78;7;num
74;7;num
67;7;num
62;7;num
43;7;num
418;7;num
1996;7;num
1995;7;num
1994;7;num
1988;7;num
141;7;num
x;6;nom_sup
trinta;6;adj_num
teoricamente;6;adv
raramente;6;adv
radicalmente;6;adv
primeiramente;6;adv
legalmente;6;adv
ideologicamente;6;adv
fortemente;6;adv
diferentemente;6;adv
constantemente;6;adv
ante;6;pre
ai;6;ono
ademais;6;adv
95;6;num
84;6;num
82;6;num
79;6;num
7000;6;num
58;6;num
53;6;num
49;6;num
470;6;num
44;6;num
320;6;num
1997;6;num
1984;6;num
1945;6;num
190;6;num
180;6;num
162;6;num
160;6;num
105;6;num
08;6;num
u;5;nom_sup
teu;5;pro_pos
regularmente;5;adv
quarenta;5;adj_num
perfeitamente;5;adv
particularmente;5;adv
originalmente;5;adv
n;5;nom_sup
minimamente;5;adv
livremente;5;adv
l;5;nom_sup
juridicamente;5;adv
inteiramente;5;adv
indiretamente;5;adv
historicamente;5;adv
duramente;5;adv
corretamente;5;adv
consequentemente;5;adv
anualmente;5;adv
acaso;5;adv
900;5;num
89;5;num
68;5;num
63;5;num
550;5;num
513;5;num
450;5;num
336;5;num
2019;5;num
1998;5;num
128;5;num
ó;4;ono
verdadeiramente;4;adv
sétimo;4;adj_num
suficientemente;4;adv
semanalmente;4;adv
repetidamente;4;adv
penalmente;4;adv
parcialmente;4;adv
onze;4;adj_num
moralmente;4;adv
liminarmente;4;adv
integralmente;4;adv
injustamente;4;adv
idem;4;art_def
hein;4;ono
frequentemente;4;adv
fisicamente;4;adv
excessivamente;4;adv
eis;4;adv
décimo;4;adj_num
disparado;4;adv
desligado;4;adj_sup
deliberadamente;4;adv
decretado;4;adv
continuamente;4;adv
contigo;4;pre
ativamente;4;adv
adequadamente;4;adv
99;4;num
97;4;num
93;4;num
86;4;num
72;4;num
702;4;num
480;4;num
380;4;num
350;4;num
2022;4;num
1989;4;num
1981;4;num
1979;4;num
1959;4;num
1953;4;num
1950;4;num
1848;4;num
130;4;num
112;4;num
110;4;num
104;4;num
102;4;num
voluntariamente;3;adv
vinte;3;adj_num
unilateralmente;3;adv
unicamente;3;adv
ultimamente;3;adv
tua;3;pro_pos
tranquilamente;3;adv
textualmente;3;adv
tecnicamente;3;adv
substancialmente;3;adv
socialmente;3;adv
sistematicamente;3;adv
separadamente;3;adv
secretamente;3;adv
remotamente;3;adv
quinze;3;adj_num
psicologicamente;3;adv
potencialmente;3;adv
porquê;3;adv
popularmente;3;adv
permanentemente;3;adv
paca;3;adv
originariamente;3;adv
oportunamente;3;adv
notadamente;3;adv
mutuamente;3;adv
materialmente;3;adv
lentamente;3;adv
lamentavelmente;3;adv
k;3;nom_sup
interinamente;3;adv
ilicitamente;3;adv
g;3;nom_sup
futuramente;3;adv
fundamentalmente;3;adv
francamente;3;adv
firmemente;3;adv
fielmente;3;adv
exemplarmente;3;adv
estritamente;3;adv
estranhamente;3;adv
essencialmente;3;adv
enfaticamente;3;adv
duzentos;3;adj_num
desesperadamente;3;adv
constitucionalmente;3;adv
consideravelmente;3;adv
comprovadamente;3;adv
coercitivamente;3;adv
che;3;pro_ind
cento;3;adj_num
cegamente;3;adv
aquém;3;adv
abruptamente;3;adv
98;3;num
950;3;num
750;3;num
747;3;num
719;3;num
71;3;num
690;3;num
69;3;num
606;3;num
578;3;num
557;3;num
475;3;num
375;3;num
367;3;num
360;3;num
260;3;num
252;3;num
230;3;num
211;3;num
2023;3;num
1999;3;num
1991;3;num
1975;3;num
1967;3;num
1961;3;num
1947;3;num
164;3;num
129;3;num
123;3;num
113;3;num
111;3;num
106;3;num
065;3;num
06;3;num
vergonhosamente;2;adv
urgentemente;2;adv
treze;2;adj_num
tradicionalmente;2;adv
tipicamente;2;adv
sumariamente;2;adv
simultaneamente;2;adv
significativamente;2;adv
sexualmente;2;adv
severamente;2;adv
seguramente;2;adv
q;2;nom_sup
provisoriamente;2;adv
proporcionalmente;2;adv
progressivamente;2;adv
profissionalmente;2;adv
per;2;pre
pausadamente;2;adv
outrem;2;pro_ind
oitavo;2;adj_num
nacionalmente;2;adv
militarmente;2;adv
meramente;2;adv
mentalmente;2;adv
longamente;2;adv
logicamente;2;adv
internacionalmente;2;adv
intensamente;2;adv
intelectualmente;2;adv
institucionalmente;2;adv
infinitamente;2;adv
incrivelmente;2;adv
ilegalmente;2;adv
idealmente;2;adv
hum;2;ono
honestamente;2;adv
gradualmente;2;adv
genuinamente;2;adv
frontalmente;2;adv
felizmente;2;adv
embaixo;2;adv
economicamente;2;adv
dramaticamente;2;adv
documentalmente;2;adv
diuturnamente;2;adv
dezessete;2;adj_num
dezesseis;2;adj_num
desproporcionalmente;2;adv
democraticamente;2;adv
cruelmente;2;adv
connosco;2;pro_ind
concretamente;2;adv
clandestinamente;2;adv
civicamente;2;adv
cinquenta;2;adj_num
categoricamente;2;adv
caramba;2;ono
cadê;2;adv
brutalmente;2;adv
automaticamente;2;adv
artificialmente;2;adv
anteontem;2;adv
amiúde;2;adv
afora;2;pre
acidentalmente;2;adv
96;2;num
94;2;num
933;2;num
930;2;num
88;2;num
836;2;num
820;2;num
727;2;num
689;2;num
621;2;num
587;2;num
580;2;num
528;2;num
504;2;num
503;2;num
499;2;num
472;2;num
471;2;num
467;2;num
460;2;num
440;2;num
424;2;num
413;2;num
405;2;num
404;2;num
356;2;num
343;2;num
342;2;num
330;2;num
326;2;num
319;2;num
314;2;num
310;2;num
309;2;num
275;2;num
270;2;num
257;2;num
251;2;num
244;2;num
240;2;num
2302;2;num
220;2;num
209;2;num
207;2;num
2050;2;num
205;2;num
2030;2;num
1992;2;num
1987;2;num
198;2;num
1976;2;num
1971;2;num
1965;2;num
196;2;num
1948;2;num
1932;2;num
1930;2;num
192;2;num
183;2;num
165;2;num
159;2;num
158;2;num
145;2;num
142;2;num
140;2;num
137;2;num
134;2;num
125;2;num
122;2;num
1207;2;num
116;2;num
10000;2;num
0305;2;num
z;1;nom_sup
y;1;nom_sup
vos;1;pro_per
visivelmente;1;adv
virtualmente;1;adv
vigorosamente;1;adv
unanimemente;1;adv
uh;1;ono
uf;1;ono
triplamente;1;adv
trimestralmente;1;adv
tragicamente;1;adv
terminantemente;1;adv
tecnologicamente;1;adv
tchau;1;ono
t;1;nom_sup
surpreendentemente;1;adv
sucessivamente;1;adv
subitamente;1;adv
sorrateiramente;1;adv
seriamente;1;adv
semelhantemente;1;adv
secularmente;1;adv
sarcasticamente;1;adv
resumidamente;1;adv
responsavelmente;1;adv
repentinamente;1;adv
recém;1;adv
puramente;1;adv
prá;1;pre
propositalmente;1;adv
prontamente;1;adv
programaticamente;1;adv
privativamente;1;adv
pretensiosamente;1;adv
presumivelmente;1;adv
presencialmente;1;adv
preferencialmente;1;adv
precisamente;1;adv
positivamente;1;adv
pomposamente;1;adv
perigosamente;1;adv
peremptoriamente;1;adv
paulatinamente;1;adv
passivamente;1;adv
partidariamente;1;adv
paralelamente;1;adv
pacificamente;1;adv
outrora;1;adv
oi;1;ono
ocasionalmente;1;adv
objetivamente;1;adv
negativamente;1;adv
mundialmente;1;adv
mormente;1;adv
momentaneamente;1;adv
mensalmente;1;adv
manifestamente;1;adv
malgrado;1;pre
localmente;1;adv
judicialmente;1;adv
irregularmente;1;adv
intimamente;1;adv
intencionalmente;1;adv
instintivamente;1;adv
inexplicavelmente;1;adv
inexoravelmente;1;adv
inevitavelmente;1;adv
inesperadamente;1;adv
indubitavelmente;1;adv
indefinidamente;1;adv
incorretamente;1;adv
incisivamente;1;adv
impreterivelmente;1;adv
horizontalmente;1;adv
gravemente;1;adv
gratuitamente;1;adv
gradativamente;1;adv
genericamente;1;adv
furiosamente;1;adv
fixamente;1;adv
financeiramente;1;adv
filosoficamente;1;adv
favoravelmente;1;adv
fartamente;1;adv
falsamente;1;adv
expressivamente;1;adv
excepcionalmente;1;adv
exaustivamente;1;adv
exacerbadamente;1;adv
enormemente;1;adv
encarecidamente;1;adv
empiricamente;1;adv
emocionalmente;1;adv
eleitoralmente;1;adv
editorialmente;1;adv
drasticamente;1;adv
doze;1;adj_num
discretamente;1;adv
diplomaticamente;1;adv
dezoito;1;adj_num
detalhadamente;1;adv
descaradamente;1;adv
declaradamente;1;adv
decisivamente;1;adv
dantes;1;adv
curiosamente;1;adv
contratualmente;1;adv
contrariamente;1;adv
contraditoriamente;1;adv
conscientemente;1;adv
conjuntamente;1;adv
compulsoriamente;1;adv
comodamente;1;adv
circunstancialmente;1;adv
chocantemente;1;adv
celeremente;1;adv
cabalmente;1;adv
brilhantemente;1;adv
brevemente;1;adv
bilateralmente;1;adv
avante;1;adv
atentamente;1;adv
ardorosamente;1;adv
arbitrariamente;1;adv
aonde;1;pro_ind
antecipadamente;1;adv
antanho;1;adv
amargamente;1;adv
administrativamente;1;adv
999;1;num
998;1;num
997;1;num
9940;1;num
990;1;num
984;1;num
983;1;num
978;1;num
971;1;num
970;1;num
953;1;num
952;1;num
942;1;num
940;1;num
934;1;num
932;1;num
92;1;num
911;1;num
91;1;num
896;1;num
893;1;num
890;1;num
889;1;num
885;1;num
876;1;num
852;1;num
840;1;num
831;1;num
829;1;num
814;1;num
802;1;num
788;1;num
784;1;num
783;1;num
777;1;num
776;1;num
770;1;num
765;1;num
762;1;num
7500;1;num
740;1;num
7242;1;num
723;1;num
7200;1;num
718;1;num
708;1;num
692;1;num
688;1;num
684;1;num
680;1;num
678;1;num
6740;1;num
674;1;num
6738;1;num
673;1;num
667;1;num
662;1;num
646;1;num
643;1;num
636;1;num
628;1;num
627;1;num
624;1;num
623;1;num
609;1;num
594;1;num
582;1;num
565;1;num
564;1;num
561;1;num
560;1;num
555;1;num
553;1;num
552;1;num
543;1;num
538;1;num
536;1;num
534;1;num
527;1;num
523;1;num
512;1;num
497;1;num
493;1;num
491;1;num
489;1;num
488;1;num
479;1;num
478;1;num
477;1;num
476;1;num
474;1;num
473;1;num
469;1;num
468;1;num
466;1;num
465;1;num
464;1;num
463;1;num
462;1;num
461;1;num
459;1;num
458;1;num
457;1;num
456;1;num
455;1;num
454;1;num
453;1;num
452;1;num
451;1;num
4500;1;num
449;1;num
448;1;num
446;1;num
445;1;num
444;1;num
443;1;num
430;1;num
428;1;num
426;1;num
425;1;num
422;1;num
414;1;num
412;1;num
402;1;num
399;1;num
397;1;num
395;1;num
389;1;num
386;1;num
385;1;num
384;1;num
382;1;num
3797;1;num
379;1;num
377;1;num
373;1;num
365;1;num
358;1;num
357;1;num
353;1;num
352;1;num
347;1;num
338;1;num
324;1;num
3200;1;num
318;1;num
317;1;num
315;1;num
313;1;num
312;1;num
304;1;num
3005;1;num
297;1;num
286;1;num
282;1;num
276;1;num
266;1;num
263;1;num
256;1;num
255;1;num
254;1;num
243;1;num
242;1;num
236;1;num
234;1;num
233;1;num
218;1;num
216;1;num
215;1;num
2130;1;num
2060;1;num
2043;1;num
2026;1;num
2025;1;num
2021;1;num
201;1;num
1986;1;num
1985;1;num
1982;1;num
1974;1;num
1972;1;num
1969;1;num
1968;1;num
1962;1;num
1958;1;num
1957;1;num
1955;1;num
195;1;num
1949;1;num
1944;1;num
1940;1;num
1929;1;num
1926;1;num
1924;1;num
1917;1;num
1912;1;num
1911;1;num
189;1;num
1874;1;num
1871;1;num
1862;1;num
185;1;num
182;1;num
181;1;num
1790;1;num
179;1;num
178;1;num
1776;1;num
176;1;num
174;1;num
172;1;num
1718;1;num
171;1;num
1695;1;num
168;1;num
1620;1;num
16032017;1;num
16000;1;num
157;1;num
152;1;num
149;1;num
147;1;num
144;1;num
141874;1;num
14032017;1;num
138;1;num
136;1;num
1341;1;num
13032017;1;num
127;1;num
1215;1;num
121;1;num
119;1;num
117;1;num
115;1;num
1086;1;num
108;1;num
103;1;num
101;1;num
1000;1;num
090;1;num
080;1;num
072;1;num
06384985;1;num
060;1;num
055;1;num
035;1;num
033;1;num
023;1;num
020;1;num
