pensar;131;ver
morte;131;nom
lançar;131;ver
exterior;131;adj
evitar;131;ver
possibilidade;130;nom
norte_coreano;130;nr
chamado;130;adj
superior;129;adj
mundial;129;adj
incluir;129;ver
russo;128;adj
economia;128;nom
risco;127;nom
mudar;127;ver
luiz;127;nom
lembrar;127;ver
indicar;127;ver
comissão;127;nom
cidadão;127;nom
autorizar;127;ver
usado;126;adj
noite;126;nom
marco;126;nom
revelar;125;ver
período;125;nom
lourar;125;ver
união;124;nom
suposto;124;adj
mendes;124;nom
instituição;124;nom
frente;124;nom
viver;123;ver
condição;123;nom
tse;122;nr
jong_un;122;nr
diálogo;122;nom
agência;122;nom
procurar;121;ver
posição;121;nom
plano;121;nom
mercado;121;nom
garantir;121;ver
ganhar;121;ver
capital;121;nom
junto;120;adj
japão;120;nom
demonstrar;120;ver
acompanhar;120;ver
total;119;adj
prático;119;adj
notícia;119;nom
imagem;119;nom
gravação;119;nom
fossar;119;ver
comando;119;nom
analisar;119;ver
votação;118;nom
turma;118;nom
roberto;118;nom
razão;118;nom
maneira;118;nom
fernando;118;nom
curitiba;118;nom
compra;118;nom
rocha;117;nom
ouvir;117;ver
manifestar;117;ver
lançamento;117;nom
centro;117;nom
causa;117;nom
aéreo;117;adj
alto;117;adj
valer;116;ver
santo;116;adj
rua;116;nom
reportagem;116;nom
químico;116;adj
privilegiado;116;adj
prefeito;116;nom
fase;116;nom
exercício;116;nom
balístico;116;adj
aliado;116;nom
julgar;115;ver
certo;115;adj
resposta;114;nom
palavra;114;nom
ideia;114;nom
fiscal;114;adj
financeiro;114;adj
quinta_feira;113;nr
negociação;113;nom
lugar;113;nom
exército;113;nom
edson;113;nom
determinar;113;ver
passivo;112;adj
assinar;112;ver
sexta_feira;111;nr
representar;111;ver
obra;111;nom
manhã;111;nom
cometer;111;ver
avaliar;111;ver
abrir;111;ver
água;110;nom
unidade;110;nom
estatal;110;adj
discutir;110;ver
uscifrão;109;nr
sentença;109;nom
resultado;109;nom
mão;109;nom
março;109;nom
denunciar;109;ver
plenário;108;adj
jornalista;108;nom
terça_feira;107;nr
sofrer;107;ver
judiciário;107;adj
irmão;107;nom
diferente;107;adj
cair;107;ver
atacar;107;ver
professor;106;nom
preciso;106;adj
futuro;106;adj
democracia;106;nom
alegar;106;ver
tentativa;105;nom
paraná;105;nom
íntegro;104;adj
sentido;104;nom
segunda_feira;104;nr
quarta_feira;104;nr
mensagem;104;nom
gilmar;104;nom
forte;104;adj
central;104;adj
órgão;103;nom
uso;103;nom
real;103;adj
henrique;103;nom
funaro;103;nom
doação;103;nom
acesso;103;nom
abril;103;nom
setembro;102;nom
ressaltar;102;ver
negócio;102;nom
atividade;102;nom
acrescentar;102;ver
reunir;101;ver
regra;101;nom
prazo;101;nom
listar;101;ver
imposto;101;nom
funcionário;101;nom
busca;101;nom
avião;101;nom
amigo;101;nom
secretário;100;nom
resolver;100;ver
produto;100;nom
onu;100;nr
aumentar;100;ver
fundo;99;nom
liberdade;98;nom
fazenda;98;nom
europeu;98;adj
especialista;98;nom
especial;98;adj
desenvolvimento;98;nom
seguinte;97;adj
saúde;97;nom
ricardo;97;nom
retirar;97;ver
respeito;97;nom
referir;97;ver
manifestação;97;nom
ilícito;97;adj
grave;97;adj
branco;97;adj
análise;97;nom
volta;96;nom
troca;96;nom
tirar;96;ver
tema;96;nom
médico;96;nom
membro;96;nom
impedir;96;ver
globo;96;nom
gestão;96;nom
conversar;96;ver
carlos;96;nom
bndes;96;nr
agricultura;96;nom
falta;95;nom
ex_deputado;95;nr
coréia;95;nom
bolsonaro;95;nr
responsabilidade;94;nom
obter;94;ver
negociar;94;ver
trazer;93;ver
desembargador;93;nom
conhecer;93;ver
benefício;93;nom
apoiar;93;ver
tv;92;nr
pretender;92;ver
conjunto;92;adj
buscar;92;ver
assessoria;92;nom
presidencial;91;adj
função;91;nom
chinês;91;adj
aparecer;91;ver
sr;90;nr
neto;90;nom
f;90;nom
estratégia;90;nom
contrário;90;adj
comentar;90;ver
cara;90;nom
aceitar;90;ver
vítima;89;nom
sanção;89;nom
registrar;89;ver
recorrer;89;ver
difícil;89;adj
vender;88;ver
solicitar;88;ver
sede;88;nom
procurador_geral;88;nr
criticar;88;ver
administração;88;nom
tarde;87;nom
solução;87;nom
pesquisa;87;nom
fechar;87;ver
domingo;87;nom
direto;87;adj
contato;87;nom
campo;87;nom
trecho;86;nom
santana;86;nom
quarto;86;nom
morto;86;adj
magistrado;86;nom
jurídico;86;adj
investimento;86;nom
fonte;86;nom
exigir;86;ver
dúvida;86;nom
costa;86;nom
agente;86;nom
washington;85;nom
vista;85;nom
trabalhador;85;adj
quinto;85;nom
pinheiro;85;nom
pai;85;nom
mouro;85;adj
legislativo;85;adj
combate;85;nom
caminho;85;nom
alcance;85;nom
agir;85;ver
privado;84;adj
porto;84;nom
opinião;84;nom
luta;84;nom
destruir;84;ver
cármen;84;nr
caber;84;ver
abuso;84;nom
trf_4;83;nr
sigilo;83;nom
saída;83;nom
reconhecer;83;ver
nação;83;nom
frigorífico;83;nom
referência;82;nom
perguntar;82;ver
maio;82;nom
lúcia;82;nom
equipa;82;nom
enfrentar;82;ver
dado;82;nom
conhecido;82;adj
atender;82;ver
aberto;82;adj
território;81;nom
marcar;81;ver
ilegal;81;adj
crítica;81;nom
capaz;81;adj
capacidade;81;nom
afastado;81;adj
termo;80;nom
sp;80;nr
necessidade;80;nom
morrer;80;ver
fevereiro;80;nom
eventual;80;adj
estudo;80;nom
conflito;80;nom
beneficiar;80;ver
revista;79;nom
popular;79;adj
pergunta;79;nom
participação;79;nom
ocupar;79;ver
marisa;79;nom
tucano;78;nom
servir;78;ver
secretaria;78;nom
saud;78;nr
prédio;78;nom
oposição;78;nom
oferecer;78;ver
escrever;78;ver
definir;78;ver
construir;78;ver
bbc;78;nr
teori;77;nr
ocasião;77;nom
intenção;77;nom
funcionar;77;ver
esquerdo;77;adj
agosto;77;nom
mínimo;76;adj
minuto;76;nom
abertura;76;nom
médio;75;adj
dito;75;adj
disputa;75;nom
dirceu;75;nom
candidatura;75;nom
cadeia;75;nom
antonio;75;nom
ajuda;75;nom
venda;74;nom
praticar;74;ver
legal;74;adj
homicídio;74;nom
devido;74;adj
conhecimento;74;nom
apurar;74;ver
aeroporto;74;nom
reforçar;73;ver
prometer;73;ver
olhar;73;nom
linha;73;nom
interno;73;adj
fechado;73;adj
dezembro;73;nom
destinar;73;ver
consequência;73;nom
bancada;73;nom
aprovação;73;nom
agenda;73;nom
terceiro;72;nom
protesto;72;nom
papel;72;nom
lima;72;nom
ligar;72;ver
controlo;72;nom
comunicado;72;nom
citado;72;adj
armado;72;adj
ameaçar;72;ver
zona;71;nom
utilizar;71;ver
série;71;nom
significar;71;ver
relatório;71;nom
pessoal;71;adj
gravar;71;ver
gerar;71;ver
financiamento;71;nom
espécie;71;nom
departamento;71;nom
atuação;71;nom
ética;70;nom
sugerir;70;ver
procuradoria;70;nom
península;70;nom
menor;70;adj
mal;70;nom
livre;70;adj
junho;70;nom
influência;70;nom
cúpula;70;nom
cabral;70;nom
assad;70;nr
presente;69;nom
motivo;69;nom
integrante;69;nom
humano;69;adj
garantia;69;nom
estadual;69;adj
estabelecer;69;ver
escolher;69;ver
delegado;69;nom
baixo;69;adj
vereador;68;nom
suficiente;68;adj
reduzir;68;ver
preventivo;68;adj
preocupação;68;nom
pacífico;68;adj
geddel;68;nr
concordar;68;ver
concluir;68;ver
companhia;68;nom
chapa;68;nom
calheiros;68;nr
bomba;68;nom
vaccari;67;nr
stj;67;nr
servidor;67;nom
representante;67;nom
outubro;67;nom
opção;67;nom
gabinete;67;nom
falso;67;adj
discussão;67;nom
depender;67;ver
classe;67;nom
anterior;67;adj
tensão;66;nom
registro;66;nom
provocar;66;ver
pequeno;66;adj
pegar;66;ver
navio;66;nom
manifestante;66;nom
investigador;66;nom
esclarecer;66;ver
crédito;66;nom
artigo;66;nom
antigo;66;adj
vantagem;65;nom
twitter;65;nr
salário;65;nom
pronto;65;adj
preparar;65;ver
peemedebista;65;adj
obstrução;65;nom
livro;65;nom
desenvolver;65;ver
democrático;65;adj
conduzir;65;ver
audiência;65;nom
tratado;64;adj
rápido;64;adj
km;64;nr
judicial;64;adj
foto;64;nom
eleger;64;ver
comandar;64;ver
apresentado;64;adj
admitir;64;ver
visita;63;nom
sérgio;63;nom
sábado;63;nom
permanecer;63;ver
mp;63;nr
detalhe;63;nom
data;63;nom
cultura;63;nom
confiança;63;nom
conceder;63;ver
associação;63;nom
tender;62;ver
soltar;62;ver
sindicato;62;nom
provisório;62;adj
oliveira;62;nom
meirelles;62;nom
envolvido;62;adj
efeito;62;nom
dificuldade;62;nom
criminal;62;adj
controlar;62;ver
comum;62;adj
aumento;62;nom
atenção;62;nom
aguardar;62;ver
vice_presidente;61;nr
possuir;61;ver
mina;61;nom
maria;61;nom
julho;61;nom
gostar;61;ver
global;61;adj
debate;61;nom
comércio;61;nom
carta;61;nom
argumento;61;nom
argumentar;61;ver
alckmin;61;nom
pauta;60;nom
novembro;60;nom
guarujá;60;nom
emprego;60;nom
duque;60;nom
comunicação;60;nom
colaboração;60;nom
brf;60;nr
avanço;60;nom
avaliação;60;nom
apreensão;60;nom
vieira;59;nom
via;59;nom
suspender;59;ver
sessão;59;nom
produzir;59;ver
modo;59;nom
material;59;nom
mantega;59;nr
justificar;59;ver
iniciativa;59;nom
doria;59;nom
assessor;59;nom
adotar;59;ver
acidente;59;nom
universidade;58;nom
time;58;nom
site;58;nr
simples;58;adj
recente;58;adj
putin;58;nr
presença;58;nom
pedro;58;nom
exercer;58;ver
educação;58;nom
década;58;nom
crescer;58;ver
andar;58;ver
teixeira;57;nom
suspeita;57;nom
silêncio;57;nom
promover;57;ver
limite;57;nom
golpe;57;nom
força_tarefa;57;nr
fogo;57;nom
ex_governador;57;nr
corrupto;57;adj
compromisso;57;nom
completar;57;ver
coletivo;57;adj
causar;57;ver
trabalhista;56;adj
seul;56;nom
repassar;56;ver
passo;56;nom
observar;56;ver
obama;56;nr
irregularidade;56;nom
inteligência;56;nom
general;56;nom
fundamental;56;adj
exportação;56;nom
evento;56;nom
europa;56;nom
emenda;56;nom
dívida;56;nom
diferença;56;nom
construtor;56;nom
cassar;56;ver
autorização;56;nom
alves;56;nom
temer;55;ver
sucesso;55;nom
preço;55;nom
pressão;55;nom
perigoso;55;adj
nível;55;nom
mônica;55;nom
mar;55;nom
liderança;55;nom
direção;55;nom
coreano;55;adj
comentário;55;nom
colega;55;nom
terminar;54;ver
positivo;54;adj
pertencer;54;ver
paz;54;nom
padilha;54;nom
lúcio;54;nom
institucional;54;adj
espaço;54;nom
custo;54;nom
comprovar;54;ver
aurélio;54;nom
assegurar;54;ver
âmbito;53;nom
transformar;53;ver
taxa;53;nom
origem;53;nom
mídia;53;nom
jogo;53;nom
indício;53;nom
gasto;53;adj
duro;53;adj
crescimento;53;nom
convocar;53;ver
assistir;53;ver
aeronave;53;nom
york;52;nom
voo;52;nom
viagem;52;nom
verdadeiro;52;adj
trf;52;nr
testemunha;52;nom
teoria;52;nom
sítio;52;nom
prefeitura;52;nom
posse;52;nom
moral;52;adj
iniciar;52;ver
impacto;52;nom
guido;52;nom
fórum;52;nom
embaixador;52;nom
conferir;52;ver
comercial;52;adj
atribuir;52;ver
administrativo;52;adj
zavascki;51;nom
versão;51;nom
transferência;51;nom
terreno;51;nom
rádio;51;nom
propriedade;51;nom
propor;51;ver
porta_aviões;51;nr
pior;51;adj
peça;51;nom
parar;51;ver
mãe;51;nom
mello;51;nom
mala;51;nom
japonês;51;adj
indicação;51;nom
habeas;51;nr
fraco;51;adj
formar;51;ver
estratégico;51;adj
afastar;51;ver
áudio;50;nom
rejeitar;50;ver
proteger;50;ver
prerrogativa;50;nom
preocupado;50;adj
pec;50;nr
morador;50;nom
modelo;50;nom
matéria;50;nom
marqueteiro;50;nom
jovem;50;adj
indústria;50;nom
entidade;50;nom
entendimento;50;nom
determinado;50;adj
criação;50;nom
construção;50;nom
constitucional;50;adj
cenário;50;nom
américa;50;nom
ambiente;50;nom
vara;49;nom
punição;49;nom
multa;49;nom
léo;49;nr
juízo;49;nom
hospital;49;nom
escândalo;49;nom
escola;49;nom
droga;49;nom
divulgação;49;nom
dirigir;49;ver
correr;49;ver
corpus;49;nom
ciro;49;nom
bernardo;49;nom
atitude;49;nom
regional;48;adj
perda;48;nom
oportunidade;48;nom
mensalão;48;nr
expor;48;ver
encaminhar;48;ver
derrubar;48;ver
comunidade;48;nom
completo;48;adj
carl;48;nom
bandido;48;nom
ativo;48;adj
terça;47;nom
relato;47;nom
rei;47;nom
procuradoria_geral;47;nr
máximo;47;adj
matar;47;ver
ligado;47;adj
indevido;47;adj
identificar;47;ver
franco;47;adj
execução;47;nom
eunício;47;nr
desviar;47;ver
criança;47;nom
crer;47;ver
conter;47;ver
certeza;47;nom
celso;47;nom
auto;47;nom
alertar;47;ver
vizinho;46;adj
vinson;46;nr
tropa;46;nom
trocar;46;ver
the;46;nr
suíço;46;adj
surgir;46;ver
seguida;46;nom
repasse;46;nom
reagir;46;ver
queda;46;nom
ptb;46;nr
procedimento;46;nom
princípio;46;nom
perrella;46;nr
negativo;46;adj
moreira;46;nom
medo;46;nom
jogar;46;ver
favorável;46;adj
estimar;46;ver
dividir;46;ver
disposição;46;nom
código;46;nom
conteúdo;46;nom
constar;46;ver
cabeça;46;nom
vivo;45;adj
visão;45;nom
veículo;45;nom
terra;45;nom
punir;45;ver
presídio;45;nom
prejudicar;45;ver
mesa;45;nom
liberar;45;ver
familiar;45;adj
erro;45;nom
episódio;45;nom
emitir;45;ver
decreto;45;nom
concessão;45;nom
antônio;45;nom
alerta;45;adj
alegação;45;nom
adquirir;45;ver
zanin;44;nom
virar;44;ver
sustentar;44;ver
recibo;44;nom
qualidade;44;nom
ouvido;44;nom
italiano;44;adj
internet;44;nom
fácil;44;adj
faltar;44;ver
esposo;44;nom
elemento;44;nom
doleiro;44;nom
distrito;44;nom
defensor;44;nom
colaborar;44;ver
cobrar;44;ver
cassação;44;nom
uss;43;nr
residência;43;nom
receita;43;nom
provável;43;adj
obrigar;43;ver
legislação;43;nom
escolha;43;nom
empreendimento;43;nom
eleitor;43;nom
disputar;43;ver
conduta;43;nom
bancário;43;adj
aposentadoria;43;nom
verificar;42;ver
torno;42;nom
tillerson;42;nr
suspensão;42;nom
subir;42;ver
serra;42;nom
respeitar;42;ver
pobre;42;adj
perceber;42;ver
partidário;42;adj
norte_coreanos;42;nr
norma;42;nom
nobre;42;adj
município;42;nom
municipal;42;adj
idade;42;nom
histórico;42;adj
hipótese;42;nom
fronteira;42;nom
externo;42;adj
entrega;42;nom
ditador;42;nom
df;42;nr
dano;42;nom
circunstância;42;nom
chance;42;nom
br;42;nr
barroso;42;nom
autor;42;nom
vice;41;nom
velho;41;adj
reiterar;41;ver
página;41;nom
provar;41;ver
protocolar;41;ver
pronunciamento;41;nom
posto;41;nom
pleno;41;adj
planejar;41;ver
operador;41;nom
lutar;41;ver
integrar;41;ver
importar;41;ver
expectativa;41;nom
ex_diretor;41;nr
dirigente;41;nom
deus;41;nom
casal;41;nom
carro;41;nom
bastar;41;ver
apuração;41;nom
alcançar;41;ver
absolver;41;ver
viajar;40;ver
técnico;40;nom
sério;40;adj
século;40;nom
sindical;40;adj
sigla;40;nom
repetir;40;ver
praça;40;nom
pmdb_rj;40;nr
planejamento;40;nom
paulista;40;adj
organizar;40;ver
norte_americano;40;nr
moção;40;nom
mentira;40;nom
localizar;40;ver
ligação;40;nom
levantar;40;ver
errado;40;adj
entrada;40;nom
emilio;40;nom
descobrir;40;ver
cristiano;40;nom
comparar;40;ver
castro;40;nom
caro;40;adj
bloqueio;40;nom
analista;40;nom
wesley;39;nr
venezuela;39;nom
republicano;39;adj
renda;39;nom
relacionar;39;ver
reação;39;nom
pasta;39;nom
morar;39;ver
mencionar;39;ver
martins;39;nom
letícia;39;nom
legenda;39;nom
instalação;39;nom
indicado;39;adj
grosso;39;adj
friboi;39;nr
frederico;39;nom
frança;39;nom
ex_assessor;39;nr
envolvimento;39;nom
curso;39;nom
contribuir;39;ver
combater;39;ver
cliente;39;nom
asiático;39;adj
alegre;39;adj
afirmação;39;nom
absoluto;39;adj
transferir;38;ver
tom;38;nom
tiro;38;nom
submarino;38;nom
redução;38;nom
realização;38;nom
realidade;38;nom
pronunciar;38;ver
planilha;38;nom
ordenar;38;ver
norte_coreana;38;nr
marinho;38;adj
liderar;38;ver
interrogatório;38;nom
insistir;38;ver
inimigo;38;adj
imaginar;38;ver
igual;38;adj
gomes;38;nom
francisco;38;nom
financiar;38;ver
específico;38;adj
esforço;38;nom
equipamento;38;nom
eleito;38;adj
eldorado;38;nom
canal;38;nom
benjamin;38;nom
andré;38;nom
andrea;38;nr
4a;38;nr
vencer;37;ver
vaga;37;adj
toffoli;37;nr
souza;37;nom
ruim;37;adj
rico;37;adj
renúncia;37;nom
pôr;37;ver
porta_voz;37;nr
piloto;37;nom
orçamento;37;nom
objeto;37;nom
metade;37;nom
jinping;37;nr
irã;37;nom
fornecer;37;ver
foguete;37;nom
estudar;37;ver
eletrônico;37;adj
diário;37;adj
ditadura;37;nom
deter;37;ver
daniel;37;nom
comportamento;37;nom
bater;37;ver
advertir;37;ver
vazamento;36;nom
tamanho;36;adj
substituir;36;ver
rj;36;nr
retornar;36;ver
restrição;36;nom
renunciar;36;ver
quebrar;36;ver
publicitário;36;nom
provocação;36;nom
prejuízo;36;nom
poderoso;36;adj
petrobrás;36;nom
nomeação;36;nom
mato;36;nom
jon_un;36;nr
governar;36;ver
glauco;36;adj
fidel;36;nom
extremo;36;adj
estadão;36;nr
dólar;36;nom
disparar;36;ver
diretoria;36;nom
desvio;36;nom
descartar;36;ver
dem;36;nr
decretar;36;ver
cumprimento;36;nom
cooperação;36;nom
concreto;36;adj
bairro;36;nom
avisar;36;ver
apreender;36;ver
aliar;36;ver
soviético;35;nom
somar;35;ver
serraglio;35;nr
salvador;35;nom
reuters;35;nr
resumir;35;ver
resolução;35;nom
psdb_mg;35;nr
pr;35;nr
organizado;35;adj
melhorar;35;ver
juntar;35;ver
islâmico;35;adj
interlocutor;35;nom
intercontinental;35;adj
inglês;35;adj
impunidade;35;nom
grau;35;nom
firmar;35;ver
expressar;35;ver
estrangeiro;35;adj
elogiar;35;ver
doar;35;ver
desistir;35;ver
contribuição;35;nom
confiar;35;ver
conclusão;35;nom
ciência;35;nom
avançar;35;ver
alemanha;35;nom
aborto;35;nom
tráfico;34;nom
telefone;34;nom
tecnologia;34;nom
suspenso;34;adj
sugestão;34;nom
sinal;34;nom
rodrigues;34;nom
reino;34;nom
reeleição;34;nom
recebimento;34;nom
publicação;34;nom
promotor;34;nom
produção;34;nom
pressionar;34;ver
preferir;34;ver
patrimônio;34;nom
negro;34;nom
moçambique;34;nom
luís;34;nom
louco;34;adj
liminar;34;nom
lamentar;34;ver
jantar;34;nom
inocência;34;nom
importância;34;nom
herman;34;nr
g20;34;nr
fábio;34;nom
frase;34;nom
folha;34;nom
facilitar;34;ver
executar;34;ver
escritório;34;nom
esclarecimento;34;nom
enorme;34;adj
corpo;34;nom
colaborador;34;nom
classificar;34;ver
aplicar;34;ver
andamento;34;nom
afetar;34;ver
trata_se;33;nr
suspeito;33;adj
sentir;33;ver
relacionado;33;adj
raquel;33;nom
protestar;33;ver
primo;33;nom
potência;33;nom
pentágono;33;nom
melar;33;ver
limpo;33;adj
jungmann;33;nr
existência;33;nom
esperança;33;nom
encerrar;33;ver
empréstimo;33;nom
dodge;33;nr
diminuir;33;ver
costamarques;33;nr
contratar;33;ver
conspiração;33;nom
bruno;33;nom
beneficiário;33;nom
bancoop;33;nr
aliança;33;nom
alexandre;33;nom
testar;32;ver
resultar;32;ver
renato;32;nom
recusar;32;ver
recomendar;32;ver
recado;32;nom
psd;32;nr
proteção;32;nom
presidir;32;ver
prender;32;ver
palestra;32;nom
original;32;adj
orientar;32;ver
nomear;32;ver
nascer;32;ver
motorista;32;nom
montar;32;ver
manobra;32;nom
madrugada;32;nom
jeito;32;nom
jair;32;nom
itália;32;nom
interior;32;adj
infra-estrutura;32;nom
homologar;32;ver
gebran;32;nr
fundamento;32;nom
favorecer;32;ver
experiência;32;nom
ex_executivos;32;nr
elevado;32;adj
diplomático;32;adj
desemprego;32;nom
desafio;32;nom
cuba;32;nom
confronto;32;nom
comunista;32;adj
combinar;32;ver
cerimônia;32;nom
britânico;32;adj
braskem;32;nr
bashar;32;nr
auxiliar;32;ver
ausência;32;nom
assembleia;32;nom
alterar;32;ver
adequado;32;adj
índio;31;nom
voz;31;nom
técnica;31;nom
transparência;31;nom
tese;31;nom
terrorista;31;nom
televisão;31;nom
sozinho;31;adj
relativo;31;adj
pp;31;nr
posicionar;31;ver
porta;31;nom
perspectiva;31;nom
pequim;31;nom
particular;31;adj
ocidente;31;nom
ocidental;31;adj
normal;31;adj
natural;31;adj
nacala;31;nr
monica;31;nr
mau;31;adj
marca;31;nom
machado;31;nom
legado;31;nom
invadir;31;ver
imediato;31;adj
ilegalidade;31;nom
flagrar;31;ver
explodir;31;ver
domiciliar;31;adj
divisão;31;nom
distribuir;31;ver
dezena;31;nom
despesa;31;nom
contexto;31;nom
contestar;31;ver
complexo;31;adj
compartilhar;31;ver
celular;31;adj
carvalho;31;nom
bombardeio;31;nom
