nuclear;452;adj
pt;450;nr
você;449;pro_per
só;448;adj
aécio;446;nom
qual;443;pro_ind
depois;442;adv
durante;441;pre
investigação;439;nom
propina;436;nom
política;436;nom
grupo;436;nom
partido;435;nom
relação;431;nom
câmara;430;nom
crime;423;nom
míssil;420;nom
lei;419;nom
militar;417;adj
americano;413;adj
quem;405;pro_ind
unido;404;adj
advogado;404;nom
contar;403;ver
polícia;399;nom
hoje;398;adv
prisão;396;nom
momento;396;nom
depoimento;392;nom
porcento;388;nr
passar;388;ver
segurança;387;nom
chegar;385;ver
último;384;adj
fato;384;nom
então;379;adv
empresário;377;adj
meio;372;nom
grande;365;adj
deixar;365;ver
jbs;361;nr
pedido;357;adj
maior;357;adj
além;357;adv
agora;357;adv
reforma;350;nom
2;347;num
ataque;344;nom
nacional;342;adj
direito;340;nom
vir;337;ver
desde;334;pre
nós;329;pro_per
pagar;326;ver
mil;326;adj_num
nota;325;nom
casa;324;nom
nome;322;nom_sup
mundo;318;nom
precisar;316;ver
defender;313;ver
antes;313;adv
semana;312;nom
denúncia;312;nom
campanha;312;nom
mês;309;nom
informar;309;ver
forma;309;nom
recurso;306;nom
apenas;305;adv
sul;304;nom
valor;302;nom
rio;300;nom
onde;299;pro_int
levar;296;ver
bem;295;nom
informação;294;nom
cunha;292;nom
sírio;291;adj
próprio;291;adj
nenhum;291;pro_ind
prova;288;nom
apresentar;285;ver
algum;285;pro_ind
projeto;284;nom
coisa;282;nom
crise;281;nom
1;281;num
pf;280;nr
preso;279;adj
china;279;nom
pagamento;278;nom
força;278;nom
tempo;277;nom
acontecer;277;ver
continuar;275;ver
medida;274;nom
econômico;274;adj
conversa;273;nom
tentar;272;ver_sup
tudo;271;adv
relator;270;adj
kim;270;nom
condenar;268;ver
autoridade;268;nom
três;267;adj_num
social;267;adj
situação;265;nom
assim;265;adv
conseguir;264;ver
eleição;262;nom
me;261;pro_per
fim;261;nom_sup
batista;261;adj
passado;260;adj
pouco;257;adj
pmdb;256;nr
gente;256;nom
cargo;256;nom
realizar;255;ver
manter;255;ver
líder;255;nom
eduardo;255;nom
nem;254;conj
rodrigo;253;nom
base;253;nom
eleitoral;252;adj
senado;250;nom
arma;250;nom
5;249;num
aqui;247;adv
achar;245;ver
voto;244;nom
marcelo;244;nom
declarar;244;ver
começar;244;ver
tomar;243;ver
3;243;num
menos;242;adv
divulgar;242;ver
parlamentar;241;nom
apartamento;241;nom
ocorrer;239;ver
dono;237;nom
julgamento;236;nom
petista;235;adj
tribunal;234;nom
questão;234;nom
executivo;234;nom
colocar;232;ver
candidato;232;nom
final;230;nom
bom;230;adj
sistema;226;nom
filho;226;nom
responder;224;ver
possível;223;adj
congresso;223;nom
cada;222;pro_ind
próximo;221;adj
fachin;221;nr
considerar;221;ver
documento;219;nom
sempre;218;adv
delator;217;nom
4;217;num
trabalho;216;nom_sup
janot;216;nr
guerra;216;nom
proposta;215;nom
petrobras;214;nom
aprovar;214;ver
problema;213;nom
acabar;213;ver
procurador;212;nom
pro;212;pre
nunca;212;adv
nada;212;adv
mpf;211;nr
presidência;210;nom
alguma;210;pro_ind
usar;209;ver
apoio;209;nom
2014;208;num
joão;207;nom
voltar;206;ver
reunião;205;nom
2016;205;num
sair;204;ver
negar;204;ver
pena;202;nom
mostrar;201;ver
principal;198;adj
nosso;198;pro_pos
mandato;198;nom
investigar;198;ver
instância;197;nom
hora;197;nom
região;196;nom
josé;196;nom
entrar;196;ver
ato;196;nom
psdb;195;nr
palocci;195;nr
ex_ministro;195;nr
entrevista;195;nom
acusação;195;nom
rússia;194;nom
confirmar;194;ver
10;194;num
teste;193;nom
citar;193;ver
cidade;193;nom
responsável;192;adj
ameaça;192;nom
acusar;192;ver
trabalhar;191;ver
sociedade;191;nom
regime;191;nom
brasília;191;nom
época;189;nom
vário;188;pro_ind
neve;188;nom
internacional;188;adj
existir;188;ver
abaixo;188;adv
votar;187;ver
claro;187;adj
importante;186;adj
g1;186;nr
esperar;186;ver
encontrar;186;ver
decidir;186;ver
janeiro;184;nom
criminoso;184;adj
criar;184;ver
exemplo;183;nom
condenação;183;nom
programa;182;nom
partir;182;ver
bilhão;182;adj_num
melhor;181;adj
aí;181;adv
assunto;181;nom
meu;180;pro_pos
cercar;180;ver
tratar;179;ver
premiar;179;ver
ordem;179;nom
família;179;nom
parecer;178;ver
número;178;nom
maia;178;nom
atual;178;adj
2017;178;num
área;177;nom
ponto;177;nom
foro;177;nom
dentro;177;adv
serviço;176;nom
minha;175;pro_pos
enviar;175;ver
contrato;175;nom
vídeo;174;nom
participar;173;ver
oas;173;nr
enquanto;173;conj
6;172;num
ler;171;ver
lado;171;nom
conselho;170;nom
aquele;169;pre
acreditar;169;ver
questionar;168;ver
banco;168;nom
tipo;167;nom
declaração;167;nom
rede;166;nom
local;166;nom
envolver;166;ver
vida;165;nom
supremo;165;adj
nossa;165;pro_pos
encontro;165;nom
seguir;163;ver
entender;163;ver
anunciar;163;ver
único;162;adj
instituto;162;nom
impeachment;162;nom
atuar;162;ver
inquérito;161;nom
civil;161;adj
chamar;161;ver
carne;161;nom
quanto;160;pro_ind
início;160;nom
governador;159;nom
ninguém;158;pro_ind
empreiteiro;158;nom
cumprir;158;ver
população;157;nom
pgr;157;nr
mandar;157;ver
discurso;157;nom
sob;156;pre
mudança;156;nom
lá;156;adv
geral;155;adj
entregar;155;ver
12;155;num
movimento;154;nom
triplex;153;nr
réu;153;nom
pyongyang;153;nr
organização;153;nom
mulher;153;nom
intervenção;153;nom
imóvel;151;adj
rousseff;150;nr
interesse;150;nom
homem;150;nom
tornar;149;ver
planalto;149;nom
longo;149;adj
história;149;nom
prestar;148;ver
oficial;148;adj
necessário;148;adj
corte;148;nom
atingir;148;ver
tal;147;pro_ind
senhor;147;nom
objectivo;147;nom
explicar;147;ver
chefe;147;nom
perder;146;ver
donald;146;nom
conta;146;nom
tanto;145;pro_ind
setor;145;nom
povo;145;nom
apontar;145;ver
diverso;144;adj
publicar;142;ver
previdência;142;nom
lavagem;142;nom
imprensa;142;nom
diretor;142;nom
20;142;num
comprar;141;ver
policial;140;adj
jornal;140;nom
constituição;140;nom
prever;139;ver
silva;138;nom
renan;138;nom
assumir;138;ver
alvo;137;adj
ajudar;137;ver
texto;136;nom
relatar;136;ver
penal;135;adj
favor;135;nom
esta;135;pro_dem
caixa;135;nom
violência;134;nom
investigado;134;adj
destacar;134;ver
permitir;133;ver
palácio;133;nom
este;133;pro_dem
esquema;133;nom
8;133;num
2018;133;num
quatro;131;adj_num
pensar;131;ver
morte;131;nom
lançar;131;ver
exterior;131;adj
evitar;131;ver
sim;130;adv
possibilidade;130;nom
norte_coreano;130;nr
muita;130;pro_ind
chamado;130;adj
2015;130;num
15;130;num
superior;129;adj
mundial;129;adj
incluir;129;ver
russo;128;adj
quase;128;adv
economia;128;nom
verdade;127;nom_sup
risco;127;nom
mudar;127;ver
luiz;127;nom
lembrar;127;ver
indicar;127;ver
comissão;127;nom
cidadão;127;nom
autorizar;127;ver
usado;126;adj
noite;126;nom
marco;126;nom
revelar;125;ver
período;125;nom
lourar;125;ver
união;124;nom
suposto;124;adj
mendes;124;nom
instituição;124;nom
frente;124;nom
viver;123;ver
condição;123;nom
tse;122;nr
jong_un;122;nr
diálogo;122;nom
agência;122;nom
procurar;121;ver
posição;121;nom
plano;121;nom
mercado;121;nom
garantir;121;ver
ganhar;121;ver
capital;121;nom
junto;120;adj
japão;120;nom
demonstrar;120;ver
acompanhar;120;ver
total;119;adj
prático;119;adj
notícia;119;nom
imagem;119;nom
gravação;119;nom
fossar;119;ver
comando;119;nom
apesar;119;ono
analisar;119;ver
votação;118;nom
turma;118;nom
roberto;118;nom
razão;118;nom
maneira;118;nom
fernando;118;nom
curitiba;118;nom
compra;118;nom
30;118;num
rocha;117;nom
ouvir;117;ver
manifestar;117;ver
lançamento;117;nom
centro;117;nom
causa;117;nom
aéreo;117;adj
alto;117;adj
valer;116;ver
santo;116;adj
rua;116;nom
reportagem;116;nom
químico;116;adj
privilegiado;116;adj
prefeito;116;nom
fase;116;nom
exercício;116;nom
balístico;116;adj
aliado;116;nom
julgar;115;ver
entanto;115;adv
certo;115;adj
9;115;num
resposta;114;nom
palavra;114;nom
ideia;114;nom
fiscal;114;adj
financeiro;114;adj
quinta_feira;113;nr
negociação;113;nom
lugar;113;nom
exército;113;nom
edson;113;nom
determinar;113;ver
algo;113;adv
pois;112;conj
passivo;112;adj
assinar;112;ver
sexta_feira;111;nr
representar;111;ver
obra;111;nom
manhã;111;nom
cometer;111;ver
avaliar;111;ver
abrir;111;ver
7;111;num
água;110;nom
unidade;110;nom
porém;110;conj
estatal;110;adj
discutir;110;ver
diante;110;adv
uscifrão;109;nr
sentença;109;nom
resultado;109;nom
mão;109;nom
março;109;nom
denunciar;109;ver
plenário;108;adj
jornalista;108;nom
terça_feira;107;nr
sofrer;107;ver
seis;107;adj_num
judiciário;107;adj
irmão;107;nom
diferente;107;adj
cinco;107;adj_num
cair;107;ver
atacar;107;ver
tão;106;adv
professor;106;nom
preciso;106;adj
futuro;106;adj
democracia;106;nom
alegar;106;ver
tentativa;105;nom
paraná;105;nom
íntegro;104;adj
sentido;104;nom
segunda_feira;104;nr
quarta_feira;104;nr
mensagem;104;nom
gilmar;104;nom
forte;104;adj
central;104;adj
órgão;103;nom
uso;103;nom
real;103;adj
henrique;103;nom
funaro;103;nom
doação;103;nom
acesso;103;nom
abril;103;nom
setembro;102;nom
ressaltar;102;ver
negócio;102;nom
atividade;102;nom
acrescentar;102;ver
reunir;101;ver
regra;101;nom
prazo;101;nom
listar;101;ver
imposto;101;nom
funcionário;101;nom
busca;101;nom
avião;101;nom
amigo;101;nom
secretário;100;nom
resolver;100;ver
produto;100;nom
onu;100;nr
aumentar;100;ver
alguém;100;pro_ind
inclusive;99;adv
fundo;99;nom
embora;99;adv
liberdade;98;nom
fazenda;98;nom
europeu;98;adj
especialista;98;nom
especial;98;adj
desenvolvimento;98;nom
seguinte;97;adj
saúde;97;nom
ricardo;97;nom
retirar;97;ver
respeito;97;nom
referir;97;ver
manifestação;97;nom
ilícito;97;adj
grave;97;adj
branco;97;adj
análise;97;nom
volta;96;nom
troca;96;nom
tirar;96;ver
tema;96;nom
médico;96;nom
membro;96;nom
impedir;96;ver
globo;96;nom
gestão;96;nom
conversar;96;ver
carlos;96;nom
bndes;96;nr
agricultura;96;nom
falta;95;nom
ex_deputado;95;nr
coréia;95;nom
bolsonaro;95;nr
responsabilidade;94;nom
obter;94;ver
negociar;94;ver
11;94;num
trazer;93;ver
ontem;93;adv
desembargador;93;nom
conhecer;93;ver
benefício;93;nom
apoiar;93;ver
tv;92;nr
pretender;92;ver
conjunto;92;adj
buscar;92;ver
assessoria;92;nom
100;92;num
presidencial;91;adj
função;91;nom
chinês;91;adj
aparecer;91;ver
sr;90;nr
neto;90;nom
f;90;nom
estratégia;90;nom
contrário;90;adj
conforme;90;conj
comentar;90;ver
cara;90;nom
aceitar;90;ver
vítima;89;nom
sanção;89;nom
registrar;89;ver
recorrer;89;ver
difícil;89;adj
vender;88;ver
solicitar;88;ver
sede;88;nom
procurador_geral;88;nr
criticar;88;ver
administração;88;nom
tarde;87;nom
solução;87;nom
pesquisa;87;nom
fechar;87;ver
domingo;87;nom
direto;87;adj
contato;87;nom
campo;87;nom
trecho;86;nom
santana;86;nom
quarto;86;nom
morto;86;adj
magistrado;86;nom
jurídico;86;adj
investimento;86;nom
fonte;86;nom
exigir;86;ver
dúvida;86;nom
demais;86;adv
costa;86;nom
agente;86;nom
acima;86;adv
washington;85;nom
vista;85;nom
trabalhador;85;adj
quinto;85;nom
pinheiro;85;nom
pai;85;nom
mouro;85;adj
legislativo;85;adj
combate;85;nom
caminho;85;nom
alcance;85;nom
agir;85;ver
privado;84;adj
porto;84;nom
opinião;84;nom
luta;84;nom
destruir;84;ver
cármen;84;nr
caber;84;ver
aquela;84;pre
abuso;84;nom
trf_4;83;nr
sigilo;83;nom
saída;83;nom
reconhecer;83;ver
nação;83;nom
frigorífico;83;nom
2013;83;num
2010;83;num
somente;82;adv_sup
referência;82;nom
perguntar;82;ver
maio;82;nom
lúcia;82;nom
equipa;82;nom
enfrentar;82;ver
dado;82;nom
conhecido;82;adj
atender;82;ver
aberto;82;adj
território;81;nom
marcar;81;ver
maioria;81;nom_sup
ilegal;81;adj
crítica;81;nom
capaz;81;adj
capacidade;81;nom
afastado;81;adj
termo;80;nom
sp;80;nr
necessidade;80;nom
morrer;80;ver
fevereiro;80;nom
eventual;80;adj
estudo;80;nom
conflito;80;nom
beneficiar;80;ver
através;80;adv
revista;79;nom
popular;79;adj
pergunta;79;nom
participação;79;nom
ocupar;79;ver
marisa;79;nom
19;79;num
18;79;num
tucano;78;nom
servir;78;ver
secretaria;78;nom
saud;78;nr
prédio;78;nom
oposição;78;nom
oferecer;78;ver
escrever;78;ver
definir;78;ver
construir;78;ver
bbc;78;nr
13;78;num
teori;77;nr
ocasião;77;nom
j;77;nom_sup
intenção;77;nom
funcionar;77;ver
esquerdo;77;adj
agosto;77;nom
mínimo;76;adj
minuto;76;nom
abertura;76;nom
25;76;num
médio;75;adj
dito;75;adj
disputa;75;nom
dirceu;75;nom
candidatura;75;nom
cadeia;75;nom
antonio;75;nom
ajuda;75;nom
venda;74;nom
praticar;74;ver
legal;74;adj
homicídio;74;nom
devido;74;adj
conhecimento;74;nom
apurar;74;ver
aeroporto;74;nom
reforçar;73;ver
prometer;73;ver
olhar;73;nom
linha;73;nom
interno;73;adj
fechado;73;adj
dezembro;73;nom
destinar;73;ver
consequência;73;nom
bancada;73;nom
aprovação;73;nom
agenda;73;nom
terceiro;72;nom
protesto;72;nom
papel;72;nom
lima;72;nom
ligar;72;ver
controlo;72;nom
comunicado;72;nom
citado;72;adj
armado;72;adj
ameaçar;72;ver
16;72;num
zona;71;nom
utilizar;71;ver
série;71;nom
significar;71;ver
relatório;71;nom
portanto;71;conj
pessoal;71;adj
gravar;71;ver
gerar;71;ver
financiamento;71;nom
espécie;71;nom
departamento;71;nom
atuação;71;nom
50;71;num
ética;70;nom
sugerir;70;ver
procuradoria;70;nom
península;70;nom
menor;70;adj
mal;70;nom
livre;70;adj
junho;70;nom
influência;70;nom
cúpula;70;nom
cabral;70;nom
assad;70;nr
presente;69;nom
motivo;69;nom
mim;69;pro_per
integrante;69;nom
humano;69;adj
garantia;69;nom
estadual;69;adj
estabelecer;69;ver
escolher;69;ver
delegado;69;nom
baixo;69;adj
24;69;num
vereador;68;nom
suficiente;68;adj
reduzir;68;ver
realmente;68;adv
preventivo;68;adj
preocupação;68;nom
pacífico;68;adj
jamais;68;adv
geddel;68;nr
concordar;68;ver
concluir;68;ver
companhia;68;nom
chapa;68;nom
calheiros;68;nr
bomba;68;nom
17;68;num
vaccari;67;nr
stj;67;nr
servidor;67;nom
representante;67;nom
outubro;67;nom
opção;67;nom
gabinete;67;nom
falso;67;adj
discussão;67;nom
depender;67;ver
classe;67;nom
anterior;67;adj
ambos;67;adj_num
tensão;66;nom
registro;66;nom
provocar;66;ver
pequeno;66;adj
pegar;66;ver
navio;66;nom
manifestante;66;nom
investigador;66;nom
esclarecer;66;ver
crédito;66;nom
artigo;66;nom
antigo;66;adj
500;66;num
vantagem;65;nom
twitter;65;nr
salário;65;nom
pronto;65;adj
preparar;65;ver
peemedebista;65;adj
obstrução;65;nom
livro;65;nom
desenvolver;65;ver
democrático;65;adj
conduzir;65;ver
audiência;65;nom
tratado;64;adj
talvez;64;adv
rápido;64;adj
km;64;nr
judicial;64;adj
foto;64;nom
eleger;64;ver
comandar;64;ver
apresentado;64;adj
admitir;64;ver
visita;63;nom
sérgio;63;nom
sábado;63;nom
permanecer;63;ver
mp;63;nr
detalhe;63;nom
data;63;nom
cultura;63;nom
confiança;63;nom
conceder;63;ver
associação;63;nom
26;63;num
14;63;num
tender;62;ver
soltar;62;ver
sindicato;62;nom
provisório;62;adj
oliveira;62;nom
meirelles;62;nom
envolvido;62;adj
efeito;62;nom
dificuldade;62;nom
criminal;62;adj
controlar;62;ver
comum;62;adj
aumento;62;nom
atenção;62;nom
aguardar;62;ver
vice_presidente;61;nr
possuir;61;ver
mina;61;nom
maria;61;nom
julho;61;nom
gostar;61;ver
global;61;adj
dez;61;adj_num
debate;61;nom
comércio;61;nom
carta;61;nom
argumento;61;nom
argumentar;61;ver
alckmin;61;nom
21;61;num
pauta;60;nom
novembro;60;nom
guarujá;60;nom
emprego;60;nom
duque;60;nom
comunicação;60;nom
colaboração;60;nom
brf;60;nr
avanço;60;nom
avaliação;60;nom
apreensão;60;nom
ali;60;pre
40;60;num
23;60;num
vieira;59;nom
via;59;nom
suspender;59;ver
sessão;59;nom
produzir;59;ver
modo;59;nom
material;59;nom
mantega;59;nr
justificar;59;ver
iniciativa;59;nom
doria;59;nom
diretamente;59;adv
assessor;59;nom
adotar;59;ver
acidente;59;nom
universidade;58;nom
time;58;nom
site;58;nr
simples;58;adj
recente;58;adj
putin;58;nr
presença;58;nom
pedro;58;nom
lhe;58;pro_per
exercer;58;ver
educação;58;nom
década;58;nom
crescer;58;ver
andar;58;ver
teixeira;57;nom
suspeita;57;nom
silêncio;57;nom
promover;57;ver
limite;57;nom
golpe;57;nom
força_tarefa;57;nr
fogo;57;nom
ex_governador;57;nr
corrupto;57;adj
compromisso;57;nom
completar;57;ver
coletivo;57;adj
causar;57;ver
atualmente;57;adv
trabalhista;56;adj
seul;56;nom
repassar;56;ver
principalmente;56;adv
passo;56;nom
observar;56;ver
obama;56;nr
logo;56;adv
irregularidade;56;nom
inteligência;56;nom
general;56;nom
fundamental;56;adj
exportação;56;nom
evento;56;nom
europa;56;nom
emenda;56;nom
dívida;56;nom
diferença;56;nom
construtor;56;nom
cassar;56;ver
autorização;56;nom
alves;56;nom
temer;55;ver
sucesso;55;nom
sexto;55;adj_num
preço;55;nom
pressão;55;nom
perigoso;55;adj
nível;55;nom
mônica;55;nom
mar;55;nom
liderança;55;nom
direção;55;nom
coreano;55;adj
comentário;55;nom
colega;55;nom
2009;55;num
terminar;54;ver
positivo;54;adj
pertencer;54;ver
paz;54;nom
padilha;54;nom
lúcio;54;nom
institucional;54;adj
espaço;54;nom
custo;54;nom
comprovar;54;ver
aurélio;54;nom
assegurar;54;ver
28;54;num
âmbito;53;nom
xi;53;ono
transformar;53;ver
taxa;53;nom
perto;53;adv
origem;53;nom
mídia;53;nom
jogo;53;nom
indício;53;nom
gasto;53;adj
duro;53;adj
crescimento;53;nom
convocar;53;ver
assistir;53;ver
aeronave;53;nom
york;52;nom
voo;52;nom
viagem;52;nom
verdadeiro;52;adj
trf;52;nr
testemunha;52;nom
teoria;52;nom
sítio;52;nom
si;52;pro_per
prefeitura;52;nom
posse;52;nom
moral;52;adj
iniciar;52;ver
impacto;52;nom
guido;52;nom
fórum;52;nom
embaixador;52;nom
conferir;52;ver
comercial;52;adj
atribuir;52;ver
administrativo;52;adj
absolutamente;52;adv
zavascki;51;nom
versão;51;nom
transferência;51;nom
terreno;51;nom
sete;51;adj_num
rádio;51;nom
propriedade;51;nom
propor;51;ver
porta_aviões;51;nr
pior;51;adj
peça;51;nom
parar;51;ver
mãe;51;nom
mello;51;nom
mala;51;nom
japonês;51;adj
indicação;51;nom
habeas;51;nr
fraco;51;adj
formar;51;ver
estratégico;51;adj
afastar;51;ver
___________________;51;nr
áudio;50;nom
rejeitar;50;ver
proteger;50;ver
prerrogativa;50;nom
preocupado;50;adj
pec;50;nr
morador;50;nom
modelo;50;nom
matéria;50;nom
marqueteiro;50;nom
jovem;50;adj
indústria;50;nom
entidade;50;nom
entendimento;50;nom
determinado;50;adj
criação;50;nom
construção;50;nom
constitucional;50;adj
cenário;50;nom
américa;50;nom
ambiente;50;nom
vara;49;nom
recentemente;49;adv
punição;49;nom
provavelmente;49;adv
multa;49;nom
léo;49;nr
juízo;49;nom
hospital;49;nom
escândalo;49;nom
escola;49;nom
droga;49;nom
divulgação;49;nom
dirigir;49;ver
correr;49;ver
corpus;49;nom
ciro;49;nom
bernardo;49;nom
atitude;49;nom
regional;48;adj
perda;48;nom
oportunidade;48;nom
mensalão;48;nr
expor;48;ver
encaminhar;48;ver
derrubar;48;ver
comunidade;48;nom
completo;48;adj
carl;48;nom
bandido;48;nom
ativo;48;adj
300;48;num
27;48;num
terça;47;nom
relato;47;nom
rei;47;nom
proibir;47;adj 
procuradoria_geral;47;nr
máximo;47;adj
matar;47;ver
ligado;47;adj
indevido;47;adj
identificar;47;ver
franco;47;adj
execução;47;nom
eunício;47;nr
desviar;47;ver
criança;47;nom
crer;47;ver
conter;47;ver
certeza;47;nom
celso;47;nom
auto;47;nom
alertar;47;ver
22;47;num
2012;47;num
vizinho;46;adj
vinson;46;nr
tropa;46;nom
trocar;46;ver
the;46;nr
suíço;46;adj
surgir;46;ver
seguida;46;nom
repasse;46;nom
reagir;46;ver
queda;46;nom
ptb;46;nr
procedimento;46;nom
princípio;46;nom
perrella;46;nr
negativo;46;adj
moreira;46;nom
medo;46;nom
jogar;46;ver
favorável;46;adj
estimar;46;ver
dividir;46;ver
disposição;46;nom
código;46;nom
conteúdo;46;nom
constar;46;ver
cabeça;46;nom
vivo;45;adj
visão;45;nom
veículo;45;nom
terra;45;nom
punir;45;ver
presídio;45;nom
prejudicar;45;ver
novamente;45;adv
mesa;45;nom
liberar;45;ver
familiar;45;adj
especialmente;45;adv
erro;45;nom
episódio;45;nom
emitir;45;ver
decreto;45;nom
concessão;45;nom
atrás;45;adv
antônio;45;nom
alerta;45;adj
alegação;45;nom
adquirir;45;ver
2011;45;num
zanin;44;nom
virar;44;ver
sustentar;44;ver
s;44;nom_sup
recibo;44;nom
qualidade;44;nom
ouvido;44;nom
italiano;44;adj
internet;44;nom
fácil;44;adj
faltar;44;ver
esposo;44;nom
elemento;44;nom
doleiro;44;nom
distrito;44;nom
defensor;44;nom
colaborar;44;ver
cobrar;44;ver
cassação;44;nom
aquilo;44;pre
80;44;num
uss;43;nr
residência;43;nom
receita;43;nom
provável;43;adj
obrigar;43;ver
legislação;43;nom
imediatamente;43;adv
escolha;43;nom
empreendimento;43;nom
eleitor;43;nom
disputar;43;ver
conduta;43;nom
bancário;43;adj
aposentadoria;43;nom
2006;43;num
verificar;42;ver
torno;42;nom
tillerson;42;nr
suspensão;42;nom
subir;42;ver
serra;42;nom
sequer;42;adv
respeitar;42;ver
pobre;42;adj
perceber;42;ver
partidário;42;adj
oito;42;adj_num
norte_coreanos;42;nr
norma;42;nom
nobre;42;adj
município;42;nom
municipal;42;adj
idade;42;nom
histórico;42;adj
hipótese;42;nom
fronteira;42;nom
externo;42;adj
entrega;42;nom
ditador;42;nom
df;42;nr
dano;42;nom
circunstância;42;nom
chance;42;nom
br;42;nr
barroso;42;nom
autor;42;nom
31;42;num
vice;41;nom
velho;41;adj
totalmente;41;adv
reiterar;41;ver
página;41;nom
provar;41;ver
protocolar;41;ver
pronunciamento;41;nom
posto;41;nom
pleno;41;adj
planejar;41;ver
operador;41;nom
lutar;41;ver
integrar;41;ver
importar;41;ver
expectativa;41;nom
ex_diretor;41;nr
dirigente;41;nom
deus;41;nom
casal;41;nom
carro;41;nom
bastar;41;ver
bastante;41;adv
apuração;41;nom
alcançar;41;ver
absolver;41;ver
60;41;num
viajar;40;ver
técnico;40;nom
sério;40;adj
século;40;nom
sindical;40;adj
sigla;40;nom
repetir;40;ver
praça;40;nom
pmdb_rj;40;nr
planejamento;40;nom
paulista;40;adj
organizar;40;ver
norte_americano;40;nr
moção;40;nom
mentira;40;nom
localizar;40;ver
ligação;40;nom
levantar;40;ver
errado;40;adj
entrada;40;nom
emilio;40;nom
descobrir;40;ver
cristiano;40;nom
contudo;40;conj
comparar;40;ver
castro;40;nom
caro;40;adj
bloqueio;40;nom
analista;40;nom
2008;40;num
wesley;39;nr
venezuela;39;nom
republicano;39;adj
renda;39;nom
relacionar;39;ver
reação;39;nom
pasta;39;nom
morar;39;ver
mencionar;39;ver
martins;39;nom
letícia;39;nom
legenda;39;nom
instalação;39;nom
indicado;39;adj
grosso;39;adj
friboi;39;nr
frederico;39;nom
frança;39;nom
ex_assessor;39;nr
envolvimento;39;nom
curso;39;nom
contribuir;39;ver
combater;39;ver
cliente;39;nom
asiático;39;adj
alegre;39;adj
afirmação;39;nom
absoluto;39;adj
transferir;38;ver
tom;38;nom
tiro;38;nom
submarino;38;nom
redução;38;nom
realização;38;nom
realidade;38;nom
pronunciar;38;ver
planilha;38;nom
ordenar;38;ver
norte_coreana;38;nr
marinho;38;adj
liderar;38;ver
interrogatório;38;nom
insistir;38;ver
inimigo;38;adj
imaginar;38;ver
igual;38;adj
gomes;38;nom
francisco;38;nom
financiar;38;ver
específico;38;adj
esforço;38;nom
equipamento;38;nom
eleito;38;adj
eldorado;38;nom
canal;38;nom
benjamin;38;nom
andré;38;nom
andrea;38;nr
4a;38;nr
vencer;37;ver
vaga;37;adj
toffoli;37;nr
souza;37;nom
ruim;37;adj
rico;37;adj
renúncia;37;nom
pôr;37;ver
porta_voz;37;nr
piloto;37;nom
orçamento;37;nom
objeto;37;nom
metade;37;nom
jinping;37;nr
irã;37;nom
fornecer;37;ver
foguete;37;nom
estudar;37;ver
eletrônico;37;adj
diário;37;adj
ditadura;37;nom
deter;37;ver
daniel;37;nom
comportamento;37;nom
bater;37;ver
advertir;37;ver
200;37;num
vazamento;36;nom
tamanho;36;adj
substituir;36;ver
rj;36;nr
retornar;36;ver
restrição;36;nom
renunciar;36;ver
quebrar;36;ver
publicitário;36;nom
provocação;36;nom
prejuízo;36;nom
poderoso;36;adj
petrobrás;36;nom
