370;2;num
250;2;num
2025;2;num
2019;2;num
2001;2;num
1999;2;num
1995;2;num
1992;2;num
1985;2;num
1983;2;num
1961;2;num
125;2;num
102;2;num
07;2;num
06;2;num
x;1;nom_sup
visualmente;1;adv
violentamente;1;adv
verbalmente;1;adv
unicamente;1;adv
tu;1;pro_per
triplo;1;adj_num
trinta;1;adj_num
trimestralmente;1;adv
treze;1;adj_num
teu;1;pro_pos
terminantemente;1;adv
superficialmente;1;adv
suavemente;1;adv
simultaneamente;1;adv
sexualmente;1;adv
salvo;1;adv
respectivamente;1;adv
repetidamente;1;adv
repentinamente;1;adv
raramente;1;adv
racionalmente;1;adv
quão;1;adv
quatorze;1;adj_num
quarenta;1;adj_num
quantitativamente;1;adv
puramente;1;adv
provisoriamente;1;adv
propositadamente;1;adv
previamente;1;adv
preventivamente;1;adv
porquê;1;adv
plenamente;1;adv
penosamente;1;adv
pejorativamente;1;adv
paradoxalmente;1;adv
p;1;nom_sup
originalmente;1;adv
notadamente;1;adv
naturalmente;1;adv
mundialmente;1;adv
misteriosamente;1;adv
metodicamente;1;adv
mensalmente;1;adv
matematicamente;1;adv
maravilhosamente;1;adv
manualmente;1;adv
malgrado;1;pre
loucamente;1;adv
juntamente;1;adv
j;1;nom_sup
irremediavelmente;1;adv
irracionalmente;1;adv
inutilmente;1;adv
inteligentemente;1;adv
instintivamente;1;adv
injustamente;1;adv
inevitavelmente;1;adv
indiscriminadamente;1;adv
imensamente;1;adv
ilegalmente;1;adv
igualmente;1;adv
i;1;sw
historicamente;1;adv
gravemente;1;adv
gradativamente;1;adv
geograficamente;1;adv
fundamentalmente;1;adv
formalmente;1;adv
firmemente;1;adv
financeiramente;1;adv
f;1;nom_sup
explosivamente;1;adv
excessivamente;1;adv
estritamente;1;adv
espontaneamente;1;adv
enfim;1;adv
efetivamente;1;adv
educadamente;1;adv
dramaticamente;1;adv
doze;1;adj_num
demasiadamente;1;adv
deliberadamente;1;adv
decerto;1;adv
cruelmente;1;adv
criminalmente;1;adv
corretamente;1;adv
convencionalmente;1;adv
connosco;1;pro_ind
comumente;1;adv
coincidentemente;1;adv
cem;1;adj_num
bus;1;art_def
bruscamente;1;adv
belamente;1;adv
antigamente;1;adv
anteriormente;1;adv
ambientalmente;1;adv
alhures;1;adv
adequadamente;1;adv
ademais;1;adv
acidentalmente;1;adv
acercar;1;ver_sup
99;1;num
982;1;num
980;1;num
98;1;num
96;1;num
9400;1;num
929;1;num
928;1;num
925;1;num
914;1;num
905;1;num
900;1;num
89;1;num
874;1;num
87;1;num
840;1;num
839;1;num
837;1;num
82;1;num
810;1;num
78;1;num
775;1;num
77;1;num
769;1;num
763;1;num
745;1;num
74;1;num
736;1;num
716;1;num
674;1;num
663;1;num
63;1;num
627;1;num
611;1;num
602;1;num
596;1;num
594;1;num
580;1;num
58;1;num
57;1;num
565;1;num
53;1;num
520;1;num
504;1;num
501;1;num
49;1;num
471;1;num
467;1;num
46;1;num
450;1;num
44;1;num
43;1;num
427;1;num
422;1;num
42;1;num
405;1;num
392;1;num
391;1;num
38;1;num
361;1;num
359;1;num
350;1;num
35;1;num
346;1;num
336;1;num
328;1;num
324;1;num
320;1;num
3095;1;num
308;1;num
266;1;num
243;1;num
238;1;num
213;1;num
208;1;num
2023;1;num
2022;1;num
2020;1;num
2002;1;num
2000;1;num
1998;1;num
1991;1;num
1990;1;num
1989;1;num
1988;1;num
1982;1;num
1981;1;num
1979;1;num
1977;1;num
1971;1;num
1968;1;num
1965;1;num
1964;1;num
1963;1;num
1959;1;num
1956;1;num
1954;1;num
1950;1;num
195;1;num
1949;1;num
1947;1;num
1945;1;num
1940;1;num
1939;1;num
1934;1;num
1929;1;num
1928;1;num
1923;1;num
1914;1;num
1911;1;num
191;1;num
1905;1;num
1901;1;num
189;1;num
1869;1;num
1864;1;num
1862;1;num
183;1;num
179;1;num
1755;1;num
170;1;num
1673;1;num
166;1;num
165;1;num
163;1;num
162;1;num
160;1;num
157;1;num
147;1;num
140;1;num
135;1;num
130;1;num
116;1;num
109;1;num
105;1;num
103;1;num
101;1;num
098;1;num
09;1;num
065;1;num
047;1;num
01;1;num
007;1;num
00;1;num
