parecer;31;ver
neto;31;nom
diretor;31;nom
difícil;31;adj
viagem;30;nom
obra;30;nom
lei;30;nom
informar;30;ver
humano;30;adj
futebol;30;nom
evitar;30;ver
colocar;30;ver
casal;30;nom
bitcoin;30;nr
avenida;30;nom
amigo;30;nom
voo;29;nom
uscifrão;29;nr
tratar;29;ver
terrorista;29;nom
risco;29;nom
reforma;29;nom
quarto;29;nom
presidente;29;nom
jogo;29;nom
guariroba;29;nom
equipa;29;nom
dado;29;nom
comer;29;ver
certo;29;adj
causa;29;nom
época;28;nom
york;28;nom
verdade;28;nom
valer;28;ver
psicopata;28;nom
prédio;28;nom
número;28;nom
morar;28;ver
isabella;28;nr
internet;28;nom
dinheiro;28;nom
conhecido;28;adj
tecnologia;27;nom
sentir;27;ver
procurar;27;ver
piloto;27;nom
marca;27;nom
jornalismo;27;nom
chamar;27;ver
cair;27;ver
vender;26;ver
unido;26;adj
tv;26;nr
pagar;26;ver
norte;26;nom
ministério;26;nom
início;26;nom
getúlio;26;nom
entrevista;26;nom
droga;26;nom
branco;26;adj
banco;26;nom
autor;26;nom
publicar;25;ver
produzir;25;ver
oferecer;25;ver
mínimo;25;adj
mudança;25;nom
ler;25;ver
jornalista;25;nom
incluir;25;ver
imóvel;25;adj
francês;25;adj
esperar;25;ver
econômico;25;adj
cultura;25;nom
chamado;25;adj
carro;25;nom
birri;25;nr
antonio;25;nom
andar;25;ver
volta;24;nom
vizinho;24;adj
velho;24;adj
trazer;24;ver
show;24;nom
relatar;24;ver
registrar;24;ver
real;24;nom
possibilidade;24;nom
perceber;24;ver
operação;24;nom
música;24;nom
município;24;nom
londres;24;nom
lembrar;24;ver
hídrico;24;adj
hospital;24;nom
evento;24;nom
discussão;24;nom
córrego;24;nom
atual;24;adj
atentado;24;nom
artista;24;nom
advogado;24;nom
resultado;23;nom
responsável;23;adj
produção;23;nom
organizar;23;ver
mão;23;nom
minuto;23;nom
medida;23;nom
junto;23;adj
jogador;23;nom
italiano;23;adj
identificar;23;ver
gostar;23;ver
estadual;23;adj
divulgar;23;ver
curso;23;nom
camus;23;nom
bater;23;ver
valor;22;nom
sentido;22;nom
revelar;22;ver
renata;22;nom
preciso;22;adj
pegar;22;ver
olhar;22;ver
jogar;22;ver
janeiro;22;nom
geral;22;adj
funcionário;22;nom
fossar;22;ver
estudar;22;ver
estação;22;nom
decidir;22;ver
controlo;22;nom
companhia;22;nom
cliente;22;nom
carnaval;22;nom
capacidade;22;nom
caminho;22;nom
atividade;22;nom
aparecer;22;ver
antigo;22;adj
acompanhar;22;ver
servir;21;ver
prisão;21;nom
pedido;21;nom
parar;21;ver
ocupação;21;nom
novela;21;nom
nascer;21;ver
itália;21;nom
guerra;21;nom
garantir;21;ver
faixa;21;nom
estudo;21;nom
espécie;21;nom
esgoto;21;nom
descobrir;21;ver
concessionário;21;nom
comunidade;21;nom
bacia;21;nom
ator;21;nom
aprender;21;ver
alimento;21;nom
óleo;20;nom
transformar;20;ver
the;20;nr
tender;20;ver
sonho;20;nom
sociedade;20;nom
seguro;20;adj
pesquisa;20;nom
personagem;20;nom
oficial;20;adj
necessário;20;adj
moto;20;nom
menor;20;adj
irmão;20;nom
habitante;20;nom
futuro;20;adj
fundo;20;nom
final;20;nom
espaço;20;nom
dificuldade;20;nom
confirmar;20;ver
comprar;20;ver
cabeça;20;nom
baixo;20;adj
atuar;20;ver
apresentador;20;nom
americano;20;adj
alegar;20;ver
agente;20;nom
vista;19;nom
universidade;19;nom
torcer;19;ver
taxa;19;nom
tarde;19;nom
servidor;19;nom
seguinte;19;adj
restaurante;19;nom
razão;19;nom
ratton;19;nr
produtor;19;nom
padrão;19;nom
otto;19;nom
nota;19;nom
março;19;nom
localizar;19;ver
hotel;19;nom
fundamental;19;adj
forte;19;adj
estrada;19;nom
especial;19;adj
discurso;19;nom
destacar;19;ver
carreira;19;nom
belo;19;adj
avô;19;nom
ambiental;19;adj
agência;19;nom
aberto;19;adj
testemunha;18;nom
terceiro;18;nom
site;18;nr
silva;18;nom
salário;18;nom
responder;18;ver
regra;18;nom
quantidade;18;nom
proposta;18;nom
professor;18;nom
previdência;18;nom
pessoal;18;adj
novembro;18;nom
médio;18;adj
motivo;18;nom
mineiro;18;adj
metro;18;nom
medo;18;nom
maílson;18;nom
ligar;18;ver
investimento;18;nom
idade;18;nom
foto;18;nom
força;18;nom
famoso;18;adj
euro;18;nom
estudante;18;nom
especialista;18;nom
equipamento;18;nom
envolver;18;ver
energia;18;nom
crescimento;18;nom
construir;18;ver
compromisso;18;nom
comida;18;nom
bunuel;18;nr
apartamento;18;nom
vargas;17;nom
tributário;17;adj
transação;17;nom
total;17;adj
tentativa;17;nom
solução;17;nom
setor;17;nom
roberto;17;nom
representar;17;ver
reduzir;17;ver
recente;17;adj
quilômetro;17;nom
presente;17;nom
possuir;17;ver
período;17;nom
papel;17;nom
olho;17;nom
objectivo;17;nom
natural;17;adj
loja;17;nom
livre;17;adj
imprensa;17;nom
helicóptero;17;nom
funcionar;17;ver
frança;17;nom
eua;17;nr
distribuir;17;ver
desenvolver;17;ver
depender;17;ver
crescer;17;ver
correto;17;adj
correr;17;ver
conteúdo;17;nom
construção;17;nom
conselho;17;nom
claro;17;adj
busca;17;nom
autoridade;17;nom
análise;17;nom
acidente;17;nom
vivo;16;adj
superior;16;adj
sozinho;16;adj
reunir;16;ver
plano;16;nom
perda;16;nom
participação;16;nom
operar;16;ver
noivo;16;nom
negro;16;adj
modo;16;nom
militar;16;adj
manifestar;16;ver
mandar;16;ver
litro;16;nom
lincoln;16;nom
lidar;16;ver
legal;16;adj
iniciativa;16;nom
gosto;16;nom
função;16;nom
frente;16;nom
falta;16;nom
doença;16;nom
câncer;16;nom
conversar;16;ver
contrário;16;adj
carlos;16;nom
cantor;16;nom
atingir;16;ver
alexandra;16;nom
acesso;16;nom
índio;15;nom
utilização;15;nom
técnico;15;nom
trauma;15;nom
texto;15;nom
teatro;15;nom
sucesso;15;nom
sentar;15;ver
rússia;15;nom
russo;15;nom
resolver;15;ver
reserva;15;nom
regime;15;nom
prêmio;15;nom
proteção;15;nom
propriedade;15;nom
prever;15;ver
preservação;15;nom
prefeito;15;nom
porto;15;nom
permanecer;15;ver
parceria;15;nom
palestra;15;nom
palavra;15;nom
nível;15;nom
nardoni;15;nr
moderno;15;adj
menino;15;nom
lançar;15;ver
joão;15;nom
instituto;15;nom
homicídio;15;nom
gerar;15;ver
fácil;15;adj
fonte;15;nom
fechado;15;adj
estúdio;15;nom
encaminhar;15;ver
década;15;nom
dor;15;nom
determinado;15;adj
defender;15;ver
cultural;15;adj
criação;15;nom
criatividade;15;nom
condenar;15;ver
compra;15;nom
coleta;15;nom
causar;15;ver
cara;15;nom
canal;15;nom
bonito;15;adj
assunto;15;nom
apoio;15;nom
aluno;15;nom
ajuda;15;nom
abrir;15;ver
virar;14;ver
via;14;nom
veículo;14;nom
vaticano;14;adj
up;14;nr
torcido;14;adj
tocar;14;ver
stand;14;nom
sp;14;nr
sala;14;nom
rural;14;adj
ressaltar;14;ver
referência;14;nom
redação;14;nom
provocar;14;ver
pernambuco;14;nom
papelão;14;nom
necessidade;14;nom
museu;14;nom
morador;14;nom
melhorar;14;ver
manhã;14;nom
manancial;14;nom
luta;14;nom
lago;14;nom
internacional;14;adj
ideal;14;adj
histórico;14;adj
graça;14;nom
governador;14;nom
geração;14;nom
figura;14;nom
festa;14;nom
familiar;14;adj
experiência;14;nom
exigir;14;ver
entregar;14;ver
distrito;14;nom
discutir;14;ver
devido;14;adj
deus;14;nom
delegado;14;nom
defesa;14;nom
dedicar;14;ver
dan;14;nr
conhecimento;14;nom
comunicado;14;nom
começo;14;nom
cobrir;14;ver
central;14;adj
característica;14;nom
básico;14;adj
buscar;14;ver
bruno;14;nom
aumentar;14;ver
atender;14;ver
ar;14;nom
alimentar;14;ver
alexandre;14;nom
zona;13;nom
warmbier;13;nr
verde;13;adj
van;13;nr
usuário;13;nom
unidade;13;nom
técnica;13;nom
telejornal;13;nom
século;13;nom
supermercado;13;nom
stulbach;13;nr
solo;13;nom
significativo;13;adj
seguida;13;nom
rádio;13;nom
reportagem;13;nom
questionar;13;ver
queda;13;nom
proprietário;13;nom
promover;13;ver
preparar;13;ver
peça;13;nom
pena;13;nom
pagamento;13;nom
pacto;13;nom
observar;13;ver
notícia;13;nom
normal;13;adj
milhar;13;nom
marido;13;nom
língua;13;nom
km;13;nr
investir;13;ver
iniciar;13;ver
impacto;13;nom
gênero;13;nom
grosso;13;adj
fóssil;13;nom
financeiro;13;adj
esposo;13;nom
enorme;13;adj
enfrentar;13;ver
economia;13;nom
diário;13;adj
desenvolvimento;13;nom
delegacia;13;nom
custo;13;nom
consumo;13;nom
clássico;13;adj
clube;13;nom
certeza;13;nom
cenário;13;nom
cantar;13;ver
broadcast;13;nom
bridge;13;nr
atacar;13;ver
assistir;13;ver
assassino;13;nom
aprovar;13;ver
anunciar;13;ver
altitude;13;nom
aeronave;13;nom
aceitar;13;ver
órgão;12;nom
volume;12;nom
visual;12;adj
violento;12;adj
verdadeiro;12;adj
turista;12;nom
tso;12;nr
trocar;12;ver
transporte;12;nom
tragédia;12;nom
trabalhador;12;adj
televisão;12;nom
superar;12;ver
subterrâneo;12;adj
subir;12;ver
sexta_feira;12;nr
senhor;12;nom
saneamento;12;nom
retirar;12;ver
respeito;12;nom
repórter;12;nom
redução;12;nom
programação;12;nom
prioridade;12;nom
preço;12;nom
preocupação;12;nom
preferir;12;ver
prazo;12;nom
porta;12;nom
parque;12;nom
origem;12;nom
org;12;nr
oportunidade;12;nom
ocupar;12;ver
mídia;12;nom
municipal;12;adj
mudo;12;adj
metrô;12;nom
mato;12;nom
massa;12;nom
mariana;12;nom
marco;12;nom
manhattan;12;nom
madrugada;12;nom
luz;12;nom
london;12;nr
literatura;12;nom
limite;12;nom
instrumento;12;nom
influenciar;12;ver
impedir;12;ver
imaginar;12;ver
igreja;12;nom
grave;12;adj
gestão;12;nom
feliz;12;adj
fator;12;nom
fantasia;12;nom
etapa;12;nom
estrangeiro;12;adj
empatia;12;nom
elemento;12;nom
educação;12;nom
dono;12;nom
dezembro;12;nom
demonstrar;12;ver
declarar;12;ver
dano;12;nom
cérebro;12;nom
crédito;12;nom
costa;12;nom
conter;12;ver
conjunto;12;nom
conferir;12;ver
concluir;12;ver
conceito;12;nom
comportamento;12;nom
comentar;12;ver
citar;12;ver
chão;12;nom
campanha;12;nom
britânico;12;adj
bitcoins;12;nr
benefício;12;nom
base;12;nom
ato;12;nom
ana;12;nom
aluguel;12;nom
acusar;12;ver
waack;11;nr
visitar;11;ver
vilarejo;11;nom
vila;11;nom
versão;11;nom
verificar;11;ver
tiro;11;nom
tema;11;nom
tela;11;nom
sábado;11;nom
sustentável;11;adj
significar;11;ver
romance;11;nom
reunião;11;nom
reino;11;nom
reginaldo;11;nom
recuperar;11;ver
quadrado;11;nom
pé;11;nom
putin;11;nr
produtividade;11;nom
processamento;11;nom
privado;11;adj
preconceito;11;nom
poço;11;nom
popular;11;adj
ponte;11;nom
pm;11;nr
plataforma;11;nom
passageiro;11;adj
outorga;11;nom
oliveira;11;nom
moeda;11;nom
mensagem;11;nom
mecanismo;11;nom
manifestação;11;nom
luiz;11;nom
lacovara;11;nr
jatobá;11;nom
interno;11;adj
interior;11;adj
guarda;11;nom
gritar;11;ver
físico;11;adj
formação;11;nom
falha;11;nom
estrutura;11;nom
estilo;11;nom
escritor;11;nom
enviar;11;ver
enigma;11;nom
encontro;11;nom
emoção;11;nom
disputa;11;nom
definir;11;ver
decisão;11;nom
david;11;nom
criativo;11;adj
cortar;11;ver
contexto;11;nom
contemporâneo;11;adj
comum;11;adj
compreender;11;ver
complexo;11;adj
completar;11;ver
compartilhar;11;ver
cometer;11;ver
captação;11;nom
camada;11;nom
bar;11;nom
atitude;11;nom
assegurar;11;ver
analisar;11;ver
alegre;11;adj
adotar;11;ver
adorar;11;ver
índice;10;nom
ácido;10;nom
william;10;nom
visita;10;nom
urbano;10;adj
terminar;10;ver
tamanho;10;adj
suspeita;10;nom
surgir;10;ver
suicídio;10;nom
suficiente;10;adj
sede;10;nom
sambalanço;10;nr
ruim;10;adj
roubar;10;ver
roteiro;10;nom
renda;10;nom
relato;10;nom
regular;10;ver
realidade;10;nom
quadro;10;nom
psicológico;10;adj
proteína;10;nom
propor;10;ver
princípio;10;nom
prevenção;10;nom
prestar;10;ver
pressão;10;nom
preparação;10;nom
pinheiro;10;nom
percorrer;10;ver
pedreira;10;nom
passo;10;nom
passagem;10;nom
paris;10;nom
ouvido;10;nom
ouro;10;nom
organização;10;nom
negar;10;ver
moral;10;adj
montanha;10;nom
mensal;10;adj
market;10;nr
marcar;10;ver
malandro;10;nom
maio;10;nom
livros_razões;10;nr
livro_razão;10;nr
leh;10;nr
king;10;nom
josé;10;nom
jeito;10;nom
investigar;10;ver
interpretar;10;ver
instituição;10;nom
ingrediente;10;nom
independente;10;adj
incrível;10;adj
incidente;10;nom
impossível;10;adj
horário;10;nom
hash;10;nr
gravar;10;ver
fé;10;nom
frio;10;adj
formar;10;ver
fiscal;10;adj
festival;10;nom
ferido;10;adj
ferida;10;nom
felício;10;nom
fechar;10;ver
fallon;10;nr
facção;10;nom
expor;10;ver
exibir;10;ver
executivo;10;nom
etc;10;nr
esquecer;10;ver
esperança;10;nom
escolher;10;ver
escolha;10;nom
erro;10;nom
envolvido;10;adj
emissor;10;nom
el;10;nr
diálogo;10;nom
digno;10;adj
digital;10;adj
descartar;10;ver
câmera;10;nom
cozinha;10;nom
coordenador;10;nom
convencer;10;ver
consumir;10;ver
completo;10;adj
combater;10;ver
colega;10;nom
cientista;10;nom
chave;10;nom
capaz;10;adj
cabeçalho;10;nom
burger;10;nr
aéreo;10;adj
avaliação;10;nom
audiência;10;nom
atuação;10;nom
atração;10;nom
assumir;10;ver
artigo;10;nom
apresentação;10;nom
anterior;10;adj
alerta;10;nom
abastecimento;10;nom
ônibus;9;nom
ótimo;9;adj
voz;9;nom
visão;9;nom
viajar;9;ver
união;9;nom
título;9;nom
trajetória;9;nom
tradicional;9;adj
teto;9;nom
terreno;9;nom
terra;9;nom
termo;9;nom
tarefa;9;nom
sustentar;9;ver
suspeito;9;adj
substituir;9;ver
som;9;nom
sobreviver;9;ver
semelhante;9;adj
saída;9;nom
saudável;9;adj
roupa;9;nom
rodar;9;ver
revista;9;nom
resposta;9;nom
respeitar;9;ver
repetir;9;ver
reintegração;9;nom
registro;9;nom
rapaz;9;nom
psicopatia;9;nom
prático;9;adj
prova;9;nom
proteger;9;ver
prete;9;nr
presença;9;nom
presa;9;nom
potencial;9;nom
posto;9;nom
posse;9;nom
pleno;9;adj
partida;9;nom
papa;9;nom
palmeira;9;nom
original;9;adj
ordem;9;nom
optar;9;ver
opinião;9;nom
oficina;9;nom
obrigar;9;ver
news;9;nr
méxico;9;nom
mundial;9;adj
mineração;9;nom
maria;9;nom
lutar;9;ver
legítimo;9;adj
lageado;9;nr
junho;9;nom
julho;9;nom
jornada;9;nom
invadir;9;ver
interessante;9;adj
intenção;9;nom
inteiro;9;adj
integrar;9;ver
inglês;9;adj
indústria;9;nom
império;9;nom
imposto;9;nom
humor;9;nom
hectare;9;nom
grau;9;nom
gratuito;9;adj
fugir;9;ver
frequência;9;nom
fotógrafo;9;nom
fase;9;nom
fama;9;nom
exército;9;nom
extinção;9;nom
explorar;9;ver
europeu;9;adj
estátua;9;nom
estratégia;9;nom
esporte;9;nom
espanha;9;nom
emocionar;9;ver
eliminar;9;ver
eletrônico;9;adj
elenco;9;nom
efeito;9;nom
dúvida;9;nom
documento;9;nom
distribuição;9;nom
diminuir;9;ver
determinar;9;ver
deputado;9;nom
departamento;9;nom
custar;9;ver
cuidado;9;nom
costumar;9;ver
continuidade;9;nom
consumidor;9;nom
conflito;9;nom
comandar;9;ver
chuva;9;nom
chirikova;9;nr
cheio;9;adj
cena;9;nom
categoria;9;nom
cardíaco;9;adj
cardeal;9;adj
brasília;9;nom
bossa;9;nom
bomba;9;nom
beleza;9;nom
auxiliar;9;nom
atenção;9;nom
atendimento;9;nom
ascórbico;9;adj
aproveitar;9;ver
apropriação;9;nom
aplicativo;9;nom
amplo;9;adj
amar;9;ver
agredir;9;ver
afetar;9;ver
acusação;9;nom
âncora;8;nom
vontade;8;nom
tráfico;8;nom
triste;8;adj
tlp;8;nr
tio;8;nom
território;8;nom
temer;8;ver
talento;8;nom
surpresa;8;nom
sexual;8;adj
setembro;8;nom
segunda_feira;8;nr
sambar;8;ver
salvar;8;ver
rir;8;ver
rico;8;adj
revolução;8;nom
resto;8;nom
residência;8;nom
relatório;8;nom
refeição;8;nom
reação;8;nom
racional;8;adj
racial;8;adj
quinta_feira;8;nr
página;8;nom
profundo;8;adj
preventivo;8;adj
pretender;8;ver
prefeitura;8;nom
pobre;8;adj
pescoço;8;nom
perigoso;8;adj
pedra;8;nom
paz;8;nom
participante;8;nom
ocorrência;8;nom
máximo;8;adj
modesto;8;adj
metade;8;nom
mercadoria;8;nom
membro;8;nom
marinho;8;adj
maravilhoso;8;adj
mar;8;nom
madrasta;8;nom
machista;8;adj
luis;8;nom
limpo;8;adj
limpar;8;ver
lamentar;8;ver
interesse;8;nom
intelectual;8;adj
ingresso;8;nom
importar;8;ver
greve;8;nom
globonews;8;nr
gasto;8;adj
galeria;8;nom
fã;8;nom
forçar;8;ver
formato;8;nom
filósofo;8;adj
fernando;8;nom
facebook;8;nr
europa;8;nom
estabelecer;8;ver
espetáculo;8;nom
espectador;8;nom
espalhar;8;ver
esfaquear;8;ver
esconder;8;ver
entusiasmo;8;nom
débora;8;nom
dividir;8;ver
divertir;8;ver
disputar;8;ver
disponível;8;adj
discovery;8;nom
direção;8;nom
direto;8;adj
diferença;8;nom
depoimento;8;nom
democrático;8;adj
democracia;8;nom
decoração;8;nom
debate;8;nom
curto;8;adj
coragem;8;nom
convidar;8;ver
conversa;8;nom
controlar;8;ver
contrato;8;nom
contido;8;adj
contato;8;nom
constante;8;adj
conservação;8;nom
conquistar;8;ver
concentrar;8;ver
comunicação;8;nom
comprovar;8;ver
complicado;8;adj
complementar;8;ver
comemorar;8;ver
comando;8;nom
classe;8;nom
ciência;8;nom
china;8;nom
chefe;8;nom
celular;8;adj
cbf;8;nr
casamento;8;nom
carta;8;nom
cadeia;8;nom
borges;8;nom
bolsa;8;nom
avião;8;nom
autêntico;8;adj
autorização;8;nom
aumento;8;nom
atropelar;8;ver
assembleia;8;nom
argentino;8;adj
aposentadoria;8;nom
aplicar;8;ver
animal;8;nom
amor;8;nom
alternativo;8;adj
agir;8;ver
adquirir;8;ver
adolescente;8;adj
administração;8;nom
acrescentar;8;ver
acre;8;nom
absurdo;8;adj
abandonar;8;ver
urgente;7;adj
típico;7;adj
tutelar;7;adj
turma;7;nom
tribunal;7;nom
torcedor;7;adj
tensão;7;nom
tendência;7;nom
temporada;7;nom
sólido;7;adj
sério;7;adj
superficial;7;adj
suicidar;7;ver
sugerir;7;ver
subsídio;7;nom
startups;7;nr
square;7;nr
sinal;7;nom
separado;7;adj
seleção;7;nom
secretaria;7;nom
saunders;7;nr
sapato;7;nom
sanitário;7;adj
sabão;7;nom
sabor;7;nom
rosto;7;nom
roma;7;nom
retorno;7;nom
retornar;7;ver
representante;7;nom
religioso;7;adj
reconhecer;7;ver
racista;7;adj
quadra;7;nom
próstata;7;nom
provar;7;ver
procedimento;7;nom
prisional;7;adj
preto;7;adj
possibilitar;7;ver
posição;7;nom
positivo;7;adj
policiamento;7;nom
piada;7;nom
pf;7;nr
pertencer;7;ver
perdido;7;adj
pedro;7;nom
pedestre;7;nom
park;7;nr
parede;7;nom
paisagem;7;nom
paciente;7;nom
orçamento;7;nom
orientação;7;nom
ong;7;nr
onda;7;nom
of;7;nr
obter;7;ver
objeto;7;nom
norma;7;nom
nodar;7;ver
neve;7;nom
negócio;7;nom
natureza;7;nom
natal;7;adj
mágico;7;adj
musical;7;adj
moscou;7;nom
moradia;7;nom
misturar;7;ver
memória;7;nom
mediação;7;nom
mau;7;adj
material;7;nom
mata;7;nom
marino;7;adj
manchar;7;ver
linguagem;7;nom
leste;7;nom
leitor;7;nom
latino;7;adj
jersey;7;nom
itapetininga;7;nom
islâmico;7;adj
infância;7;nom
influência;7;nom
incorporar;7;ver
incentivo;7;nom
importância;7;nom
ilegal;7;adj
homenagem;7;nom
guarani;7;adj
gráfico;7;nom
grade;7;nom
gavião;7;nom
garoto;7;nom
fraude;7;nom
frango;7;nom
fome;7;nom
floresta;7;nom
fevereiro;7;nom
ferimento;7;nom
fenômeno;7;nom
fazenda;7;nom
favela;7;nom
faca;7;nom
exposição;7;nom
explosão;7;nom
executar;7;ver
ex_presidente;7;nr
estética;7;adj
estresse;7;nom
específico;7;adj
especializado;7;adj
esforço;7;nom
escondido;7;adj
equilíbrio;7;nom
epi;7;nr
entrada;7;nom
engenheiro;7;nom
endereço;7;nom
emocional;7;adj
embalagem;7;nom
elevado;7;adj
edição;7;nom
edifício;7;nom
dormir;7;ver
dony;7;nr
domingo;7;nom
diversão;7;nom
designer;7;nom
desfilar;7;ver
demanda;7;nom
cão;7;nom
curtir;7;ver
cumprir;7;ver
culto;7;adj
criticar;7;ver
crise;7;nom
criminoso;7;adj
criminal;7;adj
criador;7;nom
crer;7;ver
coração;7;nom
convidado;7;nom
contribuir;7;ver
conexão;7;nom
conceder;7;ver
compositor;7;nom
comparação;7;nom
comentarista;7;nom
circunstância;7;nom
circuito;7;nom
cineasta;7;nom
chorar;7;ver
cerebral;7;adj
cemitério;7;nom
captar;7;ver
camila;7;nom
bruxelas;7;nom
brf;7;nr
braço;7;nom
bonner;7;nr
bob;7;nom
bento;7;adj
belga;7;adj
bateria;7;nom
bastar;7;ver
basear;7;ver
baseado;7;adj
barra;7;nom
banho;7;nom
bancada;7;nom
aula;7;nom
atriz;7;nom
atrair;7;ver
associar;7;ver
artístico;7;adj
arma;7;nom
aqüífero;7;adj
andré;7;nom
amostra;7;nom
alíquota;7;nom
alternativa;7;nom
alterar;7;ver
alice;7;nom
alcançar;7;ver
aguardar;7;ver
agressão;7;nom
agenda;7;nom
aeroporto;7;nom
aeronáutica;7;nom
acolhimento;7;nom
acolher;7;ver
acionar;7;ver
abrigo;7;nom
árvore;6;nom
willie;6;nr
votação;6;nom
voar;6;ver
visível;6;adj
visibilidade;6;nom
viajante;6;nom
vermelho;6;adj
vencer;6;ver
turístico;6;adj
tsunami;6;nr
troca;6;nom
treinador;6;nom
trecho;6;nom
transferir;6;ver
titular;6;adj
terça_feira;6;nr
terça;6;nom
temporário;6;adj
temperatura;6;nom
símbolo;6;nom
suspenso;6;adj
surpreender;6;ver
substância;6;nom
sonhar;6;ver
solucionar;6;ver
soares;6;nom
serra;6;nom
serginho;6;nom
sequência;6;nom
sensação;6;nom
secretário;6;nom
salsicha;6;nom
rs;6;nr
rota;6;nom
roda;6;nom
riso;6;nom
responsabilidade;6;nom
respiração;6;nom
reservatório;6;nom
relembrar;6;ver
relacionar;6;ver
relacionamento;6;nom
reforçar;6;ver
reagir;6;ver
rafaela;6;nom
racismo;6;nom
querido;6;adj
pão;6;nom
pt;6;nr
prosseguir;6;ver
profissão;6;nom
primo;6;nom
prejudicar;6;ver
prazer;6;nom
prato;6;nom
pousar;6;ver
polonês;6;adj
plástico;6;adj
plateia;6;nom
planeta;6;nom
pior;6;adj
peso;6;nom
perspectiva;6;nom
perna;6;nom
perguntar;6;ver
performance;6;nom
perfeito;6;adj
pereira;6;nom
pensamento;6;nom
pedaço;6;nom
patrocinador;6;nom
partido;6;nom
parecido;6;adj
parceiro;6;nom
parado;6;adj
palco;6;nom
painel;6;nom
orientar;6;ver
opção;6;nom
olímpico;6;adj
olimpíada;6;nom
ocupado;6;adj
noção;6;nom
new;6;nr
nascimento;6;nom
nakamoto;6;nr
mr;6;nr
monitoramento;6;nom
modelo;6;nom
mito;6;nom
mistura;6;nom
missão;6;nom
meta;6;nom
mestre;6;nom
matéria;6;nom
marcha;6;nom
manutenção;6;nom
luxuoso;6;adj
ligação;6;nom
liderança;6;nom
legislação;6;nom
juventude;6;nom
juntar;6;ver
juiz;6;nom
judicial;6;adj
joana;6;nom
jbs;6;nr
jardim;6;nom
janela;6;nom
interromper;6;ver
interpretação;6;nom
